Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,91128773.79,144478149.85000002,262564726.53,6251500.109999999,16663906.879,730154515.19,9934920.18,127547060.41,10880776.67,7518930.08,18399706.75,59313224.35,42382134.91,101281391.21,60725284.35,n.d.,1549500.62,1549500.62,862825209.7800001,1646995.41,864338933.3389999,n.d.,1460696.16,139956675.81,492670.91000000003,90615684.68,730154515.19,1826,-55059427.05,48848320.220000006,75704441.77,95029891.1,126665488.07,1283768.93,54414398.38,92412542.72,208827468.41,n.d.,7430125.619999999,5783130.21,7518930.08,134184418.149,5783130.21,-88804.459,n.d.,62936166.31,402521402.34,402521402.34,80585687.26,FRIGORIFICOS COSTA BRAVA SA_resum
2022,94063380.07,166917611.85000002,255410445.32,6251500.109999999,19627800.42,582715177.65,2450394.56,113268298.67,10766679.6,12165632.49,22932312.09,48490230.01,-5159083.168999999,98928027.47,57747042.98,n.d.,1299259.51,1299259.51,740282127.81,2467054.63,740744071.4589999,n.d.,461802.47,141687097.6,758007.6699999999,88692771.66999999,582715177.65,1834,-77349538.74000001,52236318.260000005,93651916.64,92676527.36,145863261.32000002,1354288.37,33383840.599,95417668.44000001,202751847.01,n.d.,11328175.45,8861120.82,12165632.49,158028893.80900002,8861120.82,-837457.04,n.d.,85400931.74000001,397097542.92,397097542.92,81141157.539,FRIGORIFICOS COSTA BRAVA SA_resum
2021,56309509.349999994,108697782.86999999,198458031.81,6251500.109999999,26127411.14,464722114.56,12524226.97,88701047.09,9436182.63,29174078.110000003,38610260.74,18980047.36,-1016688.42,91578292.01,64614119.9,n.d.,1830780.9,1828244.04,631278530.4599999,10832262.12,631347522.39,n.d.,180193.42,108355101.68,800087.91,82239879.53,464722114.56,1764,-63401027.190000005,25315134.24,90776937.36,85326791.9,137451329.72,1425786.85,36277535.44,57735296.2,157499545.28,n.d.,27523490.630000003,16691228.51,29174078.110000003,166625407.82900003,16691228.51,-1650587.48,n.d.,84779639.73,306813133.48999995,306813133.48999995,103402037.2,FRIGORIFICOS COSTA BRAVA SA_resum
2020,66686010.29000001,107313878.52,192378056.05,6251500.109999999,30029060.019,479413280.15000004,12338824.92,92290675.65,9386247.01,27837437.6,37223684.61,10861343.53,-4161859.339,76369365.63,57668613.34,n.d.,1417187.98,1417187.98,630531728.6700001,6030870.1,630649164.31,n.d.,253433.49,90650070.46,792516.38,78443702.25,479413280.15,1777,-56343586.21,11413851.83,89226036.86999999,70117865.52,123398446.56,1562706.1900000002,18757340.96,68248716.48,138410044.4,n.d.,26673683.110000003,20642813.009,27837437.6,151235884.159,20642813.009,-1163754.49,n.d.,85879657.97,283028126.51,283028126.51,95145731.44,FRIGORIFICOS COSTA BRAVA SA_resum
2019,75227896.34,114188227.3,195579804.23,6251500.109999999,30093477.98,484955789.62,9610735.3,124094698.72,8516676.46,28450775.21,36967451.67,19811706.27,29718177.69,60962277.81,50463403.93,n.d.,1397337.82,1397337.82,619385805.91,5550348.2700000005,619504922.75,n.d.,73712.4,80008873.64999999,695177.1699999999,77738177.69,484955789.62,1838,-47118277.53,1575518.79,51673399.24,54710777.69900001,106098357.92,1659641.22,13939899.91,76887537.56,137738862.51,n.d.,27127149.79,21576801.52,28450775.21,134549133.13,21576801.52,-1323625.42,n.d.,48428169.43,275588677.88,275588677.88,87504568.0,FRIGORIFICOS COSTA BRAVA SA_resum
2018,64710213.99,87383839.13,159182475.01,6251500.109999999,12491274.739999998,398988605.98999995,12863173.860000001,83198907.74000001,7225080.85,7747243.07,14972323.92,34850837.379999995,30665905.99,45952411.66,26064965.59,n.d.,941141.86,941141.86,480693668.72,1598024.34,480806139.26,n.d.,58117.02,75233591.08,400455.45,73305262.83,398988605.99,821,-40780243.759,1527872.8,41132729.89,39700911.55,74070290.199,1888098.02,21618329.43,66598312.01,121865342.42,n.d.,6864218.23,5266193.89,7747243.07,81817533.27,5266193.89,-883024.8400000001,n.d.,33356077.91,234416066.09,234416066.09,41095406.53,FRIGORIFICOS COSTA BRAVA SA_resum
2017,34743836.79000001,75285035.63,141284242.7,6251500.109999999,19860347.5,389655384.66,8692742.849,75428998.53,5893463.81,19195917.4,25089381.209,20627432.53,20771395.43,51103482.260000005,18930634.68,n.d.,726600.64,726600.64,469715521.94,4555936.42,470071049.55,n.d.,53503.350000000006,48413488.47,190717.3,45507524.190000005,389655384.66,597,-36395649,2715246.98,45227811.64,44851982.15,61219747.49,2208666.23,17663967.408999998,36952503.02,101641745.89,n.d.,18522820.110000003,13966883.69,19195917.4,80415664.889,13966883.69,-673097.2899999999,n.d.,44863631.59,189697731.17,189697731.17,44073519.24,FRIGORIFICOS COSTA BRAVA SA_resum
2016,34304772.18,72796058.52,128523749.67,6251500.109999999,12479910.84,341095885.08,5885839.470000001,75118350.73,5363063.18,10728128.46,16091191.64,23129687.130000003,25451979.34,41515839.78,20465551.6,n.d.,719618.59,719618.59,411439725.89,2933589.18,411786176.63,n.d.,41926.97,43857875.42,157909.59,40956530.87,341095885.08,675,-34133548.309999995,2743434.96,30275711.81,35264339.67,59962163.09,2595983.4499999997,15283131.69,36900755.63,93965029.68,n.d.,10050436.84,7116847.659999999,10728128.46,70690291.55,7116847.659999999,-677691.62,n.d.,30063553.59,172381625.09,172381625.09,36598670.21,FRIGORIFICOS COSTA BRAVA SA_resum
2015,36936157.220000006,58684296.61,106015134.23,6251500.109999999,6063470.05,304341184.86,933803.8,64148668.09,4840672.35,1978619.81,6819292.159999999,25350218.92,30814590.4,35576796.77,22601926.29,n.d.,823488.8300000001,823488.8300000001,367782181.2,120183.28,368303335.77,n.d.,187850.0,43652519.33,123468.61,40292680.49,304341184.86,794,-34540932.46,3236370.23,16516247.219,29325296.66,61983531.1,3039431.77,14497167.39,39975588.99,74115267.8,n.d.,1342980.98,1222797.7,1978619.81,63962150.909,1222797.7,-635638.8300000001,n.d.,15599130.02,149667653.56,149667653.56,29609068.449,FRIGORIFICOS COSTA BRAVA SA_resum
2014,20163298.759999998,47665189.8,91148312.62,6251500.109999999,6834465.72,310867139.82,9356597.27,60353787.71,4265382.34,3875656.67,8141039.01,22423964.26,35112562.17,34726412.02,25494559.5,n.d.,1090035.31,1090035.31,373980177.0,529701.65,374652083.4,n.d.,313163.67,37381825.36,133774.26,33686321.11,310867139.82,923,-30149345.07,3561729.989,8370560.648999999,28474911.909,59909286.91,3475788.17,13142851.96,23639086.93,70164639.03,n.d.,3098785.03,2569083.38,3875656.67,63784943.579,2569083.38,-776871.64,n.d.,7824749.18,128530137.98,128530137.98,33948762.18,FRIGORIFICOS COSTA BRAVA SA_resum
