Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,266719.08,568334.49,3308229.96,7212.150000000001,383185.15,2233840.92,67664.73,1058785.22,48089.01,427308.16,475397.17,632178.2,1122628.93,2537125.39,1074680.08,n.d.,788.1990000000001,771.6700000000001,4681979.92,92064.92,4792690.95,n.d.,641.1,738083.3200000001,78270.59,96480.39,2233840.92,28.0,-1008772.7799999999,563332.3400000001,1617266.54,2529913.24,2131541.869,56235.01,550234.58,322954.09,1186233.8,n.d.,427161.06,335096.14,427308.16,2558850.03,335096.14,-147.099,n.d.,1609332.2,4046313.28,4046313.28,1550701.82,INDUSTRIES FAC SL_resum
2022,313746.77,660028.25,3587238.74,7212.150000000001,296524.01,2283141.2600000002,70755.6,755964.8300000001,33733.97,324318.73000000004,358052.699,893409.43,989346.01,2579502.59,967203.14,n.d.,1448.42,814.0,4624650.64,62379.16,4655425.52,n.d.,2298.8900000000003,860168.41,75351.61,99179.59,2283141.26,27.0,-1047028.42,685637.21,1937864.48,2572290.439,2047965.53,64540.04,758833.9,378286.81,1489617.75,n.d.,325169.2,262790.04,324318.73000000004,2372284.2600000002,262790.04,850.47,n.d.,1910915.43,4447407.149999999,4447407.149999999,1326920.31,INDUSTRIES FAC SL_resum
2021,366898.45,655805.58,4381127.609999999,7212.150000000001,375654.14,2597124.8,68407.01,844147.7,31402.960000000003,449836.04,481239.0,1159573.47,1347915.5890000002,2845589.99,930737.07,n.d.,1062.1699999999998,1062.1699999999998,4937671.94,104528.49,4989887.619999999,n.d.,5.8,618544.1,47712.06,86871.64,2597124.8,27.0,-980786.75,483960.4,2377406.44,2838377.84,1942926.779,70882.3,992088.38,437780.75,1716300.97,n.d.,448779.67,344251.18,449836.04,2392762.82,344251.18,-1056.37,n.d.,2098703.79,4999671.71,4999671.71,1411981.8690000002,INDUSTRIES FAC SL_resum
2020,435305.46,501728.24,5060656.03,7212.150000000001,236247.26,2448072.66,52920.5,788003.23,35100.2,252744.0,287844.2,1959986.28,2246261.2690000003,2740810.62,1023288.12,n.d.,1441.6,1441.6,4815814.59,50605.08,4847089.54,n.d.,449.739,186785.2,52849.22,106566.28,2448072.66,28.0,-1087884.56,27369.699,2312666.52,2733598.47,2146272.88,72570.19,1444106.22,507875.65,1998754.96,n.d.,251752.14,201147.06,252744.0,2399016.88,201147.06,-991.859,n.d.,1901765.51,5247441.23,5247441.23,1311582.06,INDUSTRIES FAC SL_resum
2019,488225.96,706837.3600000001,4901271.57,7212.150000000001,431932.629,1698855.06,36181.02,1008252.29,34309.42,433355.36,467664.779,2205886.24,2507301.17,2789663.56,927120.57,n.d.,2071.28,2071.28,4166988.32,34418.16,4202728.05,n.d.,757.2900000000001,170158.43,17397.73,103839.71,1698855.06,27.0,-1109087.6400000001,48920.99,1687133.04,2782451.41,2070517.6300000001,77400.63,973121.47,565626.59,1716139.85,n.d.,432041.37,397623.209,433355.36,2503872.989,397623.209,-1313.99,n.d.,1081257.88,5071430.0,5071430.0,1395542.64,INDUSTRIES FAC SL_resum
2018,257791.87,714273.3600000001,4349189.109999999,7212.150000000001,638645.14,2572813.18,36591.57,844212.57,27982.13,714973.7699999999,742955.9,1110835.94,1240775.15,2642040.35,838546.09,n.d.,4325.9,4325.9,5160136.58,102089.53,5216259.3,n.d.,2104.67,154971.65,23995.93,107543.51,2572813.18,24.0,-1061944.1300000001,23432.21,2394140.6,2634828.2,1928472.35,65609.59,787854.02,323401.46,1538718.95,n.d.,712752.54,610663.01,714973.7699999999,2643446.119,610663.01,-2221.229,n.d.,1568767.09,4504160.76,4504160.76,1583606.6590000002,INDUSTRIES FAC SL_resum
2017,182951.65,570682.38,3234584.13,7212.150000000001,492475.42,2178921.4,31463.629999999997,1185736.62,24272.19,595373.14,619645.3300000001,1024051.33,1639105.57,2231377.34,964665.17,n.d.,1833.03,1784.87,4442038.159999999,130478.31,4501213.01,n.d.,5141.429999999999,435422.34,30814.73,81175.4,2178921.4,25.0,-737981.11,323432.21,1024796.179,2224165.19,1726918.47,47043.57,606487.9,229995.22,1208633.91,n.d.,598681.54,468203.23,595373.14,2322291.61,468203.23,3308.4,n.d.,454788.92,3670006.47,3670006.47,1589403.77,INDUSTRIES FAC SL_resum
2016,203275.5,935855.1,3328491.93,7212.150000000001,439048.31,2275731.75,29192,725983.7699999999,28028.76,540340.39,568369.15,714225.69,504354.36,1963174.11,969325.18,n.d.,1512.35,1512.35,4603938.07,137033.18,4644652.52,n.d.,9224.69,165358.99,25724.47,74250.28,2275731.75,23.0,-831226.4400000001,65384.24,1888282.47,1955961.96,1828580.3800000001,31854.05,330500.16,235129.55,1295547.26,n.d.,548052.73,411019.55,540340.39,2368920.77,411019.55,7712.34,n.d.,411077.02,3493850.92,3493850.92,1546919.02,INDUSTRIES FAC SL_resum
2015,232467.5,623368.14,3196380.66,7212.150000000001,377755.649,1628365.26,n.d.,658191.58,60970.25,410971.95,471942.2,543114.42,577937.8600000001,1752154.56,858203.41,n.d.,1413.1899999999998,1413.1899999999998,3553214.33,107842.08,3593684.87,n.d.,15068.72,169111.24000000002,25978.52,46472.3,1628365.26,23.0,-635174,96660.42,1995074.66,1744942.41,1554347.6600000001,19820.6,737681.1,252288.1,1361049.24,n.d.,424627.48,316785.39900000003,410971.95,1965319.61,316785.39900000003,13655.529,n.d.,819051.06,3365491.9,3365491.9,1345214.33,INDUSTRIES FAC SL_resum
2014,173735.63,614469.48,2757185.19,7212.150000000001,336832.87,1948679.1800000002,n.d.,1243954.09,80619.97,265252.8,345872.77,194430.21,823914.8200000001,1635369.16,746509.61,n.d.,4787.18,4787.18,3810671.27,21561.28,3871196.14,n.d.,17308.56,232403.76,23232.3,89924.98999999999,1948679.18,22.0,-830134.58,119246.47,1318800.89,1628157.01,1657264.1600000001,15115.52,550899.16,188851.15,1165368.64,n.d.,277774.18,256212.9,265252.8,1922516.96,256212.9,12521.38,n.d.,195825.07,2989588.95,2989588.95,1109690.94,INDUSTRIES FAC SL_resum
2013,135951.43,475387.23000000004,2207411.97,7212.150000000001,383421.8,2269744.8699999996,85042.8,766234.41,81117.02,212638.17,293755.19,304409.97000000003,595257.149,1379156.26,755255.8400000001,n.d.,9271.69,9146.84,4111814.33,-79980.40999999999,4119549.61,n.d.,18957.89,317890.14,46969.42,153007.4,2269744.87,23.0,-800793.71,117913.32,1136767.59,1371944.11,1637166.57,26705.1,423059.29,162656.53,983489.32,n.d.,222324.37,302304.78,212638.17,1849804.739,302304.78,9686.199,n.d.,165529.53,2525302.11,2525302.11,1067844.07,INDUSTRIES FAC SL_resum
2012,144774.1,706631.87,2538281.51,7212.150000000001,173804.28,1762716.49,114593.85,1143599.03,92027.89,101116.54,193144.43,636806.37,1073773.529,1076851.48,749342.98,n.d.,15678.17,15678.17,3382831.22,20544.1,3429260.08,n.d.,16882.12,264939.82,29646.43,213272.18,1762716.49,23.0,-724056.1789999999,22021.21,757876.1089999999,1069639.329,1565427.05,39387.759999999995,720982.2699999999,184161.86,1542207.99,n.d.,102320.49,81776.39,101116.54,1666543.59,81776.39,1203.949,n.d.,222901.62,2803221.33,2803221.33,959369.53,INDUSTRIES FAC SL_resum
2011,261148.8,762455.58,2519798.01,7212.150000000001,159884.83,2002474.27,107972.28,1358260.6800000002,38984.01,155364.0,194348.01,415760.56,1011565.66,995075.09,876489.71,n.d.,15363.78,15363.78,3718195.75,30282.64,3725776.95,n.d.,11183.240000000002,352847.22000000003,32155.97,298670.04,2002474.27,24.0,-652464.9600000001,22021.21,745776.7699999999,987862.94,1567938.6800000002,55067.89,690925.59,316216.69,1561353.45,n.d.,151183.46,120900.819,155364.0,1723302.6800000002,120900.819,-4180.54,n.d.,55215.71,2872645.23,2872645.23,1082020.96,INDUSTRIES FAC SL_resum
