Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,50816.4,929834.42,3005.06,185574.87,898294.19,500,1756.65,21164.04,217244.44,238408.48,38700.14,-10359.61,1004137.57,234082.9,n.d.,0,n.d.,1462291.92,52833.61,1463491.299,n.d.,0.0,229727.47,4616.75,69100.6,898294.19,4,-92705.73,156010.12,889377.63,1001132.51,347952.67,0,104107.92,n.d.,155424.31999999998,n.d.,217244.44,164410.83,217244.44,565197.1089999999,164410.83,0.0,n.d.,372172.0,1159561.89,1159561.89,472491.379,MIGUEL CARPINTERO SL_resum
2022,n.d.,43825.380000000005,890993.01,3005.06,94950.14,576291.7799999999,n.d.,124134.8,11773.64,110750.31,122523.95,37607.05,117916.47,922903.24,135187.29,n.d.,0,n.d.,902011.79,27573.81,902590.86,n.d.,0.0,210700.52,5699.83,-2192.4700000000003,576291.7799999999,3,-68587.84,207193.16,729251.16,919898.18,215548.77000000002,0,134964.909,n.d.,178790.29,n.d.,110750.31,83176.5,110750.31,326299.079,83176.5,0.0,n.d.,712093.53,1101693.53,1101693.53,257711.24,MIGUEL CARPINTERO SL_resum
2021,n.d.,15496.03,890374.53,3005.06,11671.9,239298.3,n.d.,41819.71,8036.58,4868.7,12905.279,22598.08,48921.76,889726.74,150133.78,n.d.,0,n.d.,421236.76,1233.38,421492.7890000001,n.d.,0.0,61903.68,2922.6,30910.71,239298.3,3,-19155.43,28070.37,825956.74,886721.6789999999,177325.789,0,47055.44,n.d.,62551.47,n.d.,4868.7,3635.319,4868.7,182194.48899999997,3635.319,0.0,n.d.,823403.73,952278.21,952278.21,163039.06,MIGUEL CARPINTERO SL_resum
2020,n.d.,10573.210000000001,955867.52,3005.06,58865.119,354832.72000000003,582.64,45864.3,10935.63,64236.850000000006,75172.48,16009.27,51300.36,916091.42,196422.59,n.d.,0,n.d.,685783.0,16307.36,686593.8600000001,n.d.,0.0,27533.960000000003,1395.6699999999998,20128.17,354832.72000000003,4,-60166.07,6010.120000000001,893993.9500000001,913086.36,267524.28900000005,0,56154.21,n.d.,67310.06,n.d.,64236.850000000006,47929.49,64236.850000000006,331761.13999999996,47929.49,0.0,n.d.,891350.1799999999,983401.48,983401.48,271595.07,MIGUEL CARPINTERO SL_resum
2019,n.d.,28868.56,918263.05,3005.06,42219.23,362202.8,656.8299999999999,19474.76,10351.06,42551.73,52902.78999999999,27937.74,18543.94,900030.1,175711.96,n.d.,0,n.d.,645048.62,10683.56,645544.57,n.d.,0.0,32771.91,830.19,31941.72,362202.8,3,-54727.02,n.d.,870850.55,897025.04,240790.04,0,21479.47,n.d.,51004.86,n.d.,42551.73,31868.17,42551.73,283341.76900000003,31868.17,0.0,n.d.,862601.04,951034.96,951034.96,228614.75,MIGUEL CARPINTERO SL_resum
2018,n.d.,73982.78,1032234.9,3005.06,133457.709,604853.92,337.35,370934.7,10315.4,164461.41,174776.81,10046.2,306998.12,901304.24,166205.21000000002,n.d.,0,n.d.,1034857.38,41319.1,1035292.98,n.d.,0.0,17494.49,565.25,16929.24,604853.92,3,-89457.04,n.d.,651254.0,898299.1789999999,265977.649,0,74105.019,n.d.,148425.15,n.d.,164461.41,123142.31,164461.41,430439.059,123142.31,0.0,n.d.,637714.8600000001,1049729.3890000002,1049729.3890000002,340982.02,MIGUEL CARPINTERO SL_resum
2017,n.d.,61836.24,866031.9400000001,3005.06,38477.59,332893.21,38.37,28909.04,8712.17,39718.89,48431.06,60265.1,27337.9,807927.3200000001,129088.2,n.d.,0,n.d.,551575.01,9953.47,552055.6,n.d.,0.0,21674.960000000003,47.120000000000005,21627.84,332893.21,2,-41643.13,n.d.,776857.8,804922.26,179443.5,0,17904.97,n.d.,79779.58,n.d.,39718.89,29765.42,39718.89,219162.38899999997,29765.42,0.0,n.d.,774275.76,887706.9,887706.9,177519.26,MIGUEL CARPINTERO SL_resum
2016,n.d.,9328.16,787721.38,3005.06,17053.17,107140.09,69.91000000000001,32889.12899999999,7641.35,11695.240000000002,19336.59,6386.820000000001,29947.789,787573.72,119591.14,n.d.,16.37,16.37,278679.87,3440.67,278679.87,n.d.,1173.62,22204.62,525.62,21679.0,107140.09,2,-32612.05,n.d.,748445.429,784568.659,159844.54,0,12954.21,n.d.,22352.28,n.d.,12852.49,9411.82,11695.240000000002,171539.78,9411.82,1157.25,n.d.,745480.2,809926.0,809926.0,140101.34999999998,MIGUEL CARPINTERO SL_resum
2015,n.d.,7253.87,796954.57,3005.06,45233.06,211804.4,890.7800000000001,10129.19,8769.58,41095.41,49864.99,5490.9,8366.220000000001,796161.9,121091.3,n.d.,0,n.d.,446366.17,12337.93,446366.31,n.d.,7706.0,28062.42,435,27627.42,211804.4,1,-63605.619,n.d.,781334.48,793156.8400000001,193466.49899999998,0,20710.44,n.d.,28855.09,n.d.,48801.41,36463.48,41095.41,234561.91,36463.48,7706.0,n.d.,777827.7699999999,825016.99,825016.99,178662.29,MIGUEL CARPINTERO SL_resum
2014,n.d.,33554.87,801338.8,3005.06,39348.75,208722.16,617.4,94787.24,16372.71,23427.85,39800.56,11491.04,72723.40999999999,779698.42,126161.44,n.d.,194.73,194.73,445164.35,8069.81,446265.05,n.d.,7812.73,35853.47,405.76,35417.66,208722.16,1,-71580.89,30.05,695060.52,776693.3600000001,214115.04,0,23321.58,n.d.,57493.850000000006,n.d.,31045.85,22976.039,23427.85,237542.88899999997,22976.039,7618.0,n.d.,192386.37,837192.2699999999,837192.2699999999,173774.73,MIGUEL CARPINTERO SL_resum
2013,n.d.,261180.97,1017542.04,3005.06,89337.68000000001,668048.7699999999,5082.98,187172.6,23468.54,74526.28,97994.82,13048.59,-60959.78,768722.38,128579.96,n.d.,176.9,176.9,993070.65,21653.13,995164.34,n.d.,13172.89,51590.43,943.66,50616.72,668048.7699999999,1,-100540.79,30.05,817320.8500000001,765717.3200000001,252589.29,0,34146.14,n.d.,300410.09,n.d.,87522.27,65869.14,74526.28,327115.569,65869.14,12995.99,n.d.,448201.42,1069132.47,1069132.47,239747.67,MIGUEL CARPINTERO SL_resum
2012,n.d.,13586.56,692503.11,3005.06,67056.89,306345.25,315.95,34813.25,18914.0,49075.89,67989.89,14860.0,36086.69,732415.88,124784.3,n.d.,153.17,153.17,574448.57,16095.96,575326.389,n.d.,15316.13,78533.0,1481.56,77021.39,306345.25,3,-76206.95,30.05,642829.8600000001,729410.8200000001,219905.249,0,24717.72,n.d.,38620.23,n.d.,64238.850000000006,48142.89,49075.89,268981.139,48142.89,15162.96,n.d.,33923.219999999994,771036.11,771036.11,208090.32,MIGUEL CARPINTERO SL_resum
2011,n.d.,12682.68,663429.22,3005.06,98360.659,543282.8500000001,897.23,56324.44,18771.7,99071.75,117843.45,19072.83,62714.59,696710.3500000001,218309.16,n.d.,370.05,370.05,982768.63,26482.57,983463.15,n.d.,7369.83,76088.32,1630,74428.27,543282.8500000001,3,-104027.69,30.05,588031.9500000001,693705.2889999999,341108.55,0,29227.28,n.d.,42807.19,n.d.,106071.53,79588.959,99071.75,440180.3,79588.959,6999.78,n.d.,41932.58,739517.54,739517.54,343522.44,MIGUEL CARPINTERO SL_resum
2010,n.d.,262154.95,853114.3600000001,3005.06,101549.39,909474.26,1096.8799999999999,393418.39,18350.14,107801.56,126151.7,21484.62,152748.06,647121.39,163325.76,n.d.,536.7800000000001,536.7800000000001,1298141.9,28308.78,1298746.96,n.d.,4243.25,92202.77,624,91548.72,909474.26,3,-99795.23999999999,30.05,438211.35,644116.3300000001,281471.13999999996,45,34898.909,45,298150.74,n.d.,111508.03,83199.25,107801.56,389272.699,83199.25,3706.47,n.d.,177079.52,945317.13,945317.13,293720.71,MIGUEL CARPINTERO SL_resum
2009,n.d.,251685.63,814359.56,3005.06,162492.26,1096310.73,124.47,224046.41,23079.2,193370.05,216449.25,12034.38,-15604.839,603922.14,182160.19,n.d.,7202.57,7202.57,1605247.87,51304.0,1605771.51,n.d.,4549.58,99297.17,n.d.,99162.12,1096310.73,3,-110851.34,135.05,578278.7699999999,600917.08,316090.73000000004,0,57924.49,n.d.,309734.59,n.d.,190717.06,139413.06,193370.05,509460.78,139413.06,-2652.99,n.d.,569017.93,913656.73,913656.73,403159.02,MIGUEL CARPINTERO SL_resum
2008,n.d.,396843.08,871773.47,3005.06,207215.41,1235301.1900000002,2187.9500000000003,169880.31999999998,23798.1,233374.38,257172.48,10754.03,-216208.73,527509.0789999999,195257.86,n.d.,342.84000000000003,342.84000000000003,1797075.6800000002,70132.75,1797648.52,n.d.,20518.52,118529.4,n.d.,118394.35,1235301.1900000002,5,-109916.989,135.05,691139.12,524504.02,328972.949,0,63762.759,n.d.,462793.79,n.d.,253550.06,183417.31,233374.38,562347.3300000001,183417.31,20175.68,n.d.,683029.91,990302.87,990302.87,472948.86,MIGUEL CARPINTERO SL_resum
2007,n.d.,n.d.,964634.98,3005.06,145031.8,n.d.,n.d.,180736.56,19413.09,165065.71000000002,184478.8,9916.98,190653.54,407091.77,198225.46,800.61,13492.26,13492.26,2116972.6,45504.1,2117333.13,1938.25,18411.72,71559.57,n.d.,71424.52,1602497.87,5,n.d.,135.05,773981.4400000001,404086.71,n.d.,n.d.,629102.7799999999,n.d.,629102.7799999999,n.d.,169985.17,124481.07,165065.71000000002,n.d.,125618.71,4919.46,1137.639,767053.6699999999,1036194.55,1036194.55,402253.62,MIGUEL CARPINTERO SL_resum
2006,n.d.,n.d.,755218.98,3005.06,96062.4,n.d.,n.d.,185090.5,16564.27,106615.64,123179.91,15286.4,200376.9,360971.19,181754.09,n.d.,5.3,5.3,1559190.64,34952.259999999995,1559640.319,1533.5,6306.55,86508.83,222.31,86151.47,1161055.1700000002,5,n.d.,135.05,554842.08,357966.13,n.d.,n.d.,480756.62,n.d.,480756.62,n.d.,112916.89,77964.63,106615.64,n.d.,79498.13,6301.25,1533.5,547990.9,841727.81,841727.81,312774.05,MIGUEL CARPINTERO SL_resum
2005,n.d.,n.d.,572470.9500000001,3005.06,86249.34,n.d.,n.d.,62349.0,22878.34,84649.26,107527.599,6716.88,69065.88,344844.06,168765.66,n.d.,n.d.,n.d.,1313272.99,27642.11,1313475.57,2669.05,3694.8,100589.97,323.16,100131.76,953016.2,5,n.d.,135.05,503405.069,341839.0,n.d.,n.d.,328216.86,n.d.,328216.86,n.d.,88344.06,60701.95,84649.26,n.d.,63371.0,3694.8,2669.05,497640.48,673060.92,673060.92,282657.11,MIGUEL CARPINTERO SL_resum
2004,n.d.,n.d.,466586.61,3005.06,76244.07,n.d.,n.d.,55850.74,20554.9,76950.81,97505.709,5893.320000000001,61744.06,341473.06,152824.81,215.83,381.13,381.13,1054491.99,23941.52,1054491.99,124.16,3152.68,117826.01,439.62,117386.39,724701.14,5,n.d.,0,404842.55,338468.0,n.d.,n.d.,242939.56,n.d.,242939.56,n.d.,79722.36,55780.84,76950.81,n.d.,55689.17,2771.55,-91.66999999999999,401812.3,584412.62,584412.62,253391.53,MIGUEL CARPINTERO SL_resum
2003,n.d.,n.d.,388592.83,3005.06,68337.92,n.d.,n.d.,169067.07,19560.36,63210.66,82771.02,5345.37,174412.44,315783.89,142548.09,74.77,2295.4900000000002,2295.4900000000002,937468.93,20900.59,937468.93,2582.54,6255.21,135823.31999999998,47.44,135775.87999999998,636071.22,5,n.d.,0,214180.39,312778.83,n.d.,n.d.,208632.26,n.d.,208632.26,n.d.,67170.38,46269.78999999999,63210.66,n.d.,48777.56,3959.72,2507.77,214064.39,524416.15,524416.15,234082.089,MIGUEL CARPINTERO SL_resum
2002,n.d.,n.d.,323518.42000000004,3005.06,62612.1,n.d.,n.d.,3937.96,16307.29,55997.83,72305.12000000001,5046.04,8984.0,291006.33,144405.71000000002,n.d.,1171.58,1171.58,634916.99,15650.77,634916.99,150,6979.33,121555.76,56.949999999999996,121498.81,347873.95,5,n.d.,0,314534.42000000004,288001.27,n.d.,n.d.,154067.84999999998,n.d.,154067.84999999998,n.d.,61805.58,46154.810000000005,55997.83,n.d.,46304.810000000005,5807.75,150,314424.15,445074.18,445074.18,223840.159,MIGUEL CARPINTERO SL_resum
2001,n.d.,n.d.,332314.75,3005.06,71811.68000000001,n.d.,n.d.,54365.95,12996.57,74813.33,87809.9,4084.89,58450.84,256701.52,148026.12,n.d.,350.08,350.08,794512.22,25176.61,794512.22,476.75,9051.72,120656.72,77.61999999999999,120579.1,473192.37,6,n.d.,0,273863.91000000003,253696.46,n.d.,n.d.,196269.95,n.d.,196269.95,n.d.,83514.97,58338.36,74813.33,n.d.,58815.11,8701.640000000001,476.75,273710.41000000003,452971.47,452971.47,245364.49,MIGUEL CARPINTERO SL_resum
2000,n.d.,n.d.,306501.08,3005.06,52647.429,n.d.,n.d.,42591.86,11593.66,59909.73,71503.39,3471.09,46062.95,203896.54,148514.99,1445.34,2904.8500000000004,2904.8500000000004,711588.31,17594.47,711588.31,1122.78,1965.92,114235.63,98.29,114137.34,429825.41,n.d.,n.d.,0,260438.13,200891.48,n.d.,n.d.,216840.17,n.d.,216840.17,n.d.,58970.8,41376.33,59909.73,n.d.,41053.77,-938.93,-322.559,260290.31,420736.71,420736.71,221661.74,MIGUEL CARPINTERO SL_resum
1999,n.d.,n.d.,231393.32,3005.06,40869.06,n.d.,n.d.,139996.21000000002,9600.46,45811.5,55411.96,3012.96,143009.169,168852.87999999998,125945.2,3722.529,2315.57,2315.57,473552.47,13400.83,473552.47,4745.37,150.68,120774.22,n.d.,120774.22,242217.58,n.d.,n.d.,0,88384.15000000001,165847.81999999998,n.d.,n.d.,183314.65,n.d.,183314.65,n.d.,43646.6,30245.769,45811.5,n.d.,31268.6,-2164.8900000000003,1022.8399999999999,88241.68000000001,352167.54,352167.54,182530.66,MIGUEL CARPINTERO SL_resum
