Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,25000.0,538420.87,2639005.6,40267.0,170697.38899999997,4320917.5,n.d.,408527.54,56917.71,140081.22,196998.93,597402.2799999999,467508.95,2125014.85,622267.81,n.d.,0.0,n.d.,6001630.71,31265.31,6014254.41,n.d.,4963.7699999999995,201531.42,355.4,191064.42,4320917.5,17.0,-874070.1699999999,10111.6,1633075.779,2084747.849,1553255.6900000002,0,152101.3,25000.0,690522.1699999999,n.d.,145044.99,113779.68,140081.22,1693336.91,113779.68,4963.77,n.d.,1052556.3990000002,2840537.02,2840537.02,824230.51,VIC SPORTS AFERS SL_resum
2022,25000.0,540991.48,2409842.52,40267.0,558905.25,5118175.73,n.d.,482309.32,54961.86,650259.72,705221.58,1044381.78,985699.62,2011235.17,696137.56,n.d.,41.4,41.4,7446205.159999999,146998.87999999998,7448398.930000001,n.d.,723.949,255955.53,486.08,247631.45,5118175.73,19.0,-928864.06,7838,883151.42,1970968.17,1679963.48,0,88571.4,25000.0,629562.88,n.d.,650942.2699999999,503943.39,650259.72,2330223.199,503943.39,682.55,n.d.,543795.6699999999,2665798.05,2665798.05,1402083.09,VIC SPORTS AFERS SL_resum
2021,25000.0,889515,2498450.24,40267.0,1096156.6700000002,9202978.94,4552.41,823478.98,60500.68,1344403.78,1404904.46,1146800.91,1080764.89,1507291.78,794399.4400000001,n.d.,0.0,n.d.,12727104.07,323998.37,12727104.07,n.d.,15250.58,233821.95,634.58,225349.37,9202978.94,20.0,-1324821.23,7838,528170.3500000001,1467024.78,2179721.3499999996,0,305913.0,25000.0,1199980.41,n.d.,1359654.36,1035655.99,1344403.78,3524125.13,1035655.99,15250.58,n.d.,528170.3500000001,2732272.19,2732272.19,2214554.48,VIC SPORTS AFERS SL_resum
2020,25000.0,1011695.1799999999,2555698.32,40267.0,701300.4500000001,6673818.33,n.d.,1001992.33,59844.47,866368.7,926213.169,396421.25,386718.4,1371635.79,654015.8300000001,n.d.,17535.3,n.d.,9021093.37,207404.18,9021093.37,n.d.,26.759999999999998,283922.16,4973.01,273011.15,6673818.33,16.0,-767046.039,5938,1157284.74,1331368.79,1480906.3390000002,0,431289.51,25000.0,1442984.6900000002,n.d.,848860.16,641455.98,866368.7,2347275.039,641455.98,-17508.54,n.d.,1157284.74,2839620.48,2839620.48,1562720.459,VIC SPORTS AFERS SL_resum
2019,25000.0,776220.3600000001,1953074.05,40267.0,199713.04,4073021.5,n.d.,553514.89,44013.12,201264.91,245278.03,707129.87,484424.4,1380179.81,695389.75,n.d.,361.78,46.839999999999996,5878230.619999999,45203.21,5878960.18,n.d.,0,288171.57,13110.54,269123.03,4073021.5,19.0,-865270.9,5938,692429.2899999999,1339912.809,1604673.77,0,59845.45,25000.0,836065.81,n.d.,200903.13,155699.91999999998,201264.91,1805938.6790000002,155699.91999999998,-361.78,n.d.,692429.2899999999,2241245.62,2241245.62,940352.84,VIC SPORTS AFERS SL_resum
2018,25000.0,594104.61,2115070.79,40267.0,420026.85,4403445.1,n.d.,515021.61,38029.7,500414.03,538443.73,661338.48,582255.4789999999,1344479.89,607730.9600000001,n.d.,500.55,41.37,6318605.84,117916.33,6318921.33,n.d.,0,170527.13,21675.75,142181.43,4403445.1,18.0,-769301.54,6669.95,938710.7,1304212.89,1415062.2,0,322013.42000000004,25000.0,916118.03,n.d.,499913.48,381997.149,500414.03,1915476.23,381997.149,-500.55,n.d.,938710.7,2285597.92,2285597.92,1145715.51,VIC SPORTS AFERS SL_resum
2017,25000.0,703805.4600000001,1887584.3,40267.0,307628.91000000003,4011998.59,n.d.,760532.9600000001,25147.03,405896.56,431043.589,276564.84,333292.34,962482.74,552118.73,n.d.,7984.51,6275.969999999999,5888005.68,115745.8,5889097.68,n.d.,315.63,95873.68,9218.17,79985.56,4011998.59,17.0,-893936.7699999999,6669.95,850486.5,922215.74,1471202.53,0,292169.78,25000.0,995975.24,n.d.,398227.68,282481.88,405896.56,1877099.0890000002,282481.88,-7668.88,n.d.,850486.5,1983457.98,1983457.98,981769.409,VIC SPORTS AFERS SL_resum
2016,25000.0,633757.75,2721857.48,40267.0,267451.829,3638536.84,n.d.,998726.95,26219.83,323491.51,349711.34,443966.64,808935.839,1880000.86,533069.43,n.d.,12578.779,7715.94,5366613.87,70035.1,5366613.87,n.d.,354.37,104522.48,1683.37,97669.16,3638536.84,16.0,-845296.26,5169.95,1279163.89,1839733.86,1404585.52,0,287621.35,25000.0,921379.1,n.d.,311267.1,241231.999,323491.51,1728077.03,241231.999,-12224.409,n.d.,1247373.8900000001,2826379.96,2826379.96,878272.2989999999,VIC SPORTS AFERS SL_resum
2015,25000.0,596117.3300000001,1891673.95,40267.0,436191.44,4161383.16,n.d.,667840.81,20896.93,562128.8600000001,583025.7899999999,170067.38999999998,241790.87,1638768.86,510559.53,n.d.,9698.01,9698.01,5953075.24,137260.22,5953075.24,n.d.,123.88,695999.8200000001,1683.37,689932.13,4161383.16,15.0,-698106.759,4384.320000000001,1053765.75,1598501.86,1229563.22,0,327787.58,25000.0,923904.91,n.d.,552554.73,415294.51,562128.8600000001,1791692.08,415294.51,-9574.13,n.d.,1053765.75,2587673.77,2587673.77,1093709.2,VIC SPORTS AFERS SL_resum
2014,25000.0,918873.3500000001,1841525.84,40267.0,342734.97000000003,3534237.07,1622.06,875237.98,20960.77,442556.34,463517.11,13282.740000000002,-30352.63,1223474.35,602624.12,n.d.,7223.39,7012.81,5275603.430000001,113645.19,5275603.430000001,n.d.,86.44000000000001,677989.56,4744.96,668860.2799999999,3534237.07,15.0,-675225.13,4384.320000000001,953005.12,1183207.35,1298810.02,0,350545.64,25000.0,1271041.05,n.d.,435419.39,321774.2,442556.34,1741366.3590000002,321774.2,-7136.95,n.d.,953005.12,2519515.4,2519515.4,1066017.09,VIC SPORTS AFERS SL_resum
