Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,449468.86,62.120000000000005,640520.13,180570.44,303115.99000000005,n.d.,31411.49,25103.04,77574.55,299853.0,377427.55,n.d.,25040.92,1261996.15,364697.55,n.d.,3343.42,3343.42,1096025.3,70970.32,1114294.15,n.d.,2.18,1269794.47,n.d.,1206985.1800000002,n.d.,12,-372169.05,62809.28999999999,615417.09,1081425.71,814441.15,7097.03,160278.94999999998,456565.89,191752.56,n.d.,296511.76,225541.44,299853.0,1114294.1500000001,225541.44,-3341.24,n.d.,595417.09,1910314.6,1910314.6,742127.2799999999,KIM'S CAMPING SL_resum
2022,511940.24,213.43,459811.52,180570.44,206696.3,n.d.,59070.2,13617.11,76708.39,178575.69,255284.08,n.d.,13403.68,1036454.71,333502.98000000004,n.d.,4594.81,4594.81,1001759.5,43995.06,1016159.5,n.d.,2.09,1277321.01,n.d.,1234049.96,n.d.,11,-427372.44,43271.05,446194.41,855884.2699999999,837583.81,0,129453.95,511940.24,188737.58,n.d.,173982.97,129987.91,178575.69,1016159.5,129987.91,-4592.72,n.d.,426194.41,1737132.53,1737132.53,588789.15,KIM'S CAMPING SL_resum
2021,616434.69,n.d.,271745.7,180570.44,93560.08,n.d.,31497.37,22369.21,73642.70999999999,30790.99,104433.7,n.d.,22369.21,906466.8,317350.58,n.d.,4237.6900000000005,4237.6900000000005,649923.38,6639.120000000001,704212.1,n.d.,3.19,1388518.91,n.d.,1295546.61,n.d.,11,-282427.82,92972.3,249376.49,725896.3600000001,673421.11,0,105865.75,616434.69,137363.12,n.d.,26556.49,19917.37,30790.99,704212.1,19917.37,-4234.5,n.d.,229376.49,1660264.61,1660264.61,421787.47,KIM'S CAMPING SL_resum
2020,685127.4600000001,n.d.,311668.42000000004,180570.44,-69131.43199999999,n.d.,58019.05,27530.34,16600.848,-108578.79,-91977.94199999998,n.d.,27530.34,886549.43,330748.46,n.d.,5736.28,5736.28,467973.81,-28577.43,479473.81,n.d.,5.359999999999999,1438693.78,n.d.,1339082.36,n.d.,10,-240703.29,99611.42,284138.079,705978.99,588052.598,0,120666.26,685127.4600000001,178685.31,n.d.,-114309.71,-85732.28,-108578.79,479473.81,-85732.28,-5730.92,n.d.,239138.08,1750362.2,1750362.2,238775.878,KIM'S CAMPING SL_resum
2019,573978.51,n.d.,386868.98,180570.44,73933.1,n.d.,28199.420000000002,42580.34,66627.16,16321.04,82948.2,n.d.,42580.34,972281.71,489747.32,n.d.,7024.820000000001,7024.820000000001,879623.9500000001,2939.8700000000003,898798.9500000001,n.d.,949.59,1344642.44,n.d.,1257619.39,n.d.,19,-326103.43000000005,87023.05,344288.64,791711.269,882477.91,2237.06,154814.72,576215.57,183014.14,n.d.,10245.81,7305.94,16321.04,898798.9500000001,7305.94,-6075.23,n.d.,284288.64,1731511.42,1731511.42,573645.11,KIM'S CAMPING SL_resum
2018,417177.93000000005,447.26,549932.9600000001,180570.44,66024.23,-506.89,26840.260000000002,54385.0,54308.87,23417.04,77725.90999999999,n.d.,53937.74,964975.77,498351.48,n.d.,8318.458999999999,8318.458999999999,917008.71,3401.24,930008.71,n.d.,18.02,1012497.98,n.d.,999226.93,-506.89,17,-354438.20900000003,13271.05,495547.96,784405.3300000001,907098.559,2237.06,150752.66,419414.9900000001,178040.18,n.d.,15116.6,11715.36,23417.04,930515.6,11715.36,-8300.439,n.d.,315547.96,1562430.94,1562430.94,576095.409,KIM'S CAMPING SL_resum
2017,444018.19,1146.06,736701.2,180570.44,115649.17,52955.97,25740.22,26797.63,45617.74,97871.6,143489.34,n.d.,25651.57,953260.41,489635.91,n.d.,8476.5,8476.5,1043444.79,20724.92,1056444.79,n.d.,1361.25,821653.61,n.d.,808382.56,52955.97,16,-370363.57,13271.05,709903.569,772689.97,905617.22,2237.06,131952.87,446255.25,158839.15,n.d.,90756.35,70031.43,97871.6,1003488.8200000001,70031.43,-7115.25,n.d.,529903.569,1558354.81,1558354.81,634486.5,KIM'S CAMPING SL_resum
2016,289910.53,2611.73,523879.89,180570.44,121824.75,54545.52,4045.9500000000003,1677.42,37754.71,108933.85,146688.56,4063,3128.69,883228.98,522030.43000000005,n.d.,315.44,315.44,1009617.92,26188.87,1022617.92,n.d.,1640.5,790328.6799999999,n.d.,777057.63,54545.52,17,-299353.41000000003,13271.05,518139.47,702658.54,859138.549,3698.8900000000003,130712.49,293609.42000000004,137370.17,n.d.,110258.91,84070.04,108933.85,968072.4,84070.04,1325.06,n.d.,338139.47000000003,1314208.57,1314208.57,670359.489,KIM'S CAMPING SL_resum
2015,293130.67,1133.6399999999999,441360.47,180570.44,111458.98,49476.350000000006,9130.710000000001,26266.1,47476.48,81596.57,129073.05,6075,31207.460000000003,799158.9400000001,545535.24,n.d.,848.41,848.41,1015256.24,19101.67,1028256.24,n.d.,2336.01,770605.7699999999,n.d.,757334.72,49476.350000000006,18,-304171.6,13271.05,409019.37,618588.5,897183.3200000001,5298.45,104113.83,298429.12,114378.18,n.d.,83084.17000000001,63982.5,81596.57,978779.89,63982.5,1487.6,n.d.,89019.37000000001,1211966.24,1211966.24,676944.3,KIM'S CAMPING SL_resum
2014,293755.55,373.36,392919.04,180570.44,111848.02,58482.7,15354.55,13861.89,60555.62,61726.12,122281.74,5034,18522.53,735176.4400000001,491963.98,n.d.,1592.78,1592.78,978645.46,11344.54,991911.59,n.d.,2503.6,768745.5,n.d.,755474.4500000001,58482.7,17,-319183.17,13271.05,374023.15,554606.0,871702.7699999999,4660.95,112343.69,298416.5,128071.6,n.d.,62636.94,51292.4,61726.12,933428.89,51292.4,910.819,n.d.,164023.15,1161664.54,1161664.54,616749.3200000001,KIM'S CAMPING SL_resum
