Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,39269.91,377219.13,263851.02,55890.78,1108542.57,60000,42099.37,17358.75,51376.04,68734.79,78251.58,81081.04,1120175.2,142605.64,n.d.,0.0,n.d.,1370104.11,12844.01,1430104.11,n.d.,0,1063558.59,n.d.,1026151.05,1108542.57,4.0,-110221.11,37407.54,256868.18,856324.1789999999,270185.5,179000,42332.61,179000.0,141602.52,n.d.,51376.04,38532.03,51376.04,321561.54,38532.03,0.0,n.d.,195472.89,1440777.72,1440777.72,211340.43,MATAS SL_resum
2022,n.d.,40857.51,369560.33,263851.02,63831.14,1212284.3,n.d.,65112.12,25732.09,50798.74,76530.83,95700.02,119954.63,1100943.1700000002,139255.9,n.d.,0.0,n.d.,1470366.1900000002,12699.69,1526866.1900000002,n.d.,0,999129.56,152.8,948725.21,1212284.3,4.0,-98795.16,50251.55,208748.19,837092.149,263783.14999999997,179000,47889.21,179000.0,88746.72,n.d.,50798.74,38099.049,50798.74,314581.889,38099.049,0.0,n.d.,148981.25,1368689.89,1368689.89,215786.729,MATAS SL_resum
2021,n.d.,14678.01,275319.87,263851.02,-29081.21,616048.3500000001,n.d.,55634.21,30204.87,-79048.11,-48843.24,110174.42,151130.62,1082144.12,151799.22,n.d.,0.0,n.d.,804388.73,-19762.03,852388.73,n.d.,0,1037561.34,305.64000000000004,974304.46,616048.3500000001,5.0,-133384.4,62951.24,109511.24,818293.1,315388.49000000005,179000,37059.08,179000.0,51737.09,n.d.,-79048.11,-59286.08,-79048.11,236340.37999999998,-59286.08,0.0,n.d.,48659.94,1312881.21,1312881.21,102955.98,MATAS SL_resum
2020,n.d.,26920.77,358017.39,263851.02,1631.0,411879.38,n.d.,42187.12,29884.64,-37700.62,-7815.98,113634.42,128900.77,1141430.2,141031.61000000002,n.d.,0.0,n.d.,599548.07,-9417.88,641548.07,n.d.,29.1,1045983.58,458.47999999999996,1002335.89,411879.38,5.0,-96453.06,43189.21,202195.849,877579.1789999999,267369.31,179000,56650.0,179000.0,83570.77,n.d.,-37671.52,-28253.64,-37700.62,229668.68899999998,-28253.64,29.1,n.d.,142934.99,1404000.97,1404000.97,133244.729,MATAS SL_resum
2019,n.d.,20775,346701.66,263851.02,-13278.4,906816.88,n.d.,12478.55,36182.350000000006,-65386.13,-29203.78,119284.54,110988.09,1202663.04,159598.53,n.d.,561.54,187.09,1138545.0,-16486.918999999998,1177545.0,n.d.,0,1064669.35,611.3199999999999,1030286.7,906816.88,4.0,-140333.37,33771.33,214938.57,938812.019,336114.25,149000,38932.97,149000.0,59707.97,n.d.,-65947.67000000001,-49460.751,-65386.13,270728.12,-49460.751,-561.54,n.d.,154908.73,1411371.01,1411371.01,130020.299,MATAS SL_resum
2018,41101.36,53491.310000000005,412990.75,263851.02,-18081.969,1218560.94,n.d.,147799.97,38365.64,-71985.75,-33620.11,137135.52,231444.18,1264144.59,172621.57,n.d.,2576.34,1299.36,1650338.74,-17963.9,1650338.74,n.d.,150.58,1119931.76,764.16,1101883.1900000002,1218560.94,5.0,-292776.33900000004,17284.41,128055.26,1000293.57,503763.55,115000,59185.25,156101.36,112676.56,n.d.,-74411.51,-56447.609,-71985.75,431777.8,-56447.609,-2425.76,n.d.,96876.08,1532922.51,1532922.51,137875.06,MATAS SL_resum
2017,79520.36,77943.84,298032.17,263851.02,44888.27,943207.31,n.d.,85762.55,43548.97,5430.63,48979.6,138543.91999999998,146362.63,1335592.2,173214.56,n.d.,3644.9,1409.79,1383915.77,446.43,1383915.77,n.d.,0,1365910.99,917,1364993.99,943207.31,5.0,-218514.3,n.d.,73725.7,1071741.1790000002,435277.829,100679.48999999999,70207.27,180199.85,148151.11000000002,n.d.,1785.73,1339.3,5430.63,440708.45900000003,1339.3,-3644.9,n.d.,41955.89,1663943.16,1663943.16,219959.05,MATAS SL_resum
2016,47062.28999999999,63463.48,214487.54,263851.02,45038.24,777013.74,72103.97,79619.66,43588.63,5718.63,49307.259,98639.28,114795.459,1349252.9,192289.09,n.d.,3785.819,1214.43,1177884.76,483.2,1177884.76,n.d.,0,1388273.6900000002,1069.84,1387203.85,777013.74,5.0,-159274.669,n.d.,36228.6,1085401.88,395152.39,862.05,70016.54,47924.34,205583.99,n.d.,1932.81,1449.61,5718.63,400871.02,1449.61,-3785.819,n.d.,539.23,1602761.23,1602761.23,239024.96,MATAS SL_resum
2015,53062.28999999999,57566.310000000005,272207.15,263851.02,46491.46,905431.8400000001,100823.55,109310.13,43822.67,6753.21,50575.880000000005,65056.850000000006,116800.67,1408542.24,204875.68,n.d.,3194.82,1082.46,1327658.39,889.6,1327658.39,n.d.,0,1376784.1900000002,1222.6799999999998,1375561.51,905431.84,6.0,-166774.99,n.d.,97840.17,1144691.22,415473.33900000004,1044.608,27952.34,54106.9,186342.2,n.d.,3558.3900000000003,2668.79,6753.21,422226.549,2668.79,-3194.82,n.d.,1408.35,1648991.34,1648991.34,253339.199,MATAS SL_resum
2014,83967.81,75176.95,253572.64,263851.02,56621.01,1032147.1799999999,45889.25,106721.16,53327.66,10930.13,64257.78999999999,44720.11,76264.32,1420773.45,211738.11,n.d.,6541.6900000000005,2126.27,1516865.54,1097.79,1516865.54,n.d.,2.7,1405659.04,n.d.,1405659.04,1032147.18,6.0,-208722.46,n.d.,102131.37,1156922.43,473788.23000000004,1227.1699999999998,32197.05,85194.98,153263.25,n.d.,4391.14,3293.3500000000004,10930.13,484718.36,3293.3500000000004,-6538.99,n.d.,290.67,1659231.6800000002,1659231.6800000002,271583.18,MATAS SL_resum
2013,8210.638,109952.04,332157.58,263851.02,66045.92,1171576.25,88757.52,172120.74000000002,55139.99,21529.6,76669.59,49020.11,111188.809,1428880.1,218333.07,n.d.,6923.54,1097.1499999999999,1687945.97,3701.97,1689295.53,n.d.,1.84,1346630.07,n.d.,1346630.07,1171576.25,3.0,-222716.62,n.d.,111016.73,1165029.079,496189.68,1409.72,41577.63,9620.36,240287.19,n.d.,14607.9,10905.93,21529.6,517719.28,10905.93,-6921.7,n.d.,104.83,1678787.65,1678787.65,289178.11,MATAS SL_resum
2012,12418.81,129675.11,529975.62,263851.02,113197.34,1359028.1900000002,300000,202492.19,106783.15,18658.53,125441.68,47130,119947.08,1436974.1700000002,218760.15,n.d.,10637.47,283.68,1921690.71,2208.18,1921690.71,n.d.,601.31,1402663.23,n.d.,1401770.06,1359028.1900000002,4.0,-218460.69,893.1700000000001,280353.43000000005,1173123.15,544003.99,1592.28,51978.48,14011.09,481653.59,n.d.,8622.369999999999,6414.1900000000005,18658.53,562662.52,6414.1900000000005,-10036.16,n.d.,162746.24000000002,1932638.85,1932638.85,334449.35,MATAS SL_resum
2011,14627.849999999999,133480.93,314156.37,263851.02,28730.92,1212597.6700000002,193590.97,134334.86,25736.71,10863.84,36600.55,49070.18,49924.109,1445759.98,282872.38,n.d.,6891.179,1147.7,1700748.2,998.07,1700748.2,n.d.,19.62,1516613.96,n.d.,1515123.1,1212597.6700000002,7.0,-168677.6,1490.86,130751.33,1181908.96,477286.69,1774.84,41535.76,16402.687,368607.66,n.d.,3992.28,2994.21,10863.84,488150.53,2994.21,-6871.559,n.d.,13144.14,1830770.33,1830770.33,313749.07,MATAS SL_resum
2010,31869.2,135260.1,295093.18,263851.02,43915.77,1158414.6400000001,156752.71000000002,131496.34,40254.33,11862.79,52117.12,27406.34,23642.579,1442765.77,298248.41000000003,n.d.,7342.58,7342.58,1677279.92,869.72,1677279.92,n.d.,10.950000000000001,1531010.44,n.d.,1529106.36,1158414.64,7.0,-168499.75,1904.08,136190.5,1178914.75,507002.49000000005,1957.4,57498.44,33826.6,349511.25,n.d.,4531.160000000001,3661.439,11862.79,518865.28,3661.439,-7331.63,n.d.,25278.6,1826103.62,1826103.62,350376.48000000004,MATAS SL_resum
2009,48272.1,50806.77,144669.16,263851.02,59031.21,937492.5,101534.92,106326.36,55151.72,11444.8,66596.52,20588.89,76108.48,1439104.33,304381.55,n.d.,6332.45,6332.45,1506835.94,1293.16,1506835.94,n.d.,60.3,1540938.42,n.d.,1538666.04,937492.5,7.0,-198365.37,2272.38,17753.91,1175253.309,557898.64,2139.96,43749.5,50412.06,196091.19,n.d.,5172.650000000001,3879.49,11444.8,569343.4400000001,3879.49,-6272.150000000001,n.d.,11095.86,1685607.58,1685607.58,371038.37,MATAS SL_resum
2008,60239.57,113474.95999999999,281980.32,263851.02,80717.35,1647645.97,104168.83,158556.9,66617.42,23481.58,90099.0,13988.89,59070.829,1435224.84,285610.8,n.d.,5000.38,5000.38,2227655.26,4699.969999999999,2227655.26,n.d.,318.7,1510048.82,n.d.,1507259.94,1647645.97,7.0,-204299.49,2788.88,109434.53,1171373.82,556527.71,2322.52,76598.42,62562.09,294242.21,n.d.,18799.9,14099.93,23481.58,580009.2889999999,14099.93,-4681.68,n.d.,4350.71,1792029.14,1792029.14,376028.5,MATAS SL_resum
