Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,702161.99,n.d.,11410937.739999998,224040.32,2672914.15,135873.87999999998,745339.029,166436.68,343696.88,2421255.83,2764952.71,n.d.,166436.68,9357017.29,1929905.95,n.d.,21452.980000000003,21452.64,7629479.96,704360.3400000001,7795861.42,n.d.,633774.76,1642302.96,2113.04,1590069.72,135873.87999999998,47,-2965128.88,50120.2,11244501.06,9132976.97,5238731.71,217947.54,2030774.85,920109.53,2776113.88,n.d.,3033577.61,2329217.27,2421255.83,7659987.54,2329217.27,612321.7799999999,n.d.,1488371.24,13053240.7,13053240.7,5328633.079,CAMPING L'AMFORA SL_resum
2022,931085.88,187.91,9506925.42,224040.32,1348368.88,201152.15,668932.74,39423.89,302493.79000000004,2199498.86,2501992.65,n.d.,39235.979,7427800.02,1707769.74,n.d.,838688.9,18729.11,6845653.13,338938.11,7007603.95,n.d.,24003.239,1206292.46,3330.3300000000004,1200624.24,201152.15,46,-2596689.409,2337.8900000000003,9467501.53,7203759.7,4606952.939,180992.7,1504218.63,1112078.58,2173339.2800000003,n.d.,1384813.2,1045875.09,2199498.86,6806451.8,1045875.09,-814685.66,n.d.,3814532.2,10713217.88,10713217.88,3413805.84,CAMPING L'AMFORA SL_resum
2021,1567070.12,862.16,8281341.78,224040.32,2135338.71,167441.87,499284.22000000003,74007.37000000001,290798.34,1978684.75,2269483.09,n.d.,73145.209,6381924.930000001,1272192.99,n.d.,29666.84,29666.84,4851746.4,602901.88,5624011.83,n.d.,498424.339,1243330.61,n.d.,1146498.8,167441.87,34,-1914893.8800000001,96831.81,8207334.41,6157884.609999999,3477885.211,183195.58,892335.38,1750265.7,1392481.76,n.d.,2447442.25,1844540.37,1978684.75,5456569.96,1844540.37,468757.49900000007,n.d.,3751145.23,9524672.39,9524672.39,4040100.42,CAMPING L'AMFORA SL_resum
2020,2373611.96,148.55,6707149.58,224040.32,404690.949,69525.32,62163.11,42943.84,219582.93,-102942.26,116640.67,n.d.,42795.289,4537384.56,987672.61,n.d.,18076.41,18076.41,2431747.77,24654.63,2488699.37,n.d.,330781.32,977382.13,n.d.,849917.92,69525.32,27,-1314860.77,127464.209,6664205.74,4313344.239,2522116.3099999996,163353.09,547870.4400000001,2536965.05,610182.1,n.d.,209762.65,185108.02,-102942.26,2419174.05,185108.02,312704.91000000003,n.d.,2660413.85,7684531.71,7684531.71,1435094.5990000002,CAMPING L'AMFORA SL_resum
2019,111503.55,146.96,4592010.619999999,224040.32,1846559.25,256292.99,62664.119999999995,12361.97,218415.62,1700805.09,1919220.71,n.d.,12215.01,4352276.54,1326201.5,n.d.,39029.17,3346.3500000000004,5674628.0,465256.17,5749641.38,n.d.,431623.879,965393.1,n.d.,866520.97,256292.99,40,-2247926.18,98872.13,4579648.649999999,4128236.219,3792543.3,187656.04,843156.51,299159.59,905967.59,n.d.,2093399.8,1628143.63,1700805.09,5493348.39,1628143.63,392594.709,n.d.,605036.69,5557403.72,5557403.72,3641363.27,CAMPING L'AMFORA SL_resum
2018,174167.94,1693.26,4211843.45,224040.32,973229.24,300466.96,124331.5,45829.83,235330.71,1360300.88,1595631.5890000002,n.d.,44136.57,4124132.91,1278424.14,n.d.,303084.92000000004,4117.49,5405765.41,328386.34,5463785.46,n.d.,9068.91,1086877.77,n.d.,987929.66,300466.96,38,-2289262.77,98948.11,4166013.62,3900092.59,3803017.619,155568.24000000002,718827.37,329736.18,844852.13,n.d.,1066284.87,737898.53,1360300.88,5163318.5,737898.53,-294016.01,n.d.,528426.13,5298721.22,5298721.22,2584157.21,CAMPING L'AMFORA SL_resum
2017,112725.95999999999,4564.3,4024740.39,224040.32,1172944.6800000002,208227.87,100600.42,105219.36,205922.33,1239067.42,1444989.75,n.d.,100655.06,3986234.38,1253535.54,n.d.,6290.74,6284.94,4877995.28,327927.29000000004,4938285.91,n.d.,62172.96,1014784.23,n.d.,915583.58,208227.87,39,-2031532.75,99200.65,3919521.03,3762194.06,3490990.62,139799.76,695599.8,252525.72,800764.52,n.d.,1294949.64,967022.349,1239067.42,4730058.04,967022.349,55882.22,n.d.,899149.01,5039524.619999999,5039524.619999999,2760692.449,CAMPING L'AMFORA SL_resum
2016,213331.14,n.d.,3557259.52,224040.32,1095311.29,239942.97999999998,99088.07900000001,11874.6,205723.11,1184486.61,1390209.72,n.d.,11874.6,3619212.03,1154645.13,n.d.,13311.59,12525.23,4611274.0,296229.48000000004,4660186.1,n.d.,14642.64,1133257.24,n.d.,1033641.07,239942.98,37,-1875388.27,99616.17,3545384.92,3395171.71,3235756.51,126674.11,632211.4,340005.25,731299.48,n.d.,1185817.66,889588.1789999999,1184486.61,4420243.118999999,889588.1789999999,1331.049,n.d.,525894.04,4690516.76,4690516.76,2558711.13,CAMPING L'AMFORA SL_resum
2015,312510.24,3290.3,3392790.43,224040.32,773062.24,269862.72000000003,195775.5,55704.12,217298.88,745221.3500000001,962520.23,n.d.,52413.82,3229623.85,1132289.54,n.d.,78172.12000000001,17991.53,4448604.7,196823.65,4493593.78,n.d.,85537.78,1172358.2,n.d.,1168066.1800000002,269862.72000000003,38,-2128921.2890000003,4292.02,3337086.309,3005583.53,3478509.7090000003,114633.68000000001,709315.06,427143.92000000004,908380.86,n.d.,752587.01,555763.3600000001,745221.3500000001,4223731.06,555763.3600000001,7365.660000000001,n.d.,1165440.49,4565148.63,4565148.63,2120166.96,CAMPING L'AMFORA SL_resum
2014,383077.74,3804.18,3228589.92,224040.32,703727.63,242335.01,205401.9,192882.4,284543.1,505502.47,790045.57,n.d.,189078.22,2673860.49,1082011.51,n.d.,16076.21,16076.21,4189624.18,151114.52,4263672.9,n.d.,80872.79,961661.59,n.d.,923382.48,242335.01,38,-2149280.8099999996,38279.11,3035707.52,2449820.17,3515835.42,123865.1,800242.1,506942.83999999997,1009448.18,n.d.,570299.05,419184.53,505502.47,4021337.8899999997,419184.53,64796.58,n.d.,508249.13,4190251.51,4190251.51,1952929.87,CAMPING L'AMFORA SL_resum
