Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,18686.420000000002,614175.1,1460277.95,3500.0,127343.73,2008509.43,n.d.,717231.3,726.6,169768.5,170495.1,90549.18000000001,193605.38,747317.89,161503.97,n.d.,3370.9300000000003,3370.9300000000003,2485434.53,39780.44,2491432.53,n.d.,0,n.d.,n.d.,n.d.,2008509.43,5,-150924.03,n.d.,652497.47,743817.89,313154.6,6481.89,73616.65000000001,25168.309999999998,687791.75,n.d.,166397.57,126617.13,169768.5,482923.09900000005,126617.13,-3370.9300000000003,n.d.,419736,1460277.95,1460277.95,331999.07,G-3 ALIMENTS SL_resum
2022,18686.420000000002,535946.63,1237689.72,3500.0,n.d.,2052777.06,n.d.,643601.4,n.d.,157971.78,157971.78,149515.4,257170.17,620700.76,185980.75,n.d.,3868.68,3868.68,2559892.73,38543.810000000005,2559892.73,n.d.,0,726.6,n.d.,726.6,2052777.06,5,-163163.14,n.d.,444572.92,617200.76,349143.889,2627.51,60455.0,21313.93,596401.63,n.d.,154103.1,115559.29,157971.78,507115.669,115559.29,-3868.68,n.d.,214231.36,1238416.32,1238416.32,343952.52900000004,G-3 ALIMENTS SL_resum
2021,18686.420000000002,624783.8600000001,1653802.55,3500.0,98661.59,1555746.47,n.d.,1226870.29,14434.03,113619.67,128053.7,216873.73,818960.16,731372.42,160628.29,n.d.,1801.93,1801.93,2063030.8,27590.18,2063030.8,n.d.,0,8771.01,n.d.,8771.01,1555746.47,5,-218602.34,n.d.,210058.53,727872.419,393664.66,6845.87,280884.99000000005,25532.29,905668.85,n.d.,111817.74,84227.56,113619.67,507284.33,84227.56,-1801.93,n.d.,n.d.,1662573.56,1662573.56,288681.99000000005,G-3 ALIMENTS SL_resum
2020,27151.59,478428.58,1368031.13,3500.0,n.d.,1051818.6,n.d.,865968.4400000001,n.d.,21206.56,21206.56,200755.21000000002,588295.069,647144.8600000001,202440.97,n.d.,2856.69,2683.08,1499390.46,4001.68,1517428.99,n.d.,222.28,24520.14,n.d.,23205.04,1051818.6,4,-241962.86,1315.1,301307.48000000004,643644.8600000001,444403.829,7157.1,232669.14,34308.689999999995,711097.72,n.d.,18572.15,14570.47,21206.56,465610.389,14570.47,-2634.4100000000003,n.d.,70265.98999999999,1392551.27,1392551.27,223696.199,G-3 ALIMENTS SL_resum
2019,31315.809999999998,515921.75,1270974.31,3500.0,34265.899,1078308.11,n.d.,876501.54,8611.66,33415.15,42026.810000000005,175808.11000000002,536387.899,632574.39,270019.58,n.d.,1781.35,1781.35,1566675.06,5979.56,1566675.06,n.d.,0,24343.09,n.d.,23205.04,1078308.11,6,-176320.56,1138.05,218664.66,629074.39,454951.8,7157.1,108348.349,38472.91,624270.1,n.d.,31633.8,25654.239,33415.15,488366.949,25654.239,-1781.35,n.d.,n.d.,1295317.4,1295317.4,312046.389,G-3 ALIMENTS SL_resum
2018,36818.53,435276.24,1155339.42,3500.0,84801.25,1388149.96,n.d.,633504.3,7645.35,104794.86,112440.21,158218.7,356446.76,606920.15,260524.04,n.d.,3909.57,3909.57,1915349.15,23729.39,1915349.15,n.d.,0,31816.7,n.d.,31816.7,1420929.72,4,-154234.94,n.d.,363616.42,603420.15,422404.329,7157.1,100984.099,43975.63,536260.339,n.d.,100885.29,77155.9,104794.86,527199.1889999999,77155.9,-3909.57,n.d.,133398.81999999998,1187156.12,1187156.12,372964.25,G-3 ALIMENTS SL_resum
2017,42859.119999999995,543452.8200000001,1456969.6900000002,3500.0,139338.02,1757802.05,n.d.,1221404.76,8956.9,180459.3,189416.199,124352.82,802304.76,579764.25,228952.7,n.d.,7894.59,7558.1,2332525.14,42183.59,2332907.6,n.d.,0,39462.05,n.d.,39462.05,1757802.05,3,-156736.65,n.d.,111212.11,576264.25,394646.25,7157.1,323198.45,50016.219999999994,866651.2699999999,n.d.,172564.71000000002,130381.12,180459.3,575105.55,130381.12,-7894.59,n.d.,n.d.,1496431.74,1496431.74,418032.41,G-3 ALIMENTS SL_resum
2016,30285.980000000003,390197.99000000005,1182232.04,3500.0,97384.93999999999,1701467.32,n.d.,827629.41,9080.51,121856.04,130936.549,129401.5,566832.92,499384.13,248194.41,n.d.,4164.189,4164.189,2300702.32,29387.42,2300702.32,n.d.,0,25269.7,n.d.,25269.7,1701467.32,4,-220104.04,n.d.,225201.13,495884.13,477378.96,2938.74,284694.89900000003,33224.719999999994,674892.89,n.d.,117691.85,88304.43,121856.04,599234.999,88304.43,-4164.189,n.d.,118424.43,1207501.74,1207501.74,379130.959,G-3 ALIMENTS SL_resum
2015,11599.56,482022.87,1064270.02,3500.0,9588.429,1556903.3900000001,n.d.,689120.3500000001,8245.549,3712.71,11958.259,143238.06,350335.53900000005,411001.08,258648.0,n.d.,1937.04,1937.04,2001427.84,447.63,2001427.84,n.d.,14.84,23271.99,n.d.,23271.99,1582124.23,4,-173918.19,n.d.,231911.61,407501.08,440811.73900000006,0,182918.5,11599.56,664941.37,n.d.,1790.51,1342.88,3712.71,444524.45,1342.88,-1922.2,n.d.,159672.64,1087542.01,1087542.01,270621.09900000005,G-3 ALIMENTS SL_resum
2014,11599.56,388762.74,918294.02,3500.0,10968.58,1449093.85,n.d.,542235.3600000001,9668.47,12090.88,21759.35,118910.26,272382.88,482108.2,249020.37,n.d.,10628.31,10628.31,1865677.36,328.92999999999995,1865677.36,n.d.,166.47,31517.54,n.d.,31517.54,1449093.85,4,-145803.79,n.d.,257148.4,478608.2,404492.63,0,67341.06,11599.56,456103.8,n.d.,1629.04,1300.11,12090.88,416583.51,1300.11,-10461.84,n.d.,161756.93,949811.56,949811.56,270946.19,G-3 ALIMENTS SL_resum
2013,16641.82,336055.28,913381.64,3500.0,34664.27,1458676.24,n.d.,640096.51,9775.849999999999,34116.93,43892.78,108800.93999999999,412842.169,480808.09,262593.63,n.d.,8459.32,8459.32,2060817.78,6222.1,2060817.78,n.d.,5452.91,41186.01,n.d.,41186.01,1458676.24,4,-295655.13,n.d.,164484.19,477308.089,568024.61,0,121062.46,16641.82,457117.74,n.d.,31110.52,24888.42,34116.93,602141.54,24888.42,-3006.4100000000003,n.d.,164484.19,954567.65,954567.65,311939.32,G-3 ALIMENTS SL_resum
2012,21347.23,495622.11,1015048.43,3500.0,85068.20999999999,1686843.32,n.d.,900959.57,5481.64,107428.25,112909.89,42510.15,447847.61,472873.47,251037.46,n.d.,8489.709,8339.709,2369561.8,19896.64,2370026.8,n.d.,544.6700000000001,50961.86,n.d.,50961.86,1686843.32,3,-319236.13,n.d.,71578.70999999999,469373.47,575755.23,0,76167.48,21347.23,571789.59,n.d.,99483.21,79586.57,107428.25,683183.4789999999,79586.57,-7945.039,n.d.,71578.70999999999,1066010.29,1066010.29,364342.019,G-3 ALIMENTS SL_resum
2011,28.41,497666.55,991795.51,3500.0,133590.38999999998,1635709.92,n.d.,717248.02,2837.54,162999.37999999998,165836.91999999998,27810,247391.47,453286.9,249071.92,n.d.,261.56,261.56,2157007.25,32688.21,2157007.25,n.d.,703.24,13078.82,n.d.,13078.82,1635709.92,3,-106388.48999999999,n.d.,246737.49,449786.9,358297.95,0,53892.47,28.41,551559.02,n.d.,163441.06,130752.85,162999.37999999998,521297.33,130752.85,441.68,n.d.,246093.87,1004874.33,1004874.33,415612.079,G-3 ALIMENTS SL_resum
2010,28.41,326868.12,756483.4600000001,3500.0,141710.05,1382267.9,n.d.,572541.9400000001,2597.18,179498.67,182095.85,24106.05,269779.87,382534.05,251563.29,n.d.,2993.28,2993.28,1904920.61,38357.46,1904920.61,n.d.,964.9399999999999,15916.359999999999,n.d.,15916.359999999999,1382267.9,2,-88993.57,n.d.,159835.47,379034.05,343154.04,0,62969.24,28.41,389837.36,n.d.,177470.33,139112.87,179498.67,522652.71,139112.87,-2028.34,n.d.,159835.47,772399.8200000001,772399.8200000001,434624.08,G-3 ALIMENTS SL_resum
