Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,18052.2,635355.97,770650.3600000001,3065.1,58663.759,3409638.74,n.d.,386979.19,13899.97,60021.380000000005,73921.349,18526.23,-229850.55,145030.22,247790.29,n.d.,503.76,503.76,3839035.01,15438.8,3839044.179,n.d.,684.97,75024.82,n.d.,75024.82,3409638.74,9,-107693.799,n.d.,365144.94,141965.12,369384.059,0,47236.78999999999,18052.2,682592.76,n.d.,60202.59,44763.789,60021.380000000005,429405.4390000001,44763.789,181.21,n.d.,365144.94,845675.1799999999,845675.1799999999,322396.61,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2022,30566.05,562307.65,695397.8300000001,3065.1,15633.7,2875014.42,n.d.,333298.3,9693.1,9868.53,19561.63,44610.21,-184399.14,84836.88,244375.79,n.d.,967.76,967.76,3267536.89,3018.77,3272331.96,n.d.,58.6,43784.78999999999,n.d.,43784.78999999999,2875014.42,8,-133380.12,n.d.,317489.32,81771.78,387449.01,0,61472.039,30566.05,623779.69,n.d.,8959.369999999999,5940.6,9868.53,397317.54,5940.6,-909.16,n.d.,317489.32,739182.62,739182.62,263996.02,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2021,43502.78999999999,530760.3600000001,665374.26,3065.1,5791.85,2182624.94,n.d.,376297.57,6043.28,2247.62,8290.9,49621.59,-104841.199,78896.28,227349.85,n.d.,896.73,896.73,2589016.54,1602.32,2589016.54,n.d.,0,41615.58,n.d.,41615.58,2182624.94,6,-170750.84999999998,n.d.,239455.1,75831.18000000001,404143.98000000004,0,53830.41,43502.78999999999,584590.7699999999,n.d.,1350.89,-251.429,2247.62,406391.6,-251.429,-896.73,n.d.,239455.1,706989.8400000001,706989.8400000001,235640.75,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2020,52997.689999999995,381619.79000000004,541668.74,3065.1,9671.03,1853235.6600000001,n.d.,322182.54,6913.56,5225.67,12139.23,31744.28,-27692.97,79147.70999999999,215596.58,n.d.,921.66,921.66,2213022.54,1546.54,2213172.54,n.d.,0,9891.18,n.d.,9891.18,1829155.58,9,-132201.07,n.d.,187741.92,76082.61,354711.21,0,37794.73,52997.689999999995,419414.52,n.d.,4304.01,2757.4700000000003,5225.67,359936.879,2757.4700000000003,-921.66,n.d.,187741.91999999998,551559.92,551559.92,227735.81,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2019,8905.19,390556.62,524542.26,3065.1,19327.77,1947917.36,n.d.,361622.54,8722.29,14859.84,23582.13,55824.36,26890.279,76390.23999999999,250439.04,n.d.,719.2,719.2,2355649.31,3535.16,2356420.35,n.d.,0,16804.74,n.d.,16804.74,1947917.36,8,-134481.81999999998,n.d.,107095.36,73325.14,393643.149,0,65494.95,8905.19,456051.57,n.d.,14140.64,10605.48,14859.84,408502.99000000005,10605.48,-719.2,n.d.,107095.36,541347.0,541347.0,274021.17,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2018,12703.41,372124.16,469071.57,3065.1,14052.19,1847269.33,n.d.,314650.62,10846.68,6287.01,17133.69,110678.5,53204.96,65821.539,206111.57,n.d.,2013.0,2013,2186542.53,1068.5,2193193.2800000003,n.d.,0,25527.03,n.d.,25527.03,1847269.33,8,-122678.68900000001,n.d.,43742.45,62756.44,339636.94,0,43949.49,12703.41,416073.65,n.d.,4274.01,3205.51,6287.01,345923.949,3205.51,-2013.0,n.d.,43742.450000000004,494598.6,494598.6,223245.26,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2017,25572.809999999998,347492.93000000005,445594.39,3065.16,17451.16,1825666.47,n.d.,325613.23000000004,12133.8,10155.1,22288.9,75133.64,53253.94,83480.81,209681.06,n.d.,3065.28,3065.2799999999997,2146064.65,1772.46,2146127.69,n.d.,0,38840.26,n.d.,38840.26,1825666.47,8,-88491.26,n.d.,44847.52,80415.65000000001,310306.12,0,27888.1,25572.809999999998,375381.03,n.d.,7089.820000000001,5317.360000000001,10155.1,320461.22000000003,5317.360000000001,-3065.28,n.d.,44847.52,484434.65,484434.65,231969.96,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2016,32510.5,345110.68,433870.92,3065.16,16255.419,1551426.09,n.d.,323726.4,13610.710000000001,6299.120000000001,19909.829,105810.0,84425.72,78407.3,192656.64,n.d.,2772.84,2772.84,1871069.06,881.57,1873951.06,n.d.,0,41344.2,n.d.,41344.2,1551426.09,8,-109958.5,n.d.,4334.519,75342.14,316225.85,0,19186.64,32510.5,364297.32,n.d.,3526.28,2644.71,6299.120000000001,322524.97000000003,2644.71,-2772.84,n.d.,983.88,475215.12,475215.12,212566.47,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2015,16333.41,323340.53,398455.65,3065.16,16924.460000000003,1490941.7,n.d.,281448.89,14671.97,7114.650000000001,21786.62,103150.0,61258.359,75386.27,193168.9,n.d.,4071.37,766.53,1785651.06,790.7900000000001,1785651.06,n.d.,0,54954.91,n.d.,54954.91,1515741.7,7,-79753.84,n.d.,13856.76,72321.11,287594.70900000003,0,38350.350000000006,16333.41,361690.88,n.d.,3043.28,2252.49,7114.650000000001,294709.36,2252.49,-4071.37,n.d.,13856.76,453410.56,453410.56,211650.68,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
2014,26077.51,269100.89,361693.33,3065.16,22708.69,1233642.28,n.d.,250802.52,18732.84,10074.47,28807.309,78350.0,60051.63,73133.78,171368.73,n.d.,5022.160000000001,5022.160000000001,1504330.59,1076.46,1504415.94,n.d.,0,43170.12,n.d.,43170.12,1260792.28,6,-70597.62000000001,n.d.,32540.81,70068.62000000001,260699.19,0,36551.27,26077.51,305652.16,n.d.,5052.31,3975.85,10074.47,270773.66,3975.85,-5022.160000000001,n.d.,32540.809999999998,404863.45,404863.45,200176.04,EMBOTITS PERNILS I FORMATGES HIDALGO SL_resum
