Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,312022.69,378851.83,443936.97,96222.04,49865.810000000005,1992834.77,152718.91,92889.7,19677.93,54173.11,73851.04,346455.7,60493.57,518115.39,345055.33,n.d.,14136.41,14136.41,2581739.19,10075.96,2581739.19,n.d.,227.14,1071863.51,1153.04,761794.13,1992834.77,14,-169998.05,308916.34,4591.57,421893.35,534731.31,0,154091.66,312022.69,685662.4,n.d.,40263.84,30187.879,54173.11,588904.419,30187.879,-13909.27,n.d.,4591.57,1515800.48,1515800.48,419133.51,RADIO PEPE SA_resum
2022,414023,310028.97000000003,489795.28,96222.04,38980.7,1902166.27,191494.41,72209.54,18371.4,40476.52,58847.92,414755.7,176936.27000000002,487927.51,316744.74,n.d.,12824.9,12824.9,2426536.67,7186.429999999999,2426536.67,n.d.,144.11,1077292.22,n.d.,768375.88,1902166.27,13,-148777.74000000002,308916.34,2830.04,391705.47,483893.88,0,163613.61000000002,414023,665136.99,n.d.,27795.73,20609.3,40476.52,524370.399,20609.3,-12680.789,n.d.,2830.04,1567087.5,1567087.5,375736.77,RADIO PEPE SA_resum
2021,499448.18,278165.87,388584.85,96222.04,39362.21,1767507.8800000001,91719.77,45711.87,15565.55,45534.76,61100.310000000005,340412.7,107958.7,467318.21,275529.93000000005,n.d.,13798.94,13798.94,2236860.58,7965.56,2236860.58,n.d.,26.4,1096146.09,n.d.,762229.75,1767507.88,13,-132722.45899999997,333916.34,2460.28,371096.17,423817.938,0,148078.91,499448.18,517964.55,n.d.,31762.22,23796.66,45534.76,469352.7,23796.66,-13772.54,n.d.,2460.2799999999997,1484730.94,1484730.94,336656.64,RADIO PEPE SA_resum
2020,604408.74,319314.47000000003,546199.39,96222.04,34618.02,1571717.1400000001,85385.43,117285.32,16080.78,32403.65,48484.43,359914.91000000003,157885.76,443521.55,242508.27,n.d.,14857.92,14857.92,2006626.04,6179.08,2007626.04,n.d.,7170.59,1086711.64,n.d.,777795.3,1571717.14,13,-144916.2,308916.34,68999.16,347299.51,403505.25,0,180280.84,604408.74,584980.74,n.d.,24716.32,18537.239,32403.65,435908.9,18537.239,-7687.33,n.d.,68999.16,1632911.03,1632911.03,298163.29000000004,RADIO PEPE SA_resum
2019,354490.85,368688.41000000003,428685.02,96222.04,34078.36,1546880.6400000001,178033.86,67995.19,14860.48,30202.34,45062.82,359914.91000000003,59221.69,424984.31,275914.44,n.d.,11573.12,11573.12,2006335.11,6405.96,2006335.11,n.d.,6994.620000000001,1102728.75,n.d.,793341.08,1546880.64,13,-138477.21000000002,309387.67,774.92,328762.27,429252.13,0,205216.34,354490.85,751938.61,n.d.,25623.84,19217.88,30202.34,459454.47000000003,19217.88,-4578.5,n.d.,774.92,1531413.77,1531413.77,327971.88,RADIO PEPE SA_resum
2018,401445.94,335903.63999999996,375410.72,96222.04,21348.79,1443845.1,161568.1,14923.64,8136.51,26939.18,35075.689999999995,359914.91000000003,38934.909,405766.43000000005,262195.18,n.d.,16128.1,16128.1,1867111.69,4404.09,1867111.69,n.d.,6805.29,1085940.1,n.d.,783403.22,1443845.1,10,-125995.72,302536.88,572.1700000000001,309544.39,396327.41000000003,0,156666.71000000002,401445.94,654138.4500000001,n.d.,17616.37,13212.279,26939.18,423266.58900000004,13212.279,-9322.81,n.d.,572.1700000000001,1461350.82,1461350.82,304076.16,RADIO PEPE SA_resum
2017,413323.57,325065.94,367985.79,96222.04,28353.37,1384275.07,173645.87,38790.18,15681.240000000002,25796.91,41478.15,328283.91000000003,42008.149,392554.15,257834.41,n.d.,15514.1,15514.1,1828890.41,4224.05,1828890.41,n.d.,6613.37,1082657.9,n.d.,788073.63,1384275.07,11,-145302.78,294584.27,911.7,296332.11,418818.43000000005,0,146054.16,413323.57,644765.97,n.d.,16896.18,12672.13,25796.91,444615.33900000004,12672.13,-8900.730000000001,n.d.,911.7,1450643.6900000002,1450643.6900000002,305925.93000000005,RADIO PEPE SA_resum
2016,467569.01,538084.38,455062.51,96222.04,10565.46,1253101.95,n.d.,168017.72,6470.31,11666.01,18136.32,286663.29000000004,-83403.37000000001,379882.02,261128.39,n.d.,13173.67,13173.67,1666241.1,1365.05,1666241.1,n.d.,6967.860000000001,1042240.68,n.d.,788294.49,1253101.95,10,-133874.44,253946.19,381.5,283659.98000000004,401473.13999999996,0,111767.78,467569.01,649852.16,n.d.,5460.2,4095.149,11666.01,413139.14999999997,4095.149,-6205.81,n.d.,381.5,1497303.1900000002,1497303.1900000002,286232.57,RADIO PEPE SA_resum
2015,518574.78,352725.86,426887.74,96222.04,10343.979,1232871.45,94615.86,107833.2,7214.120000000001,19554.54,26768.66,315101.0,70208.34,375786.87,243337.82,n.d.,22307.960000000003,22307.960000000003,1617675.08,1043.29,1617675.08,n.d.,6926.57,1048690.1790000002,n.d.,794743.99,1232871.45,10,-114697.15000000001,253946.19,3953.54,279564.83,365249.08900000004,0,133874.549,518574.78,581216.2699999999,n.d.,4173.149,3129.8590000000004,19554.54,384803.63,3129.8590000000004,-15381.39,n.d.,3953.54,1475577.92,1475577.92,277033.049,RADIO PEPE SA_resum
2014,541753.56,444219,488313.66,96222.04,8373.629,1186601.23,40336.39,69911.45,7400.73,17330.68,24731.41,397421.28,23113.73,372657.01,237266.2,n.d.,23607.45,23607.45,1539071.9,324.3,1539071.9,n.d.,7573.969999999999,1044584.44,n.d.,801958.11,1186601.23,10,-90473.06,242626.33,20980.93,276434.97000000003,335139.99000000005,0,133932.14,541753.56,618487.53,n.d.,1297.2,972.9,17330.68,352470.669,972.9,-16033.48,n.d.,15042.710000000001,1532898.1,1532898.1,269571.58,RADIO PEPE SA_resum
