Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,35932.24,584566.7899999999,40267.0,128984.18,970542.62,n.d.,198283.37,19897.64,145319.58,165217.219,20825.1,183176.23,598700.05,493347.43000000005,n.d.,0,n.d.,1709073.48,36282.18,1710271.48,n.d.,49.14,172860.3,n.d.,172688.91999999998,970542.62,9.0,-81164.20999999999,171.38000000000002,365458.32,558433.05,594409.2789999999,0,122794.8,n.d.,158727.04,n.d.,145368.72,109086.54,145319.58,739728.8600000001,109086.54,49.14,n.d.,365458.32,757427.09,757427.09,658613.7899999999,APLITEC INFORMATICA SL_resum
2022,n.d.,43897,629913.72,40267.0,111484.76,881512.59,n.d.,212580.64,22059.73,119233.37,141293.1,29441.75,198125.39,599613.51,452950.88,n.d.,0,n.d.,1561788.96,29808.34,1562752.96,n.d.,0.0,147775.64,n.d.,147175.02,881512.59,9.0,-86996.39,600.62,387891.33,559346.51,562007,0,134178.84999999998,n.d.,178075.84999999998,n.d.,119233.37,89425.03,119233.37,681240.37,89425.03,0.0,n.d.,387891.33,777689.3600000001,777689.3600000001,594243.98,APLITEC INFORMATICA SL_resum
2021,n.d.,31213.54,533232.43,40267.0,52923.869,757628.11,n.d.,226488.89,20241.23,43576.86,63818.09,22449.92,217725.27,580188.48,465663.88,n.d.,0,n.d.,1365097.97,10894.22,1366224.97,n.d.,0.0,161654.88999999998,n.d.,161054.27000000002,757628.11,9.0,-79114.89,600.62,284293.62,539921.48,565020,0,83485.3,n.d.,114698.84,n.d.,43576.86,32682.64,43576.86,608596.8600000001,32682.64,0.0,n.d.,284293.62,694887.3200000001,694887.3200000001,529481.97,APLITEC INFORMATICA SL_resum
2020,n.d.,26287.9,595740.03,40267.0,74557.95,763891.93,n.d.,226044.57,17158.8,76532.2,93691.0,11436.33,211193.0,627505.8400000001,479396.76,n.d.,0,n.d.,1411059.8,19133.05,1412013.8,n.d.,0.0,173128.6,n.d.,172527.97999999998,763891.93,9.0,-75034.11,600.62,358259.13,587238.839,571589.6699999999,0,115074.89,n.d.,141362.79,n.d.,76532.2,57399.149,76532.2,648121.87,57399.149,0.0,n.d.,353659.13,768868.63,768868.63,573087.76,APLITEC INFORMATICA SL_resum
2019,n.d.,41402.1,743752.1,40267.0,81725.03,776434.8300000001,n.d.,219797.74,10561.41,97175.1,107736.51,26395.41,204791.05,720106.69,457986.39,n.d.,144.46,144.46,1423326.15,25867.02,1424362.65,n.d.,0.0,142102.07,n.d.,141501.44999999998,776434.8300000001,9.0,-82204.92,600.62,497558.95,679839.69,550752.72,0,124345.38,n.d.,165747.47999999998,n.d.,97030.64,71163.62000000001,97175.1,647927.8200000001,71163.62000000001,-144.46,n.d.,488158.95,885854.1699999999,885854.1699999999,565722.9,APLITEC INFORMATICA SL_resum
2018,n.d.,6741.6900000000005,696112.71,40267.0,9417.06,761194.4400000001,n.d.,219178.94,6950.57,3288.65,10239.22,8474.949999999999,220912.2,748943.07,523592.5,n.d.,0,n.d.,1401987.73,822.16,1402953.73,n.d.,0.0,134091.799,n.d.,133271.549,761194.4400000001,11.0,-107927.57,820.25,468458.82,708676.07,638470.639,0,74519.75,n.d.,81261.43999999999,n.d.,3288.65,2466.49,3288.65,641759.2899999999,2466.49,0.0,n.d.,454258.82,830204.51,830204.51,533831.72,APLITEC INFORMATICA SL_resum
2017,n.d.,14094.11,706314.8,40267.0,28696.869,784731.4500000001,n.d.,166064.7,5760.4,29248.5,35008.9,31181.59,183152.18,764476.58,550059.61,n.d.,0,n.d.,1476108.6,6398.95,1476378.6,n.d.,86.92,139979.62,n.d.,139077.16,784731.4500000001,12.0,-106578.64,902.46,509068.51,724209.58,662398.65,0,67723.73,n.d.,81817.84,n.d.,29335.42,22936.469,29248.5,691647.15,22936.469,86.92,n.d.,490068.51,846294.42,846294.42,585155.43,APLITEC INFORMATICA SL_resum
2016,n.d.,20011.77,723887.47,40267.0,44096.689,712298.53,n.d.,168749.83,5108.38,50901.93,56010.310000000005,13581.63,162319.69,741540.11,582833.51,n.d.,0,n.d.,1450718.09,12465.37,1451147.09,n.d.,551.75,132023.44999999998,n.d.,131322.51,712298.53,12.0,-100004.73999999999,700.9399999999999,541556.01,701273.11,687946.63,0,94359.04,n.d.,114370.81,n.d.,51453.68,38988.310000000005,50901.93,738848.56,38988.310000000005,551.75,n.d.,516828.02,855910.92,855910.92,639395.57,APLITEC INFORMATICA SL_resum
2015,n.d.,47919.48,693108.8300000001,40267.0,22231.61,656951.3,n.d.,218963.67,5203.87,21285.39,26489.26,25780.6,196824.79,702551.8,518932.82,n.d.,0,n.d.,1306365.48,5307.41,1307604.48,n.d.,1049.76,134249.96,n.d.,133549.019,656951.3,12.0,-105231.1,700.9399999999999,448364.56,662284.7989999999,629367.7899999999,0,76887.51,n.d.,124806.99,n.d.,22335.15,17027.74,21285.39,650653.1789999999,17027.74,1049.76,n.d.,437896.57,827358.7899999999,827358.7899999999,546471.8400000001,APLITEC INFORMATICA SL_resum
2014,n.d.,31705.07,655375.54,40267.0,21940.52,651352.88,n.d.,241249.27,10885.29,13090.54,23975.83,14871.47,224415.669,685524.06,474248.52,n.d.,0,n.d.,1274628.36,3685.07,1274628.36,n.d.,1649.76,139205.13,n.d.,138752.88999999998,651352.88,12.0,-125051.12900000002,452.24,399254.8,645257.059,610184.9400000001,0,77351.54,n.d.,109056.61,n.d.,14740.3,11055.23,13090.54,623275.48,11055.23,1649.76,n.d.,385186.81,794580.6699999999,794580.6699999999,499874.11,APLITEC INFORMATICA SL_resum
2013,n.d.,23725.940000000002,608273.55,40267.0,40838.63,481768.23000000004,n.d.,194890.46,31436.34,10173.5,41609.84,45089.36,216253.88,674468.8300000001,460498.93000000005,n.d.,31.87,31.87,1110613.85,3139.1,1110613.85,n.d.,2399.76,153750.01,n.d.,149638.18,481768.23,12.0,-126736.85,4111.83,368293.73,634201.8300000001,618672.12,0,63828.78999999999,n.d.,87554.73,n.d.,12541.39,9402.289,10173.5,628845.62,9402.289,2367.8900000000003,n.d.,356093.73000000004,762023.56,762023.56,504508.53,APLITEC INFORMATICA SL_resum
2012,n.d.,25415.54,570125.7,40267.0,23544.57,489952.97000000003,4775.320000000001,184529.88,45188.72,-28622.12,16566.6,54656.380000000005,213770.72,665066.54,475707.28,n.d.,597.1800000000001,597.1800000000001,1099620.24,-7333.6,1100400.24,n.d.,241.55,188325.45,n.d.,181074.52,489952.97,12.0,-118173.39,7250.929,330939.44,624799.539,639069.39,0,63193.75,n.d.,93384.61,n.d.,-28977.75,-21644.15,-28622.12,610447.2699999999,-21644.15,-355.629,n.d.,315139.44,758451.15,758451.15,492515.43000000005,APLITEC INFORMATICA SL_resum
2011,4775.320000000001,19475.280000000002,566274.69,40267.0,64650.34,538152.63,18632.1,196658.98,54484.25,13061.78,67546.03,48690.55,225874.25,686710.69,479429.89,n.d.,1326.55,1326.55,1195028.79,3252.71,1195028.79,n.d.,1683.57,226882.8,n.d.,226263.24,538152.63,12.0,-109900.23999999999,619.56,320925.16,646443.69,643814.38,534.91,63029.19,5310.23,101136.57,n.d.,13418.8,10166.09,13061.78,656876.16,10166.09,357.02,n.d.,320925.16,793157.49,793157.49,548659.49,APLITEC INFORMATICA SL_resum
2010,23407.21,37465.32,592434.57,40267.0,66419.399,740537.03,17902.940000000002,269534.92000000004,54289.39,17617.41,71906.8,50972.67,283042.26900000003,676544.6,493503.97,n.d.,2027.4,2027.4,1434895.83,3924.03,1434895.83,n.d.,464.03,246075.87,n.d.,245456.31,740537.03,12.0,-128948.03,619.56,271926.98000000004,636277.6,676741.39,1146.85,82043.52,24554.06,137411.78,n.d.,16054.04,12130.01,17617.41,694358.8,12130.01,-1563.37,n.d.,271926.98000000004,838510.4400000001,838510.4400000001,565874.7989999999,APLITEC INFORMATICA SL_resum
2009,41310.06,44047.36,569169.8200000001,40267.0,61167.850000000006,662268.14,17202,220599.14,51004.48,15586.05,66590.53,91618.05,268169.83,664414.59,486615.12,n.d.,2996.4500000000003,2996.4500000000003,1346536.54,3036.0,1346864.3,n.d.,609.7700000000001,252233.75,n.d.,251614.19,662268.14,12.0,-131390.51,619.56,256952.63,624147.59,669010.11,1886.36,52543.2,43196.42,113792.56,n.d.,13199.37,10163.37,15586.05,684596.16,10163.37,-2386.68,n.d.,256952.63,821403.57,821403.57,553815.419,APLITEC INFORMATICA SL_resum
2008,59722.380000000005,76040.56,585918.8600000001,40267.0,71344.04,795322.59,15177.730000000001,252666.11,57207.28999999999,16057.45,73264.73999999999,123743.66,300369.21,654251.22,589954.11,n.d.,4572.8,4572.8,1647685.25,3873.69,1647856.85,n.d.,6525.79,282001.8,n.d.,281382.24,795322.59,13.0,-189315.41,619.56,209509.09,613984.22,836476.81,3703.42,59025.350000000006,63425.8,150243.64,n.d.,18010.440000000002,14136.749000000002,16057.45,852534.26,14136.749000000002,1952.989,n.d.,209509.09,867920.66,867920.66,669744.64,APLITEC INFORMATICA SL_resum
2007,82520.03,n.d.,606327.65,40267.0,152639.38999999998,n.d.,n.d.,341623.98000000004,68856.43999999999,110264.96,179121.4,86022.95999999999,427646.94,640114.47,456836.83,116.72,4781.73,4781.73,1902538.18,26523.07,1902603.099,2.34,4937.17,294481.43000000005,788.69,293093.73000000004,1092091.72,12.0,n.d.,599.01,178680.71000000002,599847.47,n.d.,n.d.,178174.58,82520.03,178174.58,n.d.,110420.4,83897.32900000001,110264.96,n.d.,83782.95,155.44,-114.38,178680.71000000002,900809.08,900809.08,640781.02,APLITEC INFORMATICA SL_resum
2006,101800.72,n.d.,471700.94,40267.0,102449.27,n.d.,n.d.,235518.04,63701.05,51661.28,115362.33,58208.0,293726.04,556331.52,453917.9900000001,159.51,4595.46,4595.46,1767571.02,13403.09,1770416.04,2918.3900000000003,2326.61,316829.31,5272.48,310957.82,1026887.88,12.0,n.d.,599.01,177974.9,516064.52,n.d.,n.d.,130398.01,101800.72,130398.01,n.d.,49392.43,35989.340000000004,51661.28,n.d.,38748.22,-2268.8500000000004,2758.88,177974.9,788530.25,788530.25,574365.809,APLITEC INFORMATICA SL_resum
2005,104815.29,n.d.,439715.519,40267.0,114212.15,n.d.,n.d.,268260.8,53373.73,90887.14,144260.87,68480.0,336740.8,517583.3,396937.41,244.81,5341.55,5341.55,1609332.97,25310.59,1609677.44,1.03,847.2,347193.22000000003,6609.75,339984.46,902790.63,12.0,n.d.,599.009,102974.719,477316.3,n.d.,n.d.,164510.15,104815.29,164510.15,n.d.,86392.79,61082.2,90887.14,n.d.,60838.42,-4494.35,-243.78,102905.61,786908.74,786908.74,541801.7,APLITEC INFORMATICA SL_resum
2004,123185.19,n.d.,438254.649,40267.0,106675.29,n.d.,n.d.,342761.28,45609.45,94228.57,139838.02,53237.0,395998.28,456744.88,439113.21,861.23,6507.59,6507.59,1654525.08,25802.85,1657233.86,2.3899999999999997,6.55,354663.96,20729.85,333335.1,891082.07,13.0,n.d.,599.01,42256.369,416477.88,n.d.,n.d.,212988.54,123185.19,212988.54,n.d.,87727.53,61924.68,94228.57,n.d.,61065.84,-6501.04,-858.8399999999999,41676.13,792918.61,792918.61,578098.9400000001,APLITEC INFORMATICA SL_resum
2003,145839.71000000002,n.d.,411061.26,40267.0,81676.239,n.d.,n.d.,290394.04,30632.11,98618.94,129251.05,44983.0,335377.04,395679.04,444129.5,18866.72,6301.2,6301.2,1560167.4,22418.24,1564053.64,3.8,7.55,380955.12,26357.23,354233.19,797684.7899999999,14.0,n.d.,364.7,75684.22,355412.04,n.d.,n.d.,250497.63,145839.71000000002,250497.63,n.d.,92325.29,69907.049,98618.94,n.d.,51044.13,-6293.650000000001,-18862.920000000002,74342.4,792016.38,792016.38,554525.1789999999,APLITEC INFORMATICA SL_resum
2002,13502.84,n.d.,363854.85,40267.0,103059.15,n.d.,n.d.,265020.38,17174.22,123454.61,140628.83,38372.22,303392.6,344634.91000000003,430773.25,264.33,944.04,944.04,1723370.64,36373.78,1726046.43,6.68,5.79,168610.26,20532.71,145480.18,973492.3,15.0,n.d.,2597.3700000000003,60462.25,304367.91000000003,n.d.,n.d.,174327.36,13502.84,174327.36,n.d.,122516.36,86142.58,123454.61,n.d.,85884.93,-938.25,-257.64900000000006,58992.55,532465.11,532465.11,571150.22,APLITEC INFORMATICA SL_resum
2001,11936.140000000001,n.d.,398706.58,40267.0,70804.9,n.d.,n.d.,306860.6,12856.94,82712.55,95569.49,39740.22,346600.819,258749.98,380100.35,196.32000000000002,585.73,585.73,1697940.87,23990.67,1699908.83,4.53,3.6,87535.23999999999,14175.78,70677.59,1061982.1690000002,13.0,n.d.,2681.8700000000003,52105.76,218482.98,n.d.,n.d.,215555.7,11936.140000000001,215555.7,n.d.,82130.42,58139.75,82712.55,n.d.,57947.96,-582.13,-191.79,50694.87,486241.82,486241.82,475481.649,APLITEC INFORMATICA SL_resum
2000,n.d.,n.d.,328423.32,40267.810000000005,47569.18,n.d.,n.d.,247355.03,10210.47,52343.28,62553.75,43693.46,291048.49000000005,200802.03,343330.29000000004,61.13,n.d.,n.d.,1412710.5,14929.86,1414520.2,4.42,2.009,77518.26,653.09,74183.3,902258.52,13.0,n.d.,2681.869,37374.829,160534.22,n.d.,n.d.,205139.55,n.d.,205139.55,n.d.,52345.28999999999,37415.43,52343.28,n.d.,37358.71,2.009,-56.71,37374.83,405941.58,405941.58,405829.329,APLITEC INFORMATICA SL_resum
1999,n.d.,n.d.,292456.93000000005,40267.810000000005,64997.679,n.d.,n.d.,218673.36,11432.16,76393.72,87825.88,49725.26,268398.62,163443.31,302236.31,0.47000000000000003,n.d.,n.d.,1205661.21,22850.66,1207510.53,0.31000000000000005,22.630000000000003,75667.06,461.34000000000003,72717.16,727996.9400000001,12.0,n.d.,2488.559,24058.309,123175.5,n.d.,n.d.,204680.68,n.d.,204680.68,n.d.,76416.35,53565.69,76393.72,n.d.,53565.52,22.630000000000003,-0.15900000000000003,24058.32,368123.9900000001,368123.9900000001,390084.649,APLITEC INFORMATICA SL_resum
