Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,19987.18,311211.61,32454.65,6001.52,126263.63,n.d.,219039.3,3265.5,5890.95,9156.45,29018.07,228070.19,309823.29000000004,138286.63,n.d.,2337.68,2337.68,320960.97000000003,817.25,325960.97000000003,n.d.,0.0,39054.9,n.d.,29054.9,126263.63,4,-52254.259999999995,10000,63154.24,277368.64,193806.38999999998,0,20456.04,n.d.,40443.22,n.d.,3553.27,2736.02,5890.95,199697.33899999998,2736.02,-2337.68,n.d.,56040.05,350266.51,350266.51,147443.08,ELECTRICA FANALS SL_resum
2022,n.d.,40197.28,322388.22000000003,32454.65,7111.07,152179.18,n.d.,211032.37,4687.58,5235.21,9922.79,52915.58,223750.67,307087.27,144456.65,n.d.,2003.89,2003.89,359281.86,807.8299999999999,360541.86,n.d.,0.0,42320.4,n.d.,32320.4,152179.18,4,-53983.24,10000,58440.27,274632.62,203127.46899999998,0,17424.07,n.d.,57621.350000000006,n.d.,3231.32,2423.49,5235.21,208362.68,2423.49,-2003.89,n.d.,50177.950000000004,364708.62,364708.62,154379.44,ELECTRICA FANALS SL_resum
2021,n.d.,11055.859999999999,302463.47000000003,32454.65,7013.29,153229.15,n.d.,223305.5,4750.25,4942.88,9693.13,72043.78,284293.42000000004,304663.78,148018.54,n.d.,1925.49,1925.49,369820.27,754.3499999999999,370069.87,n.d.,0.0,46240.98,n.d.,36240.98,153229.15,4,-59129.05,10000,7114.1900000000005,272209.13,211897.84,0,32984.809,n.d.,44040.67,n.d.,3017.3900000000003,2263.04,4942.88,216840.72,2263.04,-1925.49,n.d.,n.d.,348704.45,348704.45,157711.67,ELECTRICA FANALS SL_resum
2020,n.d.,32808.809,325672.55,32454.65,2671.11,85846.48,18665.27,227466.3,1910.25,3090.5,5000.75,75928.59,270586.081,302400.74,151416.43,n.d.,2076.03,2076.03,297004.62,253.62,297363.42000000004,n.d.,0.01,50991.23,n.d.,40991.23,85846.48,4,-55099.759999999995,10000,22277.66,269946.08900000004,208426.44,0,22788.960000000003,n.d.,74263.04,n.d.,1014.48,760.8599999999999,3090.5,211516.94,760.8599999999999,-2076.02,n.d.,15163.47,376663.78,376663.78,156417.19,ELECTRICA FANALS SL_resum
2019,n.d.,13263.27,266368.87,32454.65,4573.67,27457.75,n.d.,177264.03,1910.25,5195.99,7106.24,77052.90999999999,241053.67,301639.88,150196.97999999998,n.d.,1644.77,1644.77,244912.37,887.81,251433.32,n.d.,0.01,67901.48,n.d.,42901.48,27457.75,4,-66672.349,25000,12051.93,269185.23000000004,218779.58,0,19367.2,n.d.,32630.47,n.d.,3551.23,2663.42,5195.99,223975.57,2663.42,-1644.76,n.d.,4937.74,334270.35,334270.35,157303.23,ELECTRICA FANALS SL_resum
2018,n.d.,30578.52,293653.58,32454.65,6411.37,140727.25,n.d.,188376.59,2277.8700000000003,7614.269999999999,9892.14,50869.37,208667.44,298976.46,140610.43,n.d.,2114.06,2114.06,359686.32,1377.83,363726.8,n.d.,11.12,52411.73,n.d.,16411.73,140727.25,4,-72496.98,36000,54407.62,266521.81,215385.279,0,16510.329999999998,n.d.,47088.850000000006,n.d.,5511.33,4133.5,7614.269999999999,222999.55,4133.5,-2102.94,n.d.,18893.43,346065.31,346065.31,150513.68899999998,ELECTRICA FANALS SL_resum
2017,n.d.,17153.72,310525.57,32454.65,11887.97,169719.49,2950.94,225974.18,5596.25,10953.23,16549.480000000003,52540.82,261361.28,294842.96,379075.6,n.d.,2563.8500000000004,2563.8500000000004,753822.87,2122.24,754862.2699999999,n.d.,24.58,57983.6,n.d.,11983.6,169719.49,12,-189517.699,46000,32010.57,262388.31,574189.55,0,53561.55,n.d.,73666.20999999999,n.d.,8413.96,6291.719,10953.23,585142.7799999999,6291.719,-2539.27,n.d.,21739.88,368509.17,368509.17,395649.66,ELECTRICA FANALS SL_resum
2016,n.d.,30892.05,321032.38,32454.65,16805.54,98489.19,9799.640000000001,202167.69,10932.640000000001,11472.66,22405.3,61079.3,232354.94,288551.24,641799.07,n.d.,4061.69,4061.69,1090041.57,1957.64,1091090.37,n.d.,419.57,71844.31,n.d.,25844.31,98489.19,22,-328396.81,46000,57785.39,256096.59,981128.519,0,63633.76,n.d.,104325.45,n.d.,7830.54,5872.9,11472.66,992601.1799999999,5872.9,-3642.12,n.d.,47514.7,392876.69,392876.69,664623.9400000001,ELECTRICA FANALS SL_resum
2015,n.d.,45383.93,351586.19,32454.65,19639.12,145563.97999999998,16330.859999999999,211497.45,13611.12,13484.87,27095.99,52732.12,218845.64,282678.34,604537.43,n.d.,5994.39,5994.39,1113961.02,2009.34,1115782.91,n.d.,546.8599999999999,76432.43999999999,n.d.,30432.44,145563.97999999998,19,-338585.51,46000,87356.62000000001,250223.69,956734.06,0,83625.5,n.d.,145340.29,n.d.,8037.34,6028.0,13484.87,970218.929,6028.0,-5447.53,n.d.,16228.08,428018.63,428018.63,632180.2799999999,ELECTRICA FANALS SL_resum
2014,n.d.,25395.829999999998,426260.48,32454.65,15114.67,124348.52,50000,307893.56,10731.69,10665.78,21397.47,47483.48,329981.20900000003,276650.34,494885.9,n.d.,5743.89,5743.89,879403.09,1461.0,881049.4500000001,n.d.,922.09,72955.84,n.d.,26955.84,124348.52,16,-240417.56,46000,70883.43999999999,244195.69,746035.149,0,147170.15,n.d.,222565.98,n.d.,5843.98,4382.98,10665.78,756700.929,4382.98,-4821.8,n.d.,n.d.,499216.32,499216.32,517205.46,ELECTRICA FANALS SL_resum
