Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,104566.02,262967.43000000005,971835.99,66411.83,223927.91,978852.539,14611.859999999999,362498.74,50621.26,233126.53,283747.79000000004,348187.05,447718.36,581816.3,340897.08,n.d.,2051.0,2051.0,1895071.33,57768.880000000005,1895140.57,n.d.,0.0,254458.17,n.d.,254458.17,969564.21,8.0,-291643.16,n.d.,261150.2,515404.47,683161.5,0,262332.55,104566.02,539911.8400000001,n.d.,231075.53,173306.65,233126.53,916288.03,173306.65,-2051.0,n.d.,261150.2,1226294.16,1226294.16,624644.87,PRAQ SA_resum
2022,157303.64,363878.83999999997,1269467.83,66411.83,164954.4,1235330.6500000001,14417,472697.69,42409.11,166147.96,208557.07,376986.39,485805.24,963509.65,339253.11,n.d.,2754.24,2754.24,2080897.56,40848.43,2080991.21,n.d.,0.0,296528.0,n.d.,296528.0,1238835.3,6.0,-297850.38,n.d.,419783.75,897097.8200000001,679512.6,0,66886.7,157303.64,445182.54,n.d.,163393.72,122545.29,166147.96,845660.559,122545.29,-2754.24,n.d.,419591.43000000005,1565995.83,1565995.83,547810.1789999999,PRAQ SA_resum
2021,209346.34999999998,222085.91999999998,1130677.72,66411.83,242489.389,899241.8,15150.93,304698.42000000004,46603.98,264551.3,311155.27900000004,358681.97000000003,441294.469,885964.3600000001,300273.65,n.d.,3370.75,3370.75,1780820.97,65295.14,1780820.97,n.d.,0.0,296673.58,n.d.,296673.58,917694.5,5.0,-270150.24,n.d.,467297.33,819552.53,617027.87,0,94803.74,209346.34999999998,332040.59,n.d.,261180.55,195885.409,264551.3,881579.169,195885.409,-3370.75,n.d.,467158.71,1427351.3,1427351.3,611428.929,PRAQ SA_resum
2020,255560.63,240478.58,933967.42,66411.83,83252.48,723749.73,15039.949999999999,410594.64,15228.31,93605.65,108833.959,263170.52,433286.58,715078.9500000001,233000.41,n.d.,2929.13,2929.13,1283642.44,22674.72,1283642.44,n.d.,22.37,318438.97000000003,n.d.,318438.97000000003,667431.04,5.0,-218058.34,n.d.,260202.259,648667.12,466287.06,0,26248.28,255560.63,281766.81,n.d.,90698.89,68024.17000000001,93605.65,559892.71,68024.17000000001,-2906.76,n.d.,259408.27,1252406.39,1252406.39,341856.74,PRAQ SA_resum
2019,n.d.,238212.3,968384.67,66410.5,161733.22,833309.08,27555.6,328694.35,13429.46,200889.25,214318.71,308773.67,399255.72,747054.7799999999,269223.61,n.d.,190.61,190.61,1546961.56,52394.880000000005,1546961.56,n.d.,0.0,119657.54,n.d.,119657.54,892378.14,5.0,-230110.15899999999,n.d.,330916.649,680644.2799999999,512763.23000000004,0,75219.53,n.d.,340987.43000000005,n.d.,200698.64,148303.76,200889.25,713652.48,148303.76,-190.61,n.d.,330041.48000000004,1088042.21,1088042.21,483542.32,PRAQ SA_resum
2018,n.d.,149573.21000000002,843327.06,78130.0,78113.70999999999,915626.02,n.d.,264936.25,11995.0,85381.3,97376.3,213318.58,328681.62,768751.02,307225.11,n.d.,9.56,9.56,1544846.8,19257.809999999998,1544846.8,n.d.,4.78,112239.9,n.d.,112239.9,916836.43,4.0,-224619.37,n.d.,365072.23,690621.02,543839.48,0,37242.73,n.d.,186815.94,n.d.,85376.52,66118.70999999999,85381.3,629220.7789999999,66118.70999999999,-4.78,n.d.,364237.2,955566.96,955566.96,404606.19,PRAQ SA_resum
2017,n.d.,198872.52,920258.09,78130.0,164083.919,974803.539,2574.34,282466.63,7938.429999999999,204282.31,212220.74,243170.42,326764.53,752643.13,258128.34,n.d.,171.47,171.47,1679182.73,48000.75,1679182.73,n.d.,35.4,115927.85,n.d.,115927.85,932433.57,5.0,-234030.11000000002,n.d.,394621.04,674513.13,500096.88,0,82095.95,n.d.,283542.81,n.d.,204146.24,156145.49,204282.31,704379.19,156145.49,-136.07,n.d.,393909.39,1036185.94,1036185.94,470384.4790000001,PRAQ SA_resum
2016,n.d.,235376.75,849932.2799999999,78130.0,173880.919,956756.23,12735.83,283465.6,10835.68,214822.4,225658.08,201105.0,249193.849,626497.64,272057.43000000005,n.d.,481.8,481.8,1707366.78,51516.259999999995,1707366.78,n.d.,220.9,110828.52,n.d.,110828.52,993056.7,5.0,-252895.04,n.d.,365361.68,548367.64,535788.15,0,86150.58,n.d.,334263.16,n.d.,214561.5,163045.24000000002,214822.4,750610.55,163045.24000000002,-260.899,n.d.,364650.03,960760.8,960760.8,497936.41,PRAQ SA_resum
2015,n.d.,242253.55,746407.6699999999,78130.0,139152.009,925873.97,27416.32,316788.05,14187.53,166920.5,181108.03,178325.29,252859.789,503452.4,259598.36,n.d.,1632.0,1632.0,1602663.99,40629.28999999999,1602663.99,n.d.,305.27,103971.34,n.d.,103971.34,949100.04,6.0,-236083.63,n.d.,251294.33,425322.399,509869.52,0,77256.73999999999,n.d.,346926.61,n.d.,165593.77000000002,124964.479,166920.5,676790.02,124964.479,-1326.73,n.d.,251294.33,850379.01,850379.01,441011.66,PRAQ SA_resum
2014,7602.71,249750.09,644413.5,78130.0,84488.4,1011604.19,8612,333416.74,7272.91,98670.42,105943.33,152496.01,236162.66,405487.92,249903.32,n.d.,1943.41,1943.41,1580185.28,20028.07,1580185.28,n.d.,516.549,96590.07,n.d.,96590.07,985857.46,6.0,-212734.44,n.d.,158500.75,327357.92000000004,469910.67,0,69550.85,7602.71,327912.94,n.d.,97243.56,77215.489,98670.42,568581.09,77215.489,-1426.861,n.d.,158500.75,741003.57,741003.57,356363.199,PRAQ SA_resum
