Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,359175.06,139087.84999999998,1741195.76,83528.66,104835.17,1011969.06,950.25,1086431.0,92152.34,23498.76,115651.099,130508.47,1077851.6190000002,1304371.02,670698.2799999999,n.d.,11163.099,781.8,2742569.55,1877.01,2815768.5,n.d.,2224.18,449443.95,n.d.,447725.24,1142227.53,22.0,-1017450.06,1718.71,524256.29000000004,1220842.36,1780300.6800000002,0,387055.53,359175.06,527093.63,n.d.,14559.84,12682.83,23498.76,1803799.44,12682.83,-8938.919,n.d.,524256.29000000004,2190639.71,2190639.71,778192.26,CERAMICAS SIR SA_resum
2022,398059.29,124107.4,1670212.28,83528.66,42045.01,1075230.8900000001,462.2,858498.8300000001,41037.83,6674.91,47712.74,148280.0,882671.429,1291688.1900000002,653276.38,n.d.,6467.639,1476.07,2898927.54,152.45000000000002,2946652.54,n.d.,952.3599999999999,483789.72,538,481533.01,1211052.34,23.0,-1170432.53,1718.71,663433.4500000001,1208159.53,1864746.74,0,339684.92000000004,398059.29,464254.52,n.d.,1159.63,1007.18,6674.91,1871421.6500000001,1007.18,-5515.28,n.d.,663433.4500000001,2154002.0,2154002.0,696949.909,CERAMICAS SIR SA_resum
2021,461686.89,219916.31999999998,1880039.06,83528.66,89444.77,1154985.02,n.d.,1284952.4,42024.48,68319.35,110343.83,136817.61000000002,1201853.6890000002,1290633.39,555035.3600000001,n.d.,6346.23,1179.15,2620839.68,15505.19,2641991.67,n.d.,952.3599999999999,421227.79,538,418971.08,1289569.93,19.0,-821627.4600000001,1718.71,458269.05,1207104.73,1418687.3,0,329030.25,461686.89,548946.57,n.d.,62925.48,47420.28999999999,68319.35,1487006.6500000001,47420.28999999999,-5393.87,n.d.,457856.66,2301266.85,2301266.85,661164.47,CERAMICAS SIR SA_resum
2020,498313.89,65268.99,1728786.39,83528.66,93559.069,563417.75,n.d.,1449059.92,42200.59,73787.58,115988.17,201437.59,1585228.52,1243213.1,462748.14,n.d.,6098.23,1327.23,1728557.12,17119.49,1761214.62,n.d.,788.62,429188.92,538,426932.21,763265.87,20.0,-619060.56,1718.71,78288.88,1159684.44,1124009.29,0,351179.33,498313.89,416448.32,n.d.,68477.97,51358.479,73787.58,1197796.87,51358.479,-5309.610000000001,n.d.,77914.20999999999,2157975.31,2157975.31,574753.929,CERAMICAS SIR SA_resum
2019,259016.49,66184.25,1317221.25,83528.66,159040.76,712376.3500000001,136.45000000000002,954061.05,44516.25,155716.91,200233.16,189678.16,1077554.96,1188588.33,514198.45,n.d.,5086.85,2731.32,2064590.39,36105.55,2065525.74,n.d.,0,452129.41,538,449872.7,900549.24,21.0,-638717.7799999999,1718.71,173482.04,1105059.6700000002,1197432.48,0,255425.14,259016.49,321745.84,n.d.,150630.06,114524.51,155716.91,1353149.3900000001,114524.51,-5086.85,n.d.,173482.04,1769350.66,1769350.66,712076.08,CERAMICAS SIR SA_resum
2018,383866.46,79444.55,1242568.32,83528.66,109508.519,714942.06,n.d.,949359.71,47429.95,90543.12,137973.07,190542.31,1060457.47,1074063.82,524163.39,n.d.,7771.69,3280.86,1997568.25,20692.86,2004437.49,n.d.,0,501862.84,538,499606.13,905443.31,22.0,-627358.97,1718.71,102666.3,990535.159,1198952.31,0,207056.33,383866.46,286500.88,n.d.,82771.43,62078.569,90543.12,1289495.43,62078.569,-7771.69,n.d.,102666.3,1744431.16,1744431.16,657645.63,CERAMICAS SIR SA_resum
2017,360878.62,123139.67000000001,1136518.32,83528.66,112428.11,527365.56,n.d.,865296.76,50267.37,92485.12,142752.49,183983.43,926140.519,1011985.25,517145.15,n.d.,9646.31,3990.04,1823546.55,20720.25,1829642.13,n.d.,42.18,538924.13,538,536667.42,711337.93,23.0,-642378.93,1718.71,87238.13,928456.59,1209791.45,0,179438.91,360878.62,302578.58,n.d.,82880.98999999999,62160.74,92485.12,1302276.5690000001,62160.74,-9604.13,n.d.,87238.13,1675442.45,1675442.45,654283.55,CERAMICAS SIR SA_resum
2016,403402.76,151075.51,1219389.61,83528.66,161798.09,1665819.58,1540.44,959295.66,89499.67000000001,104458.53,193958.2,59280.74,867500.89,953746.68,447296.71,n.d.,15513.82,7760.95,3109198.45,16646.29,3113491.16,n.d.,0,553590.7899999999,538,547967.81,1724252.84,20.0,-806416.669,5084.98,200813.21000000002,870218.02,1343213.049,0,263215.01,403402.76,415830.96,n.d.,88944.70999999999,72298.42,104458.53,1447671.5790000001,72298.42,-15513.82,n.d.,200813.21000000002,1772980.4,1772980.4,633502.04,CERAMICAS SIR SA_resum
2015,495001.91,137912.78,1375511.82,83528.66,365369.709,2951619.2,1540.44,944920.81,141774.09,317006.78,458780.87,57317.65,864325.6799999999,881448.26,383750.43000000005,n.d.,19022.18,8182.92,4911641.9,74531.88,4918911.8,n.d.,142.9,610334.19,538,608077.48,3008220.02,17.0,-1124761.3,1718.71,373273.36,797919.6,1650285.82,0,469942.62,495001.91,609395.8400000001,n.d.,298127.5,223595.62,317006.78,1967292.6,223595.62,-18879.28,n.d.,373257.29000000004,1985846.01,1985846.01,831834.9400000001,CERAMICAS SIR SA_resum
2014,613344.72,210111.97999999998,1258009.86,83528.66,219762.98,1274399.75,487.68,439730.95,186860.25,71031.37000000001,257891.62,818278.91,1047897.88,657852.64,496757.86,n.d.,27411.29,11770.23,2901253.9,10967.57,2917586.739,n.d.,250.22,789507.66,538,787250.9500000001,2092678.66,22.0,-888537.51,1718.71,n.d.,574323.98,1572155.62,0,565720.5,613344.72,776320.16,n.d.,43870.3,32902.73,71031.37000000001,1643186.99,32902.73,-27161.07,n.d.,n.d.,2047517.52,2047517.52,739258.64,CERAMICAS SIR SA_resum
2013,393610.88,52280.49,449649.89,83528.66,138307.6,308108.64999999997,n.d.,308852.0,121351.38,36896.46,158247.84,125567.9,382139.41,624949.91,412043.91,n.d.,8204.358999999999,4869.48,1429286.94,11830.59,1444058.829,n.d.,94.71000000000001,815106.19,538,812040.6699999999,432191.55,19.0,-565658.43,2527.52,15229.99,541421.25,1099053.72,0,193914.8,393610.88,246195.29,n.d.,28786.81,16956.22,36896.46,1135950.1790000002,16956.22,-8109.649,n.d.,15229.99,1264756.08,1264756.08,567051.58,CERAMICAS SIR SA_resum
