Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,641382.1,800000.0,4163.84,n.d.,n.d.,8033.96,672.08,2705.12,3377.2,n.d.,8033.96,810755.1699999999,n.d.,n.d.,1.97,1.97,22624.0,1163.92,22624.0,n.d.,1952.53,171387.44,n.d.,80083.64,n.d.,n.d.,-19246.8,91303.8,633348.14,10755.169,19918.88,0,2014.37,n.d.,2014.37,n.d.,4655.68,3491.76,2705.12,22624,3491.76,1950.56,n.d.,19730.14,812769.54,812769.54,5329.73,GRUPO VIADER SA_resum
2022,n.d.,n.d.,636097.5,800000.0,5435.44,n.d.,n.d.,7211.6,673.93,6324.71,6998.64,n.d.,7211.6,807263.41,n.d.,n.d.,5.63,5.63,19582.16,1587.1699999999998,19582.16,n.d.,29.6,173223.44,n.d.,80755.72,n.d.,n.d.,-12583.519,92467.72,628885.9,7263.411,13257.449,0,2057.53,n.d.,2057.53,n.d.,6348.68,4761.51,6324.71,19582.16,4761.51,23.97,n.d.,53631.54,809320.9400000001,809320.9400000001,7028.24,GRUPO VIADER SA_resum
2021,n.d.,n.d.,629167.9,800000.0,-6196.39,n.d.,n.d.,6314.06,673.93,-6613.91,-5939.98,n.d.,6314.06,802501.9,n.d.,n.d.,67.36999999999999,67.36999999999999,9104.36,193.02,9104.36,n.d.,3.98,175484.54,n.d.,81429.65000000001,n.d.,n.d.,-15044.34,94054.89,622853.8400000001,2501.9,15718.27,0,2150.54,n.d.,2150.54,n.d.,-6677.3,-6870.320000000001,-6613.91,9104.359999999999,-6870.320000000001,-63.39,n.d.,113758.74,804652.4400000001,804652.4400000001,-5936.0,GRUPO VIADER SA_resum
2020,n.d.,n.d.,635121.2799999999,800000.0,-10863.98,n.d.,n.d.,8041.58,546.47,-9970.21,-9423.740000000002,n.d.,8041.58,809372.22,n.d.,n.d.,2748.3100000000004,2748.3100000000004,6460.38,-1282.54,6460.38,n.d.,25.53,176351.49,n.d.,82103.58,n.d.,n.d.,-15884.12,94247.91,627079.7,9372.22,16430.59,0,2100.55,n.d.,2100.55,n.d.,-12692.99,-11410.45,-9970.21,6460.38,-11410.45,-2722.779,n.d.,162313.97,811472.7699999999,811472.7699999999,-9398.21,GRUPO VIADER SA_resum
2019,n.d.,n.d.,647272.9400000001,800000.0,754.139,n.d.,n.d.,9724.9,2185.8900000000003,-2315.01,-129.12,n.d.,9724.9,820782.6699999999,n.d.,n.d.,7828.74,7828.74,24235.12,2810.73,24235.12,n.d.,11522.73,175615.41999999998,n.d.,82650.05,n.d.,n.d.,-24364.238999999998,92965.37,637548.04,20782.67,26550.129999999997,0,2105.69,n.d.,2105.69,n.d.,1378.98,-1431.75,-2315.01,24235.12,-1431.75,3693.99,n.d.,219454.97,822888.3600000001,822888.3600000001,11393.61,GRUPO VIADER SA_resum
2018,n.d.,n.d.,621537.7799999999,800000.0,6466.92,n.d.,n.d.,11343.26,2185.8900000000003,5994.6,8180.49,n.d.,11343.26,822214.42,n.d.,n.d.,0.0,n.d.,23840.4,2741.6,23840.4,n.d.,1028.03,202772.04,n.d.,106995.94,n.d.,n.d.,-15659.91,95776.1,610194.52,22214.418,17845.8,0,2095.4,n.d.,2095.4,n.d.,7022.63,4281.03,5994.6,23840.4,4281.03,1028.03,n.d.,17055.37,824309.8200000001,824309.8200000001,9208.52,GRUPO VIADER SA_resum
2017,n.d.,n.d.,634502.02,800000.0,7363.1990000000005,n.d.,n.d.,4638.64,2185.8900000000003,13218.76,15404.65,n.d.,4638.64,817933.39,n.d.,n.d.,7335.0,7335,23782.08,2110.94,23782.08,n.d.,1404.49,185539.53,n.d.,87021.83,n.d.,n.d.,-8377.43,98517.7,629863.38,17933.389,10563.32,0,2108.16,n.d.,2108.16,n.d.,7288.25,5177.309,13218.76,23782.08,5177.309,-5930.51,n.d.,289064.21,820041.55,820041.55,16809.14,GRUPO VIADER SA_resum
2016,n.d.,n.d.,625026.08,800000.0,15421.839,n.d.,n.d.,4632.72,2185.8900000000003,13069.47,15255.359,n.d.,4632.72,812756.08,n.d.,n.d.,0.0,n.d.,23480.24,4709.9,23480.24,n.d.,4876.38,189836.36,n.d.,89207.72,n.d.,n.d.,-8224.878999999999,100628.64,620393.3600000001,12756.08,10410.769,0,2106.36,n.d.,2106.36,n.d.,17945.85,13235.949,13069.47,23480.24,13235.949,4876.38,n.d.,370029.19,814862.4400000001,814862.4400000001,20131.739,GRUPO VIADER SA_resum
2015,n.d.,n.d.,630272.42,800000.0,130039.73,n.d.,n.d.,4755.3,2185.8900000000003,170154.16,172340.05,n.d.,4755.3,799520.13,n.d.,n.d.,153.92000000000002,153.92000000000002,22933.44,49720.94,22933.44,n.d.,7574.54,196732.15,n.d.,91393.61,n.d.,n.d.,149406.61000000002,105338.54,625517.12,-479.87,-147220.72,0,27484.44,n.d.,27484.44,n.d.,177574.78,127853.84,170154.16,22933.440000000002,127853.84,7420.620000000001,n.d.,454726.91,827004.57,827004.57,179914.59,GRUPO VIADER SA_resum
2014,n.d.,n.d.,231724.36,800000.0,-65520.14,n.d.,n.d.,10685.68,2185.8900000000003,-101709.23,-99523.34,709.7,11395.38,671666.2899999999,n.d.,n.d.,1013.14,1013.14,20580.64,-22168.68,20580.64,n.d.,12847.66,610268.23,n.d.,455208.75,n.d.,n.d.,-120103.979,155059.47999999998,220328.98,-128333.709,122289.87000000001,0,170326.3,n.d.,170326.3,n.d.,-89874.70999999999,-67706.03,-101709.23,20580.64,-67706.03,11834.52,n.d.,34720.06,841992.59,841992.59,-86675.68000000001,GRUPO VIADER SA_resum
