Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,113004.57,108922.51,2930808.66,3005.06,900023.49,1562607.41,44896.55,2264441.1,138701.12,926608.42,1065309.54,n.d.,2155518.59,2413115.66,4428713.91,n.d.,4510.360000000001,4510.360000000001,7439116.8,160815.37,7674233.648999999,n.d.,39.68,786603.8600000001,40865.42,562353.4500000001,1456603.41,92.0,-617602.7889999999,183384.99,666367.56,2410110.6,5185017.819999999,0,1037473.23,113004.57,1191292.29,n.d.,922137.74,761322.37,926608.42,6111626.239,761322.37,-4470.679,n.d.,662058.26,3717412.52,3717412.52,5494063.13,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2022,71663.67000000001,90952.4,2260467.89,3005.06,599155.4500000001,1062587.1490000002,72288.739,1346765.22,128062.56,520897.4,648959.9600000001,106004,1361816.82,1965855.22,3553611.6,n.d.,5035.06,5035.06,5603891.0,44791.21,5857920.94,n.d.,21.76,767320.8600000001,n.d.,545642.23,1168591.15,78.0,-592762.23,221678.63,807698.6699999999,1962850.16,4274436.39,0,827028.72,71663.67000000001,990269.86,n.d.,515884.1,471092.889,520897.4,4795333.79,471092.889,-5013.3,n.d.,807089.37,3027788.75,3027788.75,4202593.318999999,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2021,143952.41,105708.26,2069354.6,3005.06,722077.639,801022.8,47575.43,1654313.22,115397.57,613730.65,729128.22,n.d.,1548604.96,1851153.77,2817647.4,n.d.,5678.49,5678.49,4663306.819999999,1508.53,4817115.31,n.d.,136.44,805531.14,328.62,611267.2899999999,795642.8,62.0,-469316.888,193935.23,415041.38,1848148.71,3402361.857,0,726495.87,143952.41,879779.56,n.d.,608188.6,606680.07,613730.65,4016092.51,606680.07,-5542.05,n.d.,415041.38,2874885.74,2874885.74,3546912.06,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2020,115408.76,74111.56,1311040.41,3005.06,397945.73000000004,319099.92000000004,48672.92,1105013.52,98714.70999999999,121670.7,220385.41,5400,1036301.96,1442228.83,2484365.53,n.d.,5602.44,5560.33,3283041.6,-183162.76,3402127.12,n.d.,0.0,843163.2699999999,328.62,593236.76,324479.92000000004,54.0,-378276.26,249597.89,200626.89,1439223.77,2961356.499,0,473781.61,115408.76,596566.09,n.d.,116068.26,299231.02,121670.7,3083027.2,299231.02,-5602.44,n.d.,174126.88999999998,2154203.68,2154203.68,2704708.83,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2019,164172.6,90044.82,1369464.14,3005.06,362556.22000000003,319764.37,83505.48999999999,1292763.13,110202.51,292767.59,402970.1,20,1202738.309,1215729.23,2200739.45,n.d.,4107.68,4107.68,3274530.31,36570.47,3365643.75,n.d.,264.27,705037.89,328.62,658406.74,266172.37,50.0,-442169.829,46302.53,76681.01,1212724.1700000002,2753111.79,0,521049.89,164172.6,694600.2,n.d.,288924.18,252353.71,292767.59,3045879.38,252353.71,-3843.41,n.d.,76681.01,2074502.03,2074502.03,2603973.82,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2018,216642.44,100392.9,1342700.08,3005.06,443331.449,216777.93899999998,99409.19,1120753.52,83832.75,328808.33,412641.08,53612,1073972.62,1207853.53,1927753.6,n.d.,4534.71,4413.89,2881324.93,-35198.28,2974089.02,n.d.,26.8,701001.02,328.62,658188.08,615482.9400000001,44.0,-416916.39900000003,42484.32,168334.56,1204848.47,2428502.75,0,419403.04,216642.44,619205.13,n.d.,324300.42000000004,359498.699,328808.33,2757311.08,359498.699,-4507.91,n.d.,155834.56,2043701.1,2043701.1,2340300.66,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2017,187136.34,89173.09,1174914.12,3005.06,160353.11000000002,349300.53,91666.93999999999,1129464.12,79910.42,106538.68,186449.099,20450,1060741.03,941957.58,1586836.04,n.d.,7481.03,3792.06,2407594.92,18643.309999999998,2461313.17,n.d.,28.35,524758.93,525.14,486469.05,369730.53,40.0,-338727.5,37764.74,25000.0,938952.52,2005473.96,0,389739.1,187136.34,570579.13,n.d.,99086.0,80442.69,106538.68,2112012.639,80442.69,-7452.679,n.d.,n.d.,1699673.05,1699673.05,1769624.52,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2016,278803.27,67779.18000000001,982897.74,3005.06,97453.2,286257.92000000004,36362.08,842832.3200000001,81885.04,24564.8,106449.84,29590.66,804643.8,843912.14,1535481.06,n.d.,5530.35,5267.429999999999,2217058.39,4045.51,2233202.39,n.d.,579.22,582388.59,1064.02,548381.0,315818.58,39.0,-305013.57,32943.57,110474.76,840907.08,1922379.6700000002,0,338429.66,278803.27,442570.92,n.d.,19613.67,15568.159,24564.8,1946944.47,15568.159,-4951.13,n.d.,76349.76,1565286.33,1565286.33,1642247.2,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2015,349620.61,75761.93,960714.52,3005.06,103562.12900000002,295308.81,44377.92,787833.3500000001,49218.96,69498.13,118717.09,2851.25,714922.669,948343.98,1409413.75,n.d.,6834.1,3889.51,1953141.3,12630.730000000001,2096875.9,n.d.,4309.87,726208.24,1607.27,567133.25,298130.06,35.0,-273436.25,157467.72,170029.919,945338.92,1732068.96,0,268818.32,349620.61,388958.17,n.d.,66973.899,54343.169,69498.13,1801567.09,54343.169,-2524.23,n.d.,70029.92,1686922.76,1686922.76,1529496.1190000002,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2014,360921.78,70670.52,1159730.08,3005.06,146827.77000000002,303024.28,32636.3,891159.21,29416.67,133337.049,162753.71800000002,n.d.,820488.69,1006655.01,1290785.13,n.d.,2228.62,1801.84,1862872.4,27117.95,2003340.99,n.d.,13420.62,714249.3,384.97999999999996,438490.54,303024.28,34.0,-246777.86,275373.78,268570.87,1003649.95,1566979.6600000001,0,403095.77,360921.78,506402.59,n.d.,144529.05,117411.099,133337.049,1700316.71,117411.099,11192.0,n.d.,133570.87,1873979.38,1873979.38,1466532.6900000002,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2013,425534.24,56823.17,1408500.93,3005.06,89299.25,302097.94,93742.36,749855.64,42353.619999999995,52808.77,95162.39,n.d.,693032.47,897843.91,1123710.81,n.d.,2967.16,2830.01,1740377.1800000002,12344.7,1742101.98,n.d.,9448.72,449938.15,584.54,429708.34,302097.94,25.0,-221130.84,19645.269,658645.2899999999,894838.8500000001,1387195.27,0,384495.4,425534.24,535060.93,n.d.,59290.33,46945.63,52808.77,1440004.04,46945.63,6481.559,n.d.,149333.53,1858439.08,1858439.08,1228184.77,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2012,519276.6,31901.22,1386487.11,3005.06,52624.619,195176.19,40880.82,983919.63,54784.7,100.51,54885.21,n.d.,952018.41,850286.26,1170421.45,n.d.,5537.56,4596.75,1559718.83,-636.69,1640388.15,n.d.,2640.28,489711.57,1470.1399999999999,463259.57,195176.19,25.0,-219905.3,24981.859,402567.48,847281.2,1445111.45,0,433853.78,519276.6,506635.82,n.d.,-2796.77,-2160.08,100.51,1445211.96,-2160.08,-2897.28,n.d.,69704.62000000001,1876198.68,1876198.68,1227006.13,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2011,318034.77,102574.83,1054118.97,3005.06,87389.60900000001,250221.57,64005.729999999996,881472.02,70371.09,27341.84,97712.93,n.d.,778897.19,852446.3400000001,1245223.24,n.d.,7684.74,7605.650000000001,1816562.42,2652.08,1819388.02,n.d.,13.5,510318.3,1735.3899999999999,501788.45,250221.57,29.0,-226230.28,6794.46,172646.94999999998,849441.2799999999,1541824.6090000002,0,227375.6,318034.77,393956.16,n.d.,19670.6,17018.518999999997,27341.84,1569166.45,17018.518999999997,-7671.24,n.d.,169646.94999999998,1564437.27,1564437.27,1342870.58,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2010,231901.17,259215.94999999998,1290519.58,3005.06,165246.44,520874.99000000005,55811.68,1096571.1800000002,60417.74,128905.81,189323.55,n.d.,837355.23,847075.8200000001,1273345.46,n.d.,8728.130000000001,8579.1,2185704.35,15675.32,2208329.23,n.d.,326.34000000000003,569048.02,1809.41,558748.43,520874.9900000001,33.0,-224785.23,8490.18,193948.4,844070.76,1558548.43,0,465562.98,231901.17,780590.61,n.d.,120504.02,104828.7,128905.81,1687454.24,104828.7,-8401.79,n.d.,193948.4,1859567.6,1859567.6,1462846.32,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2009,273678.82,220021.53,1171207.23,3005.06,179582.91,408061.01,6078.76,1151337.57,58671.49,162071.96,220743.449,n.d.,931316.04,786639.9,1126388.85,n.d.,16762.77,16524.2,2013482.59,24398.67,2045597.32,n.d.,0.9,541278.38,248.75,531120.22,408061.01,30.0,-290404.01,9909.41,19869.66,783634.8400000001,1475464.35,0,426066.6,273678.82,652166.89,n.d.,145310.09,120911.42,162071.96,1637536.31,120911.42,-16761.869,n.d.,19869.66,1712485.61,1712485.61,1346894.63,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2008,302312.42000000004,303713.19,876848.64,3005.06,142637.84,377912,9117.96,772549.5,62497.33,116399.8,178897.13,n.d.,468836.31,665728.48,1017575.09,n.d.,20922.49,20922.49,1783835.87,15549.65,1792818.39,n.d.,212.85,566128.25,258.329,549577.7899999999,377912.0,28.0,-218434.169,16292.13,104299.14,662723.42,1298506.59,0,162104.84,302312.42000000004,474935.9900000001,n.d.,95690.16,80140.51,116399.8,1414906.3900000001,80140.51,-20709.64,n.d.,98147.14,1442976.89,1442976.89,1196685.07,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2007,353473.25,n.d.,943582.849,3005.06,155950.37999999998,n.d.,n.d.,894473.55,53958.3,143279.96,197238.26,n.d.,894473.55,585587.97,938045.93,3187.8100000000004,18554.67,18435.39,1768067.73,19853.260000000002,1769498.41,307.8,0.06,610817.22,65784.429,532324.439,400909.01,25.0,n.d.,12708.351,49109.29899999999,582582.909,n.d.,n.d.,615338.8500000001,353473.25,615338.8500000001,n.d.,124725.35,104872.09,143279.96,n.d.,101992.08,-18554.61,-2880.009,45004.82,1554400.07,1554400.07,1132284.96,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2006,352398.98000000004,n.d.,776187.2,3005.06,180223.36,n.d.,n.d.,565061.4600000001,36027.5,195307.89,231335.39,n.d.,565061.4600000001,483595.89,636364.91,17.2,15150.75,14758.62,1371025.61,37406.11,1371456.37,1307.41,154.62,580391.48,48898.340000000004,517295.35,361479.35,19.0,n.d.,14197.79,211125.74,480590.83,n.d.,n.d.,520583.81,352398.98000000004,520583.81,n.d.,180311.76,142905.65,195307.89,n.d.,144195.86,-14996.13,1290.21,208695.52,1356578.6800000002,1356578.6800000002,868753.0,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2005,374377.58,n.d.,688305.57,3005.06,93629.62000000001,n.d.,n.d.,633644.57,27745.54,114348.45,142093.99,n.d.,633644.57,339400.03,531143.1699999999,13257.279,19737.879,19735.92,1102943.6,15959.5,1108157.6,489.28,1.01,572975.12,33927.68,524387.66,333844.11,19.0,n.d.,14659.779,54661.0,336394.97000000003,n.d.,n.d.,547503.08,374377.58,547503.08,n.d.,94611.58,78652.08,114348.45,n.d.,65884.08,-19736.87,-12767.999,53170.259999999995,1261280.6900000002,1261280.6900000002,660468.21,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2004,397465.47000000003,n.d.,510448.54,3005.06,45395.56,n.d.,n.d.,494330.74,24106.129999999997,37838.880000000005,61945.009,152.06,494482.8,273515.95,448834.56,149.88000000000002,15808.14,15808.14,1045641.72,5157.07,1047588.539,2795.22,1770.42,565734.97,23659.54,529419.52,393441.53,18.0,n.d.,12655.909,15965.740000000002,270510.89,n.d.,n.d.,405202.09,397465.47000000003,405202.09,n.d.,23801.16,18644.09,37838.880000000005,n.d.,21289.43,-14037.72,2645.3390000000004,3786.44,1076183.51,1076183.51,515195.33,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2003,417912.7,n.d.,583912.2989999999,3005.06,56187.13,n.d.,n.d.,424580.76,18135.41,62494.53,80629.93999999999,152.06,424732.82,252226.52,439705.76,226.25,15362.68,15362.35,1010147.43,9217.5,1011018.78,66.78,296.84000000000003,442583.15,15675.630000000001,426907.52,385132.34,20.0,n.d.,0.0,159179.479,249221.46,n.d.,n.d.,356356.23000000004,417912.7,356356.23000000004,n.d.,47428.69,38211.19,62494.53,n.d.,38051.72,-15065.84,-159.47,147530.31999999998,1026495.45,1026495.45,520472.73900000006,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2002,275850.82,n.d.,462542.92,3005.06,n.d.,n.d.,n.d.,416448.62,n.d.,66820.58,66820.58,15012.06,431460.68,214131.51,488632.65,222.01,18149.980000000003,18149.980000000003,1017213.63,9510.66,1017448.5,n.d.,102.02,394005.92,6278.679,387727.24,372815.28,23.0,n.d.,0.0,31082.239,211126.45,n.d.,n.d.,366566.51,275850.82,366566.51,n.d.,48772.62,39261.96,66820.58,n.d.,39039.95,-18047.960000000003,-222.01,20158.03,856548.8400000001,856548.8400000001,555333.24,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2001,289274.16,n.d.,222682.99,3005.06,81939.37000000001,n.d.,n.d.,188296.06,13049.28,92184.8,105234.08,152.06,188448.12,175091.97,462254.97,30.05,9668.03,9668.03,888573.6799999999,13613.01,890684.6,n.d.,16.379,378938.42,150.07899999999998,378788.34,216663.46,1.0,n.d.,0.0,34234.869,172086.91,n.d.,n.d.,137255.28,289274.16,137255.28,n.d.,82533.15000000001,68920.14,92184.8,n.d.,68890.09,-9651.65,-30.05,23310.66,601621.41,601621.41,567475.38,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
2000,n.d.,n.d.,261100.9,3005.06,132428.87,n.d.,n.d.,227557.45,7952.42,137123.56,145075.97999999998,152.06,227709.51,127998.67,215105.99,n.d.,12910.86,12910.86,688305.2899999999,61.13,688305.2899999999,n.d.,324.88,11283.7,886.66,10397.04,187562.33,22.0,n.d.,0.0,33391.389,124993.61,n.d.,n.d.,144385.94,n.d.,144385.94,n.d.,124537.59,124476.459,137123.56,n.d.,124476.45,-12585.97,n.d.,22467.18,272384.61,272384.61,360506.85,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
1999,n.d.,n.d.,80295.48,3005.06,13431.09,n.d.,n.d.,78856.03,8196.11,5868.37,14064.48,1354.08,80210.11,3522.21,110603.25,0.01,871.55,871.55,228763.24,n.d.,228763.24,0.02,238.15,19236.13,2356.079,16880.05,57049.52,8.0,n.d.,0.001,85.369,517.15,n.d.,n.d.,96009.4,n.d.,96009.4,n.d.,5234.969999999999,5234.969999999999,5868.37,n.d.,5234.98,-633.4,0.01,n.d.,99531.61,99531.61,124905.89,CONSULTORIA TECNICA NEXUS GEOGRAFICS SL_resum
