Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,33998.01,147759.94,406784.19,60101.21,21890.559,398854.69,10731.02,372328.8,9039.240000000002,17275.01,26314.25,34455.39,259024.25,110935.25,361244.13,n.d.,135.92000000000002,135.92000000000002,919218.31,4287.7699999999995,930898.08,n.d.,0.0,46929.28,n.d.,32063.81,398854.69,10,-144485.01,14865.47,n.d.,50834.04,514768.38,0,150289.25,33998.01,308780.21,n.d.,17139.09,12851.32,17275.01,532043.39,12851.32,-135.92000000000002,n.d.,n.d.,453713.47,453713.47,387558.38,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2022,60000,127570.22,356126.39,60101.21,-580.57,553194.88,14060.369999999999,284349.42000000004,4959.83,9138.97,14098.8,71776.97,228556.17,98083.85,366652.68,n.d.,16526.07,16526.07,1043983.0,-1846.7,1065406.5,n.d.,0.0,51526.18,n.d.,31723.02,553194.88,10,-131460.14,19803.16,n.d.,37982.64,503072.64999999997,0,107938.13,60000,249568.72,n.d.,-7387.1,-5540.4,9138.97,512211.62,-5540.4,-16526.07,n.d.,n.d.,407652.57,407652.57,380751.48,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2021,60000,52660.49,243731.02,60101.21,-43092.369,611438.6,14060.369999999999,118737.55,4942.58,-58248.67,-53306.09,124993.47,191070.53,103624.25,402315.74,n.d.,5798.4,5798.4,1074008.84,-16011.65,1096482.37,n.d.,0.47,44979.64,n.d.,28873.18,699123.8,11,-136034.12,16106.46,n.d.,43523.04,543292.4400000001,0,58365.55,60000,125086.41,n.d.,-64046.6,-48034.95,-58248.67,485043.77,-48034.95,-5797.929,n.d.,n.d.,288710.66,288710.66,349010.12,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2020,60000,66976.619,302246.92000000004,60101.21,15759.57,596499.12,14060.369999999999,185886.62,7326.2,18552.12,25878.32,112625.3,231535.3,151659.2,365201.44,n.d.,7307.63,7307.63,1055892.929,2811.12,1108296.289,n.d.,0.0,33910.57,n.d.,33815.759999999995,619560.15,11,-120717.40999999999,94.81,3735,91557.989,493245.05,0,43461.3,60000,124498.29,n.d.,11244.49,8433.368999999999,18552.12,511797.169,8433.368999999999,-7307.63,n.d.,2371.21,336157.49000000005,336157.49000000005,391079.76,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2019,n.d.,89901.58,270679.24,60101.21,16032.46,648846.11,14060.369999999999,149913.24000000002,7544.28,18873.19,26417.469,120766.0,180777.659,143225.83,368346.04,n.d.,8012.07,8012.07,1134471.99,2829.4,1165991.1190000002,n.d.,456.46,33761.52,n.d.,33666.71,648258.03,12,-122381.5,94.81,n.d.,83124.62000000001,498271.82,0,57252.979,n.d.,161214.93,n.d.,11317.58,8488.18,18873.19,517145.009,8488.18,-7555.610000000001,n.d.,n.d.,304440.76,304440.76,395219.97,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2018,n.d.,76387.5,269672.75,60101.21,10747.22,469915.07,14060.369999999999,148318.67,8365.34,6860.46,15225.8,121354.08,193285.25,134737.64,371587.58,n.d.,4374.05,4374.05,938064.15,793.97,958670.24,n.d.,689.4399999999999,39114.350000000006,n.d.,39019.54,489388.67,11,-101941.79,94.81,n.d.,74636.43,481894.71,0,83601.59,n.d.,174049.46,n.d.,3175.8500000000004,2381.88,6860.46,488755.17,2381.88,-3684.61,n.d.,n.d.,308787.1,308787.1,387502.82,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2017,n.d.,80301.47,282035.57,60101.21,14438.16,493408.79000000004,30069.920000000002,134646.1,8548.41,11705.05,20253.460000000003,124922.8,179267.43,132355.76,355864.31,n.d.,4971.2,4971.2,960091.78,1963.25,975892.17,n.d.,1119.15,22751.83,n.d.,22657.02,530806.8600000001,10,-106365.61,94.81,22466.67,72254.55,470778.33,0,62060.25,n.d.,172431.64,n.d.,7853.0,5889.75,11705.05,482483.38,5889.75,-3852.049,n.d.,22466.67,304787.4,304787.4,377236.92,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2016,n.d.,69414.86,247374.65,60101.21,10707.88,523351.74,30069.920000000002,119079.48,9770.78,5161.07,14931.85,110528.3,160192.919,126466.01,369284.38,n.d.,4763.37,4763.37,999863.86,312.37,1016059.24,n.d.,851.7700000000001,26704.74,n.d.,26609.93,564025.31,10,-108491.27,94.81,17766.87,66364.8,487546.43000000005,0,48128.6,n.d.,147613.37999999998,n.d.,1249.47,937.1,5161.07,492707.5,937.1,-3911.6,n.d.,16183.84,274079.39,274079.39,385068.0,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2015,n.d.,63043.11,255550.4,60101.21,23896.75,505209.91000000003,38069.92,122263.32,10724.66,18008.280000000002,28732.94,113998.2,173218.41,125528.91,349749.71,n.d.,4710.54,4710.54,970823.12,127.73,988496.65,n.d.,2.08,27225.52,n.d.,27130.71,546064.54,10,-104804.09,94.81,19288.88,65427.7,465278.46,0,56133.979,n.d.,157247.01,n.d.,13299.82,13172.09,18008.280000000002,483286.74,13172.09,-4708.46,n.d.,19288.88,282775.92000000004,282775.92000000004,378484.73,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
2014,2500.11,57695.89,247790.4,60101.21,11348.16,425169.16,48069.92,107119.14,9268.53,7586.28,16854.809999999998,116646.64,166069.88999999998,112356.82,344539.3,n.d.,5506.650000000001,5506.650000000001,858180.3,n.d.,873985.63,n.d.,0.0,34890.18,n.d.,34795.37,457497.63,11,-87422.36,94.81,24024.62,52255.609,441230.19,0,62057.84,2500.11,167823.65,n.d.,2079.63,2079.63,7586.28,448816.47000000003,2079.63,-5506.650000000001,n.d.,24024.62,282680.58,282680.58,361394.11,GUDAYOL AUTO TALLER SOCIEDAD ANONIMA_resum
