Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,1900,75152.93999999999,399243.52,3010.0,180022.88999999998,978014.56,n.d.,54424.58,46780.18,176871.3,223651.479,13480.5,-7247.860000000001,948972.44,361596.74,n.d.,161.75,161.75,1814327.55,44414.24,1825577.55,n.d.,947.4,869965.9,n.d.,777847.69,978014.56,9.0,-262314.77,92118.209,331338.44,945962.439,670691.69,0,243184.04,1900,318336.98000000004,n.d.,177656.94999999998,133242.71000000002,176871.3,847562.99,133242.71000000002,785.65,n.d.,325873.26,1269209.42,1269209.42,586195.62,MICROLOGIC SL_resum
2022,1900,46084.64,325287.68,3010.0,123808.0,842243.14,n.d.,48817.2,41545.16,109164.19,150709.34999999998,13001.2,15733.759,815729.73,353333.14,n.d.,441.58,441.58,1555253.65,27420.95,1563651.22,n.d.,961.18,743546.11,n.d.,642501.3400000001,842243.14,10.0,-217365.59,101044.769,263469.28,812719.73,612243.89,0,205119.419,1900,251204.06,n.d.,109683.79,82262.84,109164.19,721408.08,82262.84,519.599,n.d.,263469.28,1068833.79,1068833.79,505003.67,MICROLOGIC SL_resum
2021,4698.7699999999995,31084.58,225841.44,3010.0,173447.31999999998,785368.42,n.d.,76311.76,31115.4,186686.73,217802.13,12465.9,57693.079,733466.89,324819.72000000003,n.d.,696.1,696.1,1472296.73,44011,1474046.73,n.d.,352.29,649545.13,n.d.,540821.01,785368.42,10.0,-146056.46,108724.12,137063.78,730456.89,501991.579,0,106136.33,4698.7699999999995,137220.91,n.d.,186342.92,142331.91999999998,186686.73,688678.309,142331.91999999998,-343.81,n.d.,137063.78,875386.57,875386.57,542974.14,MICROLOGIC SL_resum
2020,5917.71,59440.48,265719.22900000005,3010.0,118367.57,716441.19,n.d.,62051.36,27676.04,119922.59,147598.63,12155.3,14766.18,591134.97,308626.95,n.d.,927.65,927.65,1316994.04,28550.88,1319744.04,n.d.,247.47,484969.24,n.d.,462310.53,716441.19,10.0,-147077.27000000002,22658.71,191512.57,588124.97,483380.259,0,94195.31,5917.71,153635.79,n.d.,119242.41,90691.53,119922.59,603302.8500000001,90691.53,-680.1800000000001,n.d.,191512.57,750688.47,750688.47,456473.05,MICROLOGIC SL_resum
2019,n.d.,90803.17000000001,116313.67,3010.0,75437.07,802949.8200000001,n.d.,65123.28,16940.66,75152.8,92093.46,11737.23,-13942.66,500194.09,281963.99000000005,n.d.,0.0,n.d.,1327943.52,16982.829999999998,1327943.52,n.d.,326.44,508039.51,n.d.,480424.59,802949.8200000001,9.0,-150936.25,27614.92,39453.16,497184.089,449840.89900000003,0,33355.92,n.d.,124159.09,n.d.,75479.23999999999,58496.41,75152.8,524993.7,58496.41,326.44,n.d.,39453.16,624353.1799999999,624353.1799999999,374383.889,MICROLOGIC SL_resum
2018,n.d.,33562.119999999995,204530.78,3010.0,96429.47,682068.3500000001,n.d.,70919.13,8535.41,118784.71,127320.12,17204.420000000002,54561.43,441697.68,289353.54,n.d.,2871.64,2871.64,1197849.6700000002,28484.420000000002,1197849.6700000002,n.d.,465.41,345034.18,n.d.,313112.33,682068.3500000001,8.0,-99107.66,31921.85,116407.23,438687.68,396996.609,0,74305.16,n.d.,107867.28,n.d.,116378.48,87894.06,118784.71,515781.319,87894.06,-2406.23,n.d.,105289.08,549564.9600000001,549564.9600000001,417139.069,MICROLOGIC SL_resum
2017,88185.03,62419.37,244254.84,3010.0,32715.65,646049.3600000001,34365.119999999995,115133.99,8307.61,36381.3,44688.91,31661.32,84375.93999999999,353803.62,288883.19,n.d.,4583.150000000001,4583.150000000001,1080213.6,8136.02,1086213.6,n.d.,745.91,353968.71,n.d.,317188.75,646049.3600000001,8.0,-106592.14,36779.96,97459.53,350793.619,403782.94,0,59450.41,88185.03,156234.9,n.d.,32544.06,24408.04,36381.3,440164.24,24408.04,-3837.24,n.d.,97459.53,598223.55,598223.55,334318.01,MICROLOGIC SL_resum
2016,124849.52,41499.950000000004,218450.11,3010.0,45821.59,535836.23,36821.36,86108.45999999999,9354.18,53671.76,63025.94,23739.85,68348.36,329395.58,236809.4,n.d.,5640.6,5640.6,914333.57,12025.349999999999,921533.57,n.d.,461.6,366815.35,n.d.,322975.57,535836.23,7.0,-85862,43839.78,108601.8,326385.579,332025.58,0,52699.05,124849.52,131020.36,n.d.,48492.76,36467.41,53671.76,385697.33900000004,36467.41,-5179.0,n.d.,108601.8,585265.4600000001,585265.4600000001,300296.9390000001,MICROLOGIC SL_resum
2015,162836.87,28469.04,169583.58,3010.0,11128.69,416736.18,34647.28999999999,67762.93,11520.04,5379.820000000001,16899.86,22914.18,62208.069,292928.17,212938.15,n.d.,6252.39,6252.39,731119.48,n.d.,738319.48,n.d.,481.22,380931.46,n.d.,332329.75,416736.18,7.0,-91745.29,48601.71,78906.47,289918.17,316203.48000000004,0,31633.67,162836.87,94750.0,n.d.,-391.35,-391.35,5379.820000000001,321583.3,-391.35,-5771.17,n.d.,78906.47,550515.04,550515.04,230319.23,MICROLOGIC SL_resum
2014,174303.3,17792.06,171541.24000000002,3010.0,56413.810000000005,394043.13999999996,26918,94635.05,12881.52,67257.66,80139.18000000001,22708.26,99551.25,293319.52,146138.07,n.d.,6924.27,6924.2699999999995,708617.89,17523.39,715817.89,n.d.,722.2900000000001,381494.3,n.d.,329744.3,394043.14,6.0,-95497.5,51750.0,54197.93,290309.52,254517.09,0,40702.66,174303.3,85412.72,n.d.,61055.68,43532.28999999999,67257.66,321774.75,43532.28999999999,-6201.98,n.d.,54197.93,553035.54,553035.54,226999.539,MICROLOGIC SL_resum
2013,202116.44,40762.619999999995,168780.33,3010.0,37489.51,377225.51,24975.99,86609.68000000001,14779.72,39527.67,54307.39,25418.12,71265.18000000001,249787.23,140938.26,n.d.,7750.469999999999,7750.469999999999,636668.1,9348.8,643868.1,n.d.,281.39,374875.82,n.d.,342625.82,377225.51,6.0,-71396.93999999999,32250.0,56752.53,246777.23,227114.919,0,26013.87,202116.44,91752.48,n.d.,32058.59,22709.79,39527.67,266642.58900000004,22709.79,-7469.08,n.d.,56752.53,543656.15,543656.15,195527.04,MICROLOGIC SL_resum
