Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,1275826.09,2919500.53,4344355.25,3005.06,1702099.58,11589561.42,680554.06,759764.31,178597.26,2155100.66,2333697.92,2893181.44,733445.22,2268341.96,547059.24,n.d.,136223.34999999998,136223.34999999998,16266075.47,496314.19,16313020.36,n.d.,939.2,3747075.47,1287.44,2115788.029,11589561.42,24.0,-1842701.78,1630000,691409.5,2265336.9,2568358.2800000003,0,947208.08,1275826.09,4547262.67,n.d.,2019816.51,1523502.32,2155100.66,4723458.94,1523502.32,-135284.15,n.d.,536586.8600000001,8091430.72,8091430.72,2881696.36,GRANJA LES OLIVES SL_resum
2022,2017794.27,3604313.44,4194338.91,3005.06,231938.61,10041413.98,1027008.02,956531.66,182339.42,150345.25,332684.67,2695196.38,47414.6,744839.64,421574.17,n.d.,86822.3,86822.3,12199760.59,14399.76,12286954.94,n.d.,476,3913787.73,2750.44,2281037.29,10041413.98,20.0,-1491282.12,1630000,542610.87,741834.58,2095195.71,0,714171.2699999999,2017794.27,5345492.73,n.d.,63998.95,49599.189,150345.25,2245540.959,49599.189,-86346.3,n.d.,533143.5,8108126.64,8108126.64,754734.8400000001,GRANJA LES OLIVES SL_resum
2021,3211726.16,2093397.24,2390278.57,3005.06,186688.049,7772033.88,343491.68,978265.03,161453.78,87499.45,248953.229,1240378.83,125246.62,695240.4500000001,339232.31,n.d.,54409.01,54409.01,9460271.75,7964.969999999999,9551045.07,n.d.,108.8,4333847.57,4681.6,2699165.97,7772033.88,16.0,-1190825.6500000001,1630000,171634.71000000002,692235.39,1691511.74,0,380270.61,3211726.16,2817159.53,n.d.,33199.238999999994,25234.269,87499.45,1779011.1900000002,25234.269,-54300.21,n.d.,162167.34,6724126.14,6724126.14,588294.339,GRANJA LES OLIVES SL_resum
2020,1384952.33,1562601.87,1519154.2,3005.06,327872.33900000004,7612071.74,734020.76,838488.3300000001,148109.52,290739.78,438849.3,327622.22000000003,-396491.32,670006.1799999999,297943.08,n.d.,51291.57,51291.57,9466307.78,59902.98,9538989.27,n.d.,217.59,3468053.48,4681.6,1913371.88,7612071.74,14.0,-1190125.1500000001,1550000,353043.65,667001.12,1636177.75,0,635626.54,1384952.33,2932249.17,n.d.,239665.8,179762.819,290739.78,1926917.529,179762.819,-51073.98,n.d.,353043.64999999997,4987207.68,4987207.68,737009.97,GRANJA LES OLIVES SL_resum
2019,2111360.3589999997,1543481.59,2259131.3,3005.06,185514.219,6164914.78,791111.1699999999,915626.21,120653.9,136158.26,256812.16,303708.83,-324146.55,490243.36,294288.19,n.d.,51527.15,51527.15,7863014.659999999,20124.38,7936871.99,n.d.,353.59,3263240.31,5852,1807361.9,6164914.78,15.0,-1220856.86,1450026.41,1039796.26,487238.3,1635798.95,0,586175.13,2111360.3589999997,2920767.89,n.d.,84984.7,64860.319,136158.26,1771957.21,64860.319,-51173.56,n.d.,1039260.53,5522371.609999999,5522371.609999999,551453.9400000001,GRANJA LES OLIVES SL_resum
2018,1813204.1400000001,910330.56,2369337.19,3005.06,166322.04,5815484.53,n.d.,532930.24,108345.64,89767.01,198112.65,245369.83,-132030.49,438487.41,305773.45,n.d.,32130.61,32129.61,7183866.21,n.d.,7261481.159999999,n.d.,340,1654750.66,n.d.,1654724.25,5815484.53,16.0,-942110.529,26.41,1591037.12,435482.35,1356229.6190000002,0,862065.74,1813204.1400000001,1772396.3,n.d.,57976.4,57976.4,89767.01,1445996.6300000001,57976.4,-31790.61,n.d.,1185974.86,4024087.85,4024087.85,504225.1,GRANJA LES OLIVES SL_resum
2017,1257604.45,994180.8500000001,1847792.79,3005.06,236512.11,5617408.1899999995,n.d.,405973.1,179164.33,100870.41,280034.74,25224.83,-562982.919,380511.01,283921.93000000005,n.d.,25222.17,25222.17,6946555.74,18529.760000000002,7029690.619999999,n.d.,229.3,963706.83,n.d.,963680.42,5617408.19,15.0,-848325.76,26.41,1416594.8590000002,377505.949,1311412.02,0,179203.31,1257604.45,1173384.16,n.d.,75877.54,57347.78,100870.41,1412282.429,57347.78,-24992.87,n.d.,1015320.97,2811499.62,2811499.62,564185.97,GRANJA LES OLIVES SL_resum
2016,912047.09,1403696.95,1750849.54,3005.06,95209.81,5067827.02,n.d.,570919.19,77624.65000000001,53488.64,131113.289,176780.83,-655996.93,323163.23000000004,262271.53900000005,n.d.,30254.18,30254.16,6032127.79,5861.72,6116669.930000001,n.d.,212.42000000000002,1142871.16,n.d.,1142844.75,5067827.02,14.0,-655458.08,26.41,1003149.52,320158.17,995354.269,0,254813.43,912047.09,1658510.38,n.d.,23446.88,17585.16,53488.64,1048842.91,17585.16,-30041.76,n.d.,604344.98,2893720.7,2893720.7,393597.2290000001,GRANJA LES OLIVES SL_resum
2015,472768.9,1217590.24,1326642.45,3005.06,77928.04,4892900.73,n.d.,349358.94,61311.04,55864.65,117175.69,439147.83,-429083.47,305578.07,220382.85,n.d.,33827.850000000006,33827.850000000006,5696715.7,5539,5791996.17,n.d.,119.2,822611.81,n.d.,822585.4,4892900.73,12.0,-561536.9,26.41,538135.6789999999,302573.01,843230.7899999999,0,153317.05,472768.9,1370907.29,n.d.,22156.0,16617.0,55864.65,899095.439,16617.0,-33708.65,n.d.,118179.28,2149254.26,2149254.26,337677.74,GRANJA LES OLIVES SL_resum
2014,365226.32,1183149.06,1205923.1800000002,3005.06,63406.929,5012130.06,n.d.,164102.5,49009.810000000005,65101.95,114111.76,526589.449,-492457.111,288961.08,207930.39,n.d.,46561.77,46561.77,5956939.149999999,4799.04,6088629.608999999,n.d.,655.98,773840.9400000001,n.d.,773814.53,5012130.06,12.0,-754457.4,26.41,515231.23,285956.02,1011397.6,0,142427.66,365226.32,1325576.72,n.d.,19196.16,14397.119,65101.95,1076499.549,14397.119,-45905.789,n.d.,75254.23999999999,1979764.12,1979764.12,322698.13,GRANJA LES OLIVES SL_resum
