Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,74845.04,951156.6799999999,907542.81,3606.07,35180.8,4928536.81,10585.78,637407.56,27730.76,19111.37,46842.13,211472.38,-102276.739,234675.22,817721.16,n.d.,9109.42,9109.42,6282512.01,2551.9100000000003,6282512.01,n.d.,0,405265.27,1663.3,369420.24,4928536.81,29.0,-489411.91000000003,34181.73,58662.869,231069.15,1334863.83,5957.58,35587.78,80802.62000000001,997330.24,n.d.,10001.95,7450.04,19111.37,1353975.2,7450.04,-9109.42,n.d.,50057.99,1312808.08,1312808.08,864563.2899999999,COUBET SL_resum
2022,85416.34,848876.7799999999,997582.98,3606.07,34985.14,4301360.2700000005,3841.24,633326.9500000001,31282.77,14934.8,46217.57,220729.28,5179.449,227225.18,711294.49,n.d.,9559.64,9559.64,5467297.95,1672.79,5479444.84,n.d.,0,340403.69,2158.8900000000003,334940.8,4301360.2700000005,26.0,-420572.509,3304.0,143526.75,223619.11,1163149.77,7086.51,165540.62,92502.85,1018258.64,n.d.,5375.160000000001,3702.37,14934.8,1178084.57,3702.37,-9559.64,n.d.,134921.88999999998,1337986.6700000002,1337986.6700000002,757512.06,COUBET SL_resum
2021,165199.41,618621.71,730170.5,3606.07,52674.119,3271012.56,7936.429999999999,501817.54,34822.24,33588.97,68411.209,123878.75,7074.58,223522.81,552939.59,n.d.,9817.64,9817.64,4161426.86,5920.1900000000005,4162596.86,n.d.,0.7400000000000001,366435.59,2292.36,360107.52,3271012.56,21.0,-270233.5,4035.71,104474.21,219916.74,857995.3300000001,9470.84,71854.89,174670.25,698413.03,n.d.,23772.07,17851.88,33588.97,891584.2989999999,17851.88,-9816.9,n.d.,95869.35,1096606.09,1096606.09,621351.539,COUBET SL_resum
2020,243208.95,490912.9,628955.3600000001,3606.07,62385.13,2626115.08,17604.45,433879.87,47795.19,28084.6,75879.79,96948.35,39915.319,205670.93,385839.72,n.d.,8631.359999999999,8631.359999999999,3345828.64,4863.3,3345828.64,n.d.,0,396933.96,85.83,392812.42,2626115.08,18.0,-257994.05,4035.71,98127.14,202064.86,691628.9600000001,13314.359999999999,55177.73,256523.31,563695.08,n.d.,19453.24,14589.94,28084.6,719713.56,14589.94,-8631.359999999999,n.d.,89522.88,1025889.32,1025889.32,461719.509,COUBET SL_resum
2019,209761.8,547608.7799999999,616744.08,3606.07,42915.02,2889047.44,23667.93,456324.43000000005,42293.62,13408.71,55702.33,136968.84999999998,45684.5,191080.99,507162.6,n.d.,9002.1,9002.1,3705760.87,3785.21,3705760.87,n.d.,0,442979.33,104.58,438838.75,2889047.44,20.0,-253848.5,4036.0,23450.8,187474.919,803304.72,15321.32,72282.59,225083.12,643559.3,n.d.,4406.610000000001,621.399,13408.71,816713.43,621.399,-9002.1,n.d.,17446.54,1059723.409,1059723.409,562864.929,COUBET SL_resum
2018,118352.61,467428.86,607587.3500000001,3606.07,127214.68,2831411.65,18710.38,467159.65,55088.34,101963.35,157051.69,65653.86,65384.65,190459.59,390503.14,n.d.,8277.230000000001,8277.230000000001,3626692.36,21560.84,3626692.36,n.d.,1.06,287886.39,n.d.,283850.39,2831411.65,15.0,-247725.87999999998,4036.0,74773.84,186853.52,693317.3600000001,15930.230000000001,84592.07,134282.84,570731.31,n.d.,93687.18,72126.34,101963.35,795280.71,72126.34,-8276.17,n.d.,66490.97,895473.74,895473.74,547555.89,COUBET SL_resum
2017,136498.81,368285.43000000005,652487.1699999999,3606.07,131107.909,2853921.61,46620.36,456452.35,54991.78,112338.75,167330.53,41603.54,129770.459,118333.25,379210.81,n.d.,10858.57,10858.57,3599189.38,25364.05,3599189.38,n.d.,0,327893.36,164.63,323692.73000000004,2853921.61,15.0,-198726.43,4036.0,154431.28,114727.18,632929.02,11649.630000000001,298993.05,148148.44,713898.8400000001,n.d.,101480.18,76116.12900000002,112338.75,745267.7699999999,76116.12900000002,-10858.57,n.d.,146088.26,980380.53,980380.53,546541.3400000001,COUBET SL_resum
2016,177715.14,332604.39,514295.72,3606.07,-13840.82,2471404.9699999997,35293.93,426939.48,23758.62,27773.56,51532.18,63586.48,157921.569,50217.12,412372.57,n.d.,16528.04,16528.04,3224759.0,48867.94,3224759.0,n.d.,22.979999999999997,345491.34,639.8299999999999,341547.51,2471404.97,13.0,-289449.28,3304.0,23769.76,46611.05,725580.47,0,263956.47900000005,177715.14,631854.8,n.d.,11268.5,-37599.44,27773.56,753354.029,-37599.44,-16505.06,n.d.,8125.2,859787.06,859787.06,463927.73,COUBET SL_resum
2015,81518.76,318516.02,520892.66,3606.07,33198.54,2552236.3299999996,88674.18000000001,394613.2,22016.25,31335.61,53351.86,60930.13,137027.31,87816.56,310938.82,n.d.,16425.86,16425.86,3090450.54,3789.58,3090450.54,n.d.,62.120000000000005,360489.63,879.88,356305.75,2552236.33,12.0,-173923.53,3304.0,65349.33,84210.489,506878.6,0,304856.77,81518.76,712046.97,n.d.,14971.87,11182.29,31335.61,538214.21,11182.29,-16363.740000000002,n.d.,48019.6,881382.2899999999,881382.2899999999,364352.8,COUBET SL_resum
2014,138435.28,372008.09,581934.7699999999,3606.07,27688.01,2156832.7600000002,49020.97,315621.91000000003,20971.5,22474.0,43445.5,221450.13,165063.94999999998,63030.48,316917.01,n.d.,13441.99,13441.99,2675677.1,2315.5,2676260.1,n.d.,0,342590.96,1119.93,335649.51,2156832.76,11.0,-159064.83,5821.52,44862.73,59424.409,496953.33900000004,0,302030.91000000003,138435.28,723059.97,n.d.,9032.01,6716.51,22474.0,519427.33999999997,6716.51,-13441.99,n.d.,44862.73,924525.73,924525.73,360362.51,COUBET SL_resum
