Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,23144.43,60200.0,-4139.92,n.d.,n.d.,632.14,1413.32,-6003.72,-4590.4,22474.51,23106.649,69415.43999999999,13762.08,n.d.,1208.28,1208.28,37753.76,-1658.76,37753.76,n.d.,0.0,61183.07,n.d.,58224.310000000005,n.d.,1,-28582.08,2958.76,37.78,9215.44,43757.48,0,14912.06,n.d.,14912.06,n.d.,-7212.0,-5553.24,-6003.72,37753.759999999995,-5553.24,-1208.28,n.d.,37.78,84327.5,84327.5,9171.68,KAIKOURA SL_resum
2022,n.d.,n.d.,37547.02,60200.0,5758.44,n.d.,n.d.,n.d.,1148.09,6147.13,7295.22,26033.97,26033.97,74968.68000000001,9842.4,n.d.,0,n.d.,40381.57,1536.78,40381.57,n.d.,0.0,59524.310000000005,n.d.,58224.310000000005,n.d.,n.d.,-23243.95,1300.0,11513.05,14768.68,34234.44,0,22102.65,n.d.,22102.65,n.d.,6147.13,4610.35,6147.13,40381.57,4610.35,0.0,n.d.,11513.05,97071.33,97071.33,17137.62,KAIKOURA SL_resum
2021,12301.25,n.d.,34976.17,60200.0,n.d.,n.d.,n.d.,n.d.,n.d.,10063.03,10063.03,24613.55,24613.55,68197.93,6442.72,n.d.,422.39,422.39,24673.84,2410.16,43744.28999999999,n.d.,0.0,68789.23,42.3,67446.93,n.d.,n.d.,-27238.54,1300.0,10362.62,7997.929999999999,33681.259999999995,0,23266.22,12301.25,23266.22,n.d.,9640.64,7230.48,10063.03,43744.28999999999,7230.48,-422.39,n.d.,10362.62,103765.4,103765.4,16505.75,KAIKOURA SL_resum
2020,15000,n.d.,44647.71,60200.0,n.d.,n.d.,n.d.,2993.09,n.d.,-7498.72,-7498.72,40127.4,43120.49,60967.45,4130.45,n.d.,388.54,388.54,9483.18,-1971.82,14503.2,n.d.,0.0,43176.57,42.3,39862.45,n.d.,n.d.,-17871.47,3271.8190000000004,1527.22,767.4499999999999,22001.920000000002,0,11856.83,15000,11856.83,n.d.,-7887.26,-5915.44,-7498.72,14503.2,-5915.44,-388.54,n.d.,1527.22,87824.28,87824.28,-3368.27,KAIKOURA SL_resum
2019,n.d.,n.d.,54043.63,60200.0,9141.710000000001,n.d.,n.d.,n.d.,2826.63,8420.11,11246.740000000002,26033.97,26033.97,66882.89,22613.04,n.d.,0,n.d.,56656.16,2105.03,56656.16,n.d.,0.0,41204.75,42.3,39862.45,n.d.,1,-22796.378999999997,1300.0,28009.66,6682.89,48236.05,0,28365.489,n.d.,28365.49,n.d.,8420.11,6315.08,8420.11,56656.159999999996,6315.08,0.0,n.d.,28009.66,95248.38,95248.38,33859.78,KAIKOURA SL_resum
2018,n.d.,n.d.,65025.28,60200.0,10621.130000000001,n.d.,n.d.,n.d.,2580.54,10754.58,13335.119,11245.51,11245.51,67459.45999999999,23418.73,n.d.,33.790000000000006,33.790000000000006,56229.53,2680.2,56229.53,n.d.,0.0,46051.15,42.3,42689.09,n.d.,1,-19475.68,3319.76,53779.77,7259.459,45474.950000000004,0,43616.97,n.d.,43616.97,n.d.,10720.79,8040.59,10754.58,56229.53,8040.59,-33.790000000000006,n.d.,53779.77,111076.43,111076.43,36753.850000000006,KAIKOURA SL_resum
2017,n.d.,n.d.,66363.95,60200.0,9282.59,n.d.,2237.4700000000003,n.d.,2687.61,8804.730000000001,11492.34,12163.130000000001,12163.13,69418.87000000001,20005.32,n.d.,622.3199999999999,622.3199999999999,51315.49,1587.43,51315.49,n.d.,0.0,48631.69,1000.55,44311.380000000005,n.d.,1,-19817.829999999998,3319.76,54200.82,9218.869,42510.759999999995,0,43339.3,n.d.,45576.77,n.d.,8182.41,6594.98,8804.730000000001,51315.49,6594.98,-622.3199999999999,n.d.,54200.82,114995.64,114995.64,31497.66,KAIKOURA SL_resum
2016,n.d.,n.d.,38039.45,60200.0,13341.9,n.d.,10700.59,n.d.,2219.8700000000003,12473.15,14693.02,5966.2,5966.2,62823.89,18674.64,n.d.,1351.12,1351.12,52339.21,n.d.,52339.21,n.d.,0.0,51319.3,1640.55,46358.99,n.d.,1,-18971.55,3319.76,32073.25,2623.8900000000003,39866.06,0,15834.27,n.d.,26534.86,n.d.,11122.03,11122.03,12473.15,52339.21,11122.03,-1351.12,n.d.,32073.25,89358.75,89358.75,33367.659,KAIKOURA SL_resum
2015,10700.62,n.d.,34467.24,60200.0,11020.868999999999,n.d.,7734.28,n.d.,1219.3,13280.73,14500.029,3017.8,3017.8,51701.87,18712.32,n.d.,3479.16,3479.16,49869.92,n.d.,49869.92,n.d.,0.0,53539.17,2280.55,47938.86,n.d.,1,-16657.57,3319.76,31449.44,-8498.130000000001,36589.189999999995,0,17869.64,10700.62,25603.92,n.d.,9801.57,9801.57,13280.73,49869.92,9801.57,-3479.16,n.d.,31449.44,88006.40999999999,88006.40999999999,33212.350000000006,KAIKOURA SL_resum
2014,18434.91,n.d.,41730.53,60200.0,3580.79,n.d.,7068.24,n.d.,1290.96,4916.44,6207.4,3799.3900000000003,3799.39,41900.3,20049.56,n.d.,2626.61,2626.61,42963.46,n.d.,42963.46,n.d.,0.0,54758.47,2923.23,48515.48,n.d.,2,-16706.5,3319.76,37931.14,-18299.7,38047.02,0,29085.55,18434.91,36153.78999999999,n.d.,2289.8300000000004,2289.8300000000004,4916.44,42963.46,2289.8300000000004,-2626.61,n.d.,36469.14,96489.0,96489.0,26256.960000000003,KAIKOURA SL_resum
