Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,5000,5904.8,47498.09,72121.43999999999,1380.93,125.95,n.d.,n.d.,1203.12,1339.13,2542.25,n.d.,-5904.8,112515.73,20000.01,n.d.,0.0,n.d.,43220.22,1175.36,43220.23,n.d.,14.04,97273.62,n.d.,49790.62,125.95,n.d.,-20552.02,47483,47498.09,40394.289,41755.15,0,21351.179,5000,27255.980000000003,n.d.,1353.1699999999998,177.81,1339.13,43094.28,177.81,14.04,n.d.,47384.39,144771.71000000002,144771.71000000002,22556.3,KIMSPERT SL_resum
2022,5000,n.d.,25400.45,72121.43999999999,1382.56,n.d.,n.d.,2347.8900000000003,2379.01,-396.98,1982.03,n.d.,2347.8900000000003,112337.92,2469.14,n.d.,0.0,n.d.,17000.4,599.47,17745.9,n.d.,0.0,99652.1,n.d.,50993.74,n.d.,n.d.,-13294.730000000001,48658.36,23052.56,40216.479,18142.878999999997,0,7714.63,5000,7714.63,n.d.,-396.98,-996.45,-396.98,17745.9,-996.45,0.0,n.d.,22938.86,125052.55,125052.55,4451.17,KIMSPERT SL_resum
2021,5000,n.d.,23880.73,72121.43999999999,4553.95,601.74,n.d.,1628.1899999999998,2379.01,3690.69,6069.7,n.d.,1628.1899999999998,113334.37,6172.84,n.d.,0.0,n.d.,42481.61,2335.7,42487.97,n.d.,819.9499999999999,102630.58,n.d.,53372.75,601.74,n.d.,-29643.69,49257.83,22252.54,41212.929,38195.54,0,8176.94,5000,8176.94,n.d.,4510.64,2174.94,3690.69,41886.229999999996,2174.94,819.9499999999999,n.d.,22138.84,126511.31,126511.31,13062.49,KIMSPERT SL_resum
2020,5000,n.d.,31825.53,72121.43999999999,-2603.7,855.8399999999999,n.d.,556.65,2379.01,-6039.17,-3660.16,n.d.,556.65,111159.43,3703.7,n.d.,0.0,n.d.,16173.37,-1056.46,16431.12,n.d.,0.0,107345.29,n.d.,55751.76,855.8399999999999,n.d.,-15531.740000000002,51593.53,31268.88,39037.989,21614.449,0,23011.39,5000,23011.39,n.d.,-6039.17,-4982.71,-6039.17,15575.28,-4982.71,0.0,n.d.,31155.18,139170.81999999998,139170.81999999998,43.539,KIMSPERT SL_resum
2019,5000,n.d.,17322.35,72121.43999999999,-7243.98,820.59,n.d.,1741.6399999999999,2379.01,-9622.99,-7243.98,n.d.,1741.6399999999999,116142.14,n.d.,n.d.,0.0,n.d.,12572.48,n.d.,12587.23,n.d.,0.0,108667.84,n.d.,58130.77,820.59,n.d.,-19010.62,50537.07,15580.71,44020.69899999999,21389.628999999997,0,4848.05,5000,4848.05,n.d.,-9622.99,-9622.99,-9622.99,11766.640000000001,-9622.99,0.0,n.d.,15467.01,125990.19,125990.19,-7243.98,KIMSPERT SL_resum
2018,5000,n.d.,21026.5,72121.43999999999,1299.45,686.15,n.d.,4520.24,2379.01,-346.57,2032.44,n.d.,4520.24,125765.13,n.d.,n.d.,0.0,n.d.,5534.46,732.99,5536.929999999999,n.d.,0.0,111046.85,n.d.,60509.78,686.15,n.d.,-2818.34,50537.07,16506.260000000002,53643.689,5197.35,0,1308.22,5000,1308.22,n.d.,-346.57,-1079.56,-346.57,4850.78,-1079.56,0.0,n.d.,16392.56,132073.34999999998,132073.34999999998,2032.44,KIMSPERT SL_resum
2017,17000,n.d.,31492.15,72121.43999999999,-35166.909,581.1700000000001,n.d.,6992.23,2379.01,-37545.92,-35166.909,n.d.,6992.23,126844.69,n.d.,n.d.,0.0,n.d.,12984.07,n.d.,12984.07,n.d.,0.0,114158.85,n.d.,62888.78999999999,581.1700000000001,n.d.,-47569.810000000005,51270.06,24499.92,54723.249,49948.82,0,1806.31,17000,1806.31,n.d.,-37545.92,-37545.92,-37545.92,12402.9,-37545.92,0.0,n.d.,24386.22,145651.0,145651.0,-35166.909,KIMSPERT SL_resum
2016,n.d.,n.d.,51655.05,72121.43999999999,-25587.699,n.d.,n.d.,7542.07,3108.4700000000003,-28696.17,-25587.699,n.d.,7542.07,164390.61000000002,4320.99,n.d.,0.0,n.d.,16763.75,n.d.,16763.75,n.d.,0.0,116537.86,n.d.,65267.8,n.d.,n.d.,-38030.46,51270.06,44112.979,92269.169,45459.92,0,3802.299,n.d.,3802.3,n.d.,-28696.17,-28696.17,-28696.17,16763.75,-28696.17,0.0,n.d.,43999.28,168192.91,168192.91,-21266.71,KIMSPERT SL_resum
2015,n.d.,n.d.,79573.83,72121.43999999999,-13646.81,n.d.,n.d.,13832.62,15509.28,-38874.78999999999,-23365.51,n.d.,13832.62,193086.78,12698.41,n.d.,0.0,n.d.,33740.57,-9718.7,33740.57,n.d.,0.0,119646.33,n.d.,68376.27,n.d.,n.d.,-44407.67,51270.06,65741.20999999999,120965.339,72615.36,0,6133.38,n.d.,6133.38,n.d.,-38874.78999999999,-29156.09,-38874.78999999999,33740.57,-29156.09,0.0,n.d.,62138.65,199220.16,199220.16,-10667.1,KIMSPERT SL_resum
2014,n.d.,n.d.,101048.07,72121.43999999999,-18699.109,n.d.,n.d.,5973.7699999999995,15629.84,-45771.93,-30142.09,n.d.,5973.7699999999995,222242.87,17241.38,n.d.,0.0,n.d.,25774.3,-11442.98,26080.26,n.d.,0.0,125436.91,n.d.,83885.55,n.d.,1,-38980.97,41551.36,95074.3,150121.43,71852.19,0,4242.110000000001,n.d.,4242.110000000001,n.d.,-45771.93,-34328.950000000004,-45771.93,26080.260000000002,-34328.950000000004,0.0,n.d.,90986.35,226484.98,226484.98,-12900.709,KIMSPERT SL_resum
