Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,102568.0,16189.0,189023.0,30000.0,51563.0,87037,58112,60257.0,32614.0,38364.0,70978.0,98174.0,142242.0,322373.0,53496.0,n.d.,14850.0,7935.0,313409.0,6387.0,315046.0,n.d.,1822.0,386866.0,9740.0,299150.0,85507.0,1123.0,-103535,77976.0,30592.0,292373.0,189645,1629.0,75018.0,104197.0,149319.0,18.0,25336.0,18949.0,38364.0,228009,18949.0,-13028.0,n.d.,4242.0,575889.0,575889.0,119381.0,LABORATORIOS HIPRA SA_resum
2022,100539.0,21357.0,223825.0,30000.0,63897.0,78096,75870,80499.0,26493.0,50959.0,77452.0,104835.0,163977.0,316814.0,51155.0,n.d.,3639.0,1352.0,289780.0,10737.0,290779.0,n.d.,821.0,359944.0,9128.0,302531.0,85264.0,1086.0,-84076,48285.0,38491.0,286814.0,161724,1773.0,67416.0,102312.0,164643.0,58.0,48141.0,37404.0,50959.0,212683,37404.0,-2818.0,n.d.,4771.0,583769.0,583769.0,127141.0,LABORATORIOS HIPRA SA_resum
2021,58779.0,32155.0,173196.0,30000.0,67724.0,72718,20125,72975.0,20920.0,61328.0,82248.0,79106.0,119926.0,305778.0,52794.0,n.d.,2598.0,359.0,281199.0,12552.0,282888.0,n.d.,626.0,315606.0,5165.0,248376.0,80736.0,1169.0,-75128,62065.0,21115.0,275778.0,148842,1178.0,70787.0,59957.0,123067.0,339.0,59356.0,46804.0,61328.0,210170,46804.0,-1972.0,n.d.,15031.0,488802.0,488802.0,133429.0,LABORATORIOS HIPRA SA_resum
2020,32147.0,17853.0,127295.0,30000.0,58153.0,64858,3856,62277.0,17473.0,62735.0,80208.0,49984.0,94408.0,264017.0,49288.0,n.d.,8723.0,275.0,252871.0,13604.0,254189.0,n.d.,272.0,240124.0,2538.0,189746.0,68728.0,916.0,-59835,47840.0,15034.0,234017.0,126596,773.0,48773.0,32920.0,70482.0,603.0,54284.0,40680.0,62735.0,189331,40680.0,-8451.0,n.d.,9218.0,367419.0,367419.0,121320.0,LABORATORIOS HIPRA SA_resum
2019,21034.0,17379.0,117243.0,30000.0,49709.0,50573,3121,55499.0,14554.0,49943.0,64497.0,41032.0,79152.0,234903.0,41050.0,n.d.,3365.0,228.0,210086.0,11711.0,211041.0,n.d.,288.0,205351.0,2669.0,154042.0,56134.0,849.0,-54921,48640.0,20712.0,204903.0,110525,726.0,45431.0,21760.0,65931.0,465.0,46866.0,35155.0,49943.0,160468,35155.0,-3077.0,n.d.,17418.0,322594.0,322594.0,102698.0,LABORATORIOS HIPRA SA_resum
2018,7296.0,17668.0,96727.0,30000.0,40701.0,52214,1981,51356.0,12131.0,46434.0,58565.0,34124.0,67812.0,207889.0,37178.0,n.d.,7587.0,115.0,200446.0,10500.0,201174.0,n.d.,223.0,172515.0,2359.0,123462.0,55134.0,766.0,-53217,46694.0,11247.0,177889.0,102526,873.0,33535.0,8169.0,53184.0,413.0,39070.0,28570.0,46434.0,148960,28570.0,-7364.0,n.d.,8621.0,269242.0,269242.0,88494.0,LABORATORIOS HIPRA SA_resum
2017,5136.0,16242.0,86690.0,30000.0,42059.0,47519,2025,47520.0,11018.0,48819.0,59837.0,29385.0,60663.0,186335.0,33598.0,n.d.,6876.0,85.0,188927.0,11366.0,189591.0,n.d.,464.0,147061.0,2207.0,101850.0,49575.0,697.0,-48637,43004.0,9785.0,156335.0,93253,1313.0,22700.0,6449.0,40967.0,358.0,42407.0,31041.0,48819.0,142072,31041.0,-6412.0,n.d.,7172.0,233751.0,233751.0,87108.0,LABORATORIOS HIPRA SA_resum
2016,4929.0,16780.0,89159.0,30000.0,39520.0,52503,694,49214.0,8133.0,40790.0,48923.0,26096.0,58530.0,162290.0,31851.0,n.d.,2126.0,114.0,176789.0,9832.0,177611.0,n.d.,2555.0,119003.0,2059.0,81715.0,52692.0,626.0,-44334,35229.0,13849.0,132290.0,84318,1530.0,21939.0,6459.0,39413.0,151.0,41219.0,31387.0,40790.0,125108,31387.0,429.0,n.d.,6190.0,208162.0,208162.0,81317.0,LABORATORIOS HIPRA SA_resum
2015,5082.0,14980.0,91964.0,30000.0,34008.0,47450,553,46369.0,7948.0,39077.0,47025.0,24763.0,56152.0,138005.0,27983.0,n.d.,2538.0,97.0,162402.0,10929.0,162955.0,n.d.,450.0,93075.0,2093.0,61499.0,50100.0,551.0,-40497,29483.0,20832.0,108005.0,76428,1956.0,24463.0,7038.0,39996.0,59.0,36989.0,26060.0,39077.0,115505,26060.0,-2088.0,n.d.,4048.0,185039.0,185039.0,73017.0,LABORATORIOS HIPRA SA_resum
2014,5475.0,12095.0,86938.0,30000.0,26969.0,42521,1272,39282.0,6714.0,32199.0,38913.0,20362.0,47549.0,115608.0,24787.0,n.d.,3587.0,224.0,139508.0,10143.0,140178.0,n.d.,1786.0,71347.0,1813.0,45591.0,45642.0,500.0,-33957,23943.0,27294.0,85608.0,65458,2724.0,21111.0,8199.0,34478.0,38.0,30398.0,20255.0,32199.0,97657,20255.0,-1801.0,n.d.,11115.0,158285.0,158285.0,62123.0,LABORATORIOS HIPRA SA_resum
