Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,3569.51,6010.120000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,-213644.1,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,3569.51,-219654.22,n.d.,0,217213.61,n.d.,217213.61,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,3569.51,3569.51,3569.51,n.d.,CARNICERIA MARIA LUISA SL_resum
2022,n.d.,n.d.,3569.51,6010.120000000001,n.d.,689583.02,n.d.,n.d.,n.d.,-194928.52,-194928.52,n.d.,n.d.,-213644.1,n.d.,n.d.,0.0,n.d.,487269.06,n.d.,494654.5,n.d.,0.0,n.d.,n.d.,n.d.,689583.02,n.d.,n.d.,n.d.,3569.51,-219654.22,n.d.,0,217213.61,n.d.,217213.61,n.d.,-194928.52,-194928.52,-194928.52,-194928.52,-194928.52,0.0,n.d.,3569.51,3569.51,3569.51,-194928.52,CARNICERIA MARIA LUISA SL_resum
2021,n.d.,488250.76,695523.1799999999,6010.120000000001,n.d.,n.d.,n.d.,2029.1699999999998,n.d.,n.d.,n.d.,689583.02,203361.43,-18715.58,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,-7385.44,n.d.,-7385.44,n.d.,n.d.,n.d.,n.d.,3910.9900000000002,-24725.7,n.d.,0,218602.56,n.d.,706853.3200000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,3910.9900000000002,688137.74,688137.74,n.d.,CARNICERIA MARIA LUISA SL_resum
2020,n.d.,488250.76,695523.1799999999,6010.120000000001,n.d.,n.d.,n.d.,2029.1699999999998,n.d.,n.d.,n.d.,689583.02,203361.43,-18715.58,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,-7385.44,n.d.,-7385.44,n.d.,n.d.,n.d.,n.d.,3910.9900000000002,-24725.7,n.d.,0,218602.56,n.d.,706853.3200000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,3910.9900000000002,688137.74,688137.74,n.d.,CARNICERIA MARIA LUISA SL_resum
2019,n.d.,488250.76,695523.1799999999,6010.120000000001,n.d.,n.d.,n.d.,2029.1699999999998,n.d.,-1356.97,-1356.97,689583.02,203361.43,-18715.58,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,-7385.44,n.d.,-7385.44,n.d.,n.d.,-1356.969,n.d.,3910.9900000000002,-24725.699,1356.969,0,218602.56,n.d.,706853.3200000001,n.d.,-1356.97,-1356.97,-1356.97,n.d.,-1356.97,0.0,n.d.,3910.9900000000002,688137.74,688137.74,-1356.97,CARNICERIA MARIA LUISA SL_resum
2018,n.d.,488250.76,696571.64,6010.120000000001,n.d.,n.d.,n.d.,2029.1699999999998,n.d.,-17162.17,-17162.17,689583.02,203361.43,-17358.609999999997,15257.17,n.d.,51.690000000000005,51.690000000000005,n.d.,n.d.,n.d.,n.d.,0.0,-7385.44,n.d.,-7385.44,n.d.,6,-1905,n.d.,4959.45,-23368.729,17162.17,0,218294.05,n.d.,706544.81,n.d.,-17213.86,-17213.86,-17162.17,n.d.,-17213.86,-51.690000000000005,n.d.,4959.45,689186.2,689186.2,-1905,CARNICERIA MARIA LUISA SL_resum
2017,n.d.,488242.92000000004,704685.91,6010.120000000001,n.d.,91598.09,n.d.,4252.929999999999,n.d.,-87020.52,-87020.52,689583.02,205593.03,-144.75,103151.18000000001,n.d.,667.56,185.17,121732.52,n.d.,129871.8,n.d.,15.79,-7385.44,n.d.,-7385.44,91598.09,6,-22143.05,n.d.,10849.96,-6154.87,125294.229,0,209202.3,n.d.,697445.22,n.d.,-87672.29,-87672.29,-87020.52,38273.71,-87672.29,-651.7700000000001,n.d.,10849.96,697300.47,697300.47,15664.06,CARNICERIA MARIA LUISA SL_resum
2016,n.d.,515424.6,796408.03,6010.120000000001,n.d.,492918.36,n.d.,6535.52,n.d.,-3448.4700000000003,-3448.4700000000003,737583.02,228693.94,88506.76,155795.05,n.d.,874.72,874.72,534762.5789999999,n.d.,551562.5789999999,n.d.,2.55,-7385.44,n.d.,-7385.44,492918.36,9,93702.35900000001,n.d.,52289.49,82496.64,62092.689,0,185091.229,n.d.,700515.8300000001,n.d.,-4320.64,-4320.64,-3448.4700000000003,58644.219,-4320.64,-872.1700000000001,n.d.,52289.49,789022.59,789022.59,152349.129,CARNICERIA MARIA LUISA SL_resum
2015,40000,582879.15,1012471.84,6010.120000000001,-189852.24000000002,801969.8200000001,n.d.,6703.51,3606.07,-184208.46,-180602.38899999997,891453.4600000001,315277.819,93667.37,166762.18,n.d.,9257.72,9257.720000000001,822999.05,n.d.,839876.39,n.d.,7.87,30265.2,n.d.,30265.2,801969.8200000001,10,-51746.78,n.d.,114314.87000000001,87657.25,222115.03,0,326190.52,40000,909069.67,n.d.,-193458.31,-193458.31,-184208.46,37906.57,-193458.31,-9249.849,n.d.,114314.87000000001,1042737.04,1042737.04,-13832.34,CARNICERIA MARIA LUISA SL_resum
2014,4216.64,638601.43,1012798.51,6010.120000000001,-168499.36,727097.52,n.d.,14478.51,3606.07,-164837.18,-161231.11000000002,998320,374197.079,263063.87,182470.28,n.d.,7268.87,7268.87,769422.08,n.d.,798222.58,n.d.,0.6200000000000001,33871.27,n.d.,33871.27,727097.52,10,-49885.89,n.d.,n.d.,257053.749,235962.24000000002,0,140787.84,4216.64,779389.2699999999,n.d.,-172105.43,-172105.43,-164837.18,71125.05900000001,-172105.43,-7268.25,n.d.,n.d.,1046669.78,1046669.78,21239.79,CARNICERIA MARIA LUISA SL_resum
