Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,302289.32,68633.2,2742838.71,152356.57,122002.13900000001,1652513.99,n.d.,280810.91000000003,48929.54,118941.59,167871.13,1344806.21,1556983.92,2744387.1,293101.8,n.d.,25023.84,25023.84,2401219.38,21546.940000000002,2407619.38,n.d.,701.7900000000001,445660.53,n.d.,329561.93000000005,1652513.99,7.0,-294132.46,116098.6,1117221.59,2592030.53,636163.8,0,73189.62000000001,302289.32,141822.81999999998,n.d.,94619.54,73072.599,118941.59,755105.389,73072.599,-24322.05,n.d.,1019831.12,3188499.24,3188499.24,461674.72,FUSTES GAROLERA SA_resum
2022,354311.24,121648.32,2928604.72,152356.57,145585.62,2196156.86,n.d.,481685.98,60951.74,113165.76,174117.5,1679241.12,2039278.78,2671630.35,297172.27,n.d.,907.77,907.7700000000001,3022714.01,27624.109999999997,3025432.73,n.d.,0,363459.07,n.d.,258951.47,2196156.86,6.0,-357986.1,104507.6,767677.62,2519273.7800000003,716110.11,0,144473.87999999998,354311.24,266122.2,n.d.,112257.99,84633.88,113165.76,829275.87,84633.88,-907.77,n.d.,660290.2799999999,3292063.79,3292063.79,471289.77,FUSTES GAROLERA SA_resum
2021,431704.67,117145.82,2776417.02,152356.57,n.d.,2065954.32,n.d.,277919.38,n.d.,230160.99,230160.99,1606620.83,1767394.39,2587059.99,296574.62,n.d.,2676.94,2676.94,2888989.15,3895.68,2893468.57,n.d.,576.57,454410.82,n.d.,319903.21,2065954.32,6.0,-300778.63999999996,134507.61000000002,891876.81,2434703.42,597353.26,0,94917.36,431704.67,212063.18,n.d.,228060.62,224164.94,230160.99,827514.249,224164.94,-2100.3700000000003,n.d.,762383.2899999999,3230827.84,3230827.84,527312.1789999999,FUSTES GAROLERA SA_resum
2020,470237.62,88440.25,2747184.39,152356.57,-186594.23,1393312.1400000001,n.d.,517525.39,19891.71,-206643.06,-186751.35,1553370.83,1982455.97,2362895.05,294993.12,n.d.,3048.82,3048.82,2025802.67,n.d.,2031294.14,n.d.,3205.94,398214.9900000001,n.d.,198311.47,1393312.14,6.0,-529740.23,199903.52,676288.1699999999,2210538.48,844625.06,0,223826.46,470237.62,312266.71,n.d.,-206485.94,-206485.94,-206643.06,637982,-206485.94,157.11899999999997,n.d.,634941.37,3145399.38,3145399.38,111447.709,FUSTES GAROLERA SA_resum
2019,212501.7,52598.759999999995,2251211.41,152356.57,131915.709,1322697.25,n.d.,490595.6,68687.37000000001,75326.92,144014.289,1504620.83,1942617.67,2569380.99,288489.36,n.d.,2209.32,2209.32,2117736.509,18356.609999999997,2124043.099,n.d.,8467.349999999999,698078.53,n.d.,146500.28,1322697.25,6.0,-368842.199,551578.25,255994.98,2417024.42,726018.929,0,114808.489,212501.7,167407.25,n.d.,81584.95,63228.34,75326.92,801345.8480000001,63228.34,6258.03,n.d.,255994.98,2949289.94,2949289.94,440971.0,FUSTES GAROLERA SA_resum
2018,198898.3,50757.950000000004,2199935.4,152356.57,140730.29,1015117.3600000001,9948.859999999999,262562.94,68547.22,75221.04,143768.26,1484870.83,1696675.82,2507930.12,265882.18,n.d.,1066.38,1066.3799999999999,1680834.43,21691.06,1684612.319,n.d.,19719.47,677668.7699999999,n.d.,196749.63,1015117.36,6.0,-259844.52,480919.14,452501.63,2355573.55,594273.92,0,110068.94,198898.3,170775.75,n.d.,93874.13,72183.07,75221.04,669494.959,72183.07,18653.09,n.d.,452501.63,2877604.17,2877604.17,429369.91,FUSTES GAROLERA SA_resum
2017,68055.08,80277.52,2102119.48,152356.57,187117.7,1043765.23,n.d.,609243.81,108935.78,102640.46,211576.24,1186120.83,1715087.12,2436122.43,270396.85,n.d.,3293.74,3293.74,1819240.94,23824.74,1821650.05,n.d.,2659.94,564383.39,n.d.,248464.25,1043765.23,6.0,-295911.73000000004,315919.14,306754.84,2283765.86,675244.3600000001,0,82047.84,68055.08,162325.36,n.d.,102006.66,78181.92,102640.46,777884.8200000001,78181.92,-633.7990000000001,n.d.,306754.84,2666502.87,2666502.87,484633.03,FUSTES GAROLERA SA_resum
2016,118147.09,89267.20999999999,1967695.87,152356.57,176020.55,1231858.1,n.d.,373619.78,112965.78,84936.25,197902.03,1232056.1,1516408.6700000002,2357940.51,295763.91000000003,n.d.,7020.72,7020.72,2033990.57,18306.22,2038572.04,n.d.,3445.46,655319.1699999999,n.d.,357400.03,1231858.1,6.0,-313048,297919.14,362019.9900000001,2205583.94,721777.69,0,57660.23,118147.09,146927.44,n.d.,81360.98999999999,63054.77,84936.25,806713.9400000001,63054.77,-3575.26,n.d.,362019.9900000001,2623015.04,2623015.04,497111.399,FUSTES GAROLERA SA_resum
2015,167542.74000000002,142352.41,1910083.92,152356.57,213998.27000000002,1134517.35,n.d.,482416.26,112965.78,132817.15,245782.93,997056.1,1337119.95,2294886.05,288627.08,n.d.,3149.58,3149.58,1964706.86,31173.17,1982898.25,n.d.,2538.09,765284.9500000001,n.d.,470365.81,1134517.35,6.0,-313970.89,294919.14,430611.56,2142529.48,715563.75,0,70587.67000000001,167542.74000000002,212940.08,n.d.,132205.66,101032.49,132817.15,848380.899,101032.49,-611.489,n.d.,430611.56,2675368.87,2675368.87,536948.1,FUSTES GAROLERA SA_resum
2014,15133.57,164972.88999999998,1785218.91,152356.57,188885.47,829152.2,n.d.,319435.53,113755.78,96575.11,210330.89,799556.1,954018.739,2193853.56,315950.11,n.d.,3116.48,3116.48,1657038.44,25044.37,1660777.75,n.d.,6715.429999999999,642259.19,n.d.,478031.59,829152.2,6.0,-305344.55,164227.6,666227.2799999999,2041496.99,735050.4400000001,0,53518.08,15133.57,218490.97,n.d.,100174.06,75129.69,96575.11,831625.55,75129.69,3598.9500000000003,n.d.,666227.2799999999,2427478.1,2427478.1,532996.429,FUSTES GAROLERA SA_resum
