Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,10200.48,5531.110000000001,335466.37,6010.0,224534.12,21365.59,19661.71,41229.99,426.92999999999995,295672.52,296099.45,102502.0,138200.87999999998,236736.59,69243.37000000001,n.d.,1009.07,1009.07,65429.75,70556.26,70429.75,n.d.,0,2350.56,n.d.,2350.56,21365.59,1,316278.66,n.d.,191734.38,230726.59,-246608.36,0,65687.039,10200.48,90879.86,n.d.,294663.45,224107.19,295672.52,49064.159999999996,224107.19,-1009.07,n.d.,190634.37999999998,337816.93000000005,337816.93000000005,365342.82,RETOLS HALLEY SL_resum
2022,40262.75,8954.09,128222.08,6010.0,-24608.780000000002,41188.119999999995,37609.97,25440.29,2564.46,-33996.27,-31431.809,101300.25,117786.45,12629.4,80385.85,n.d.,1861.65,1861.65,122872.69,-8684.61,123520.58,n.d.,0.07,53166.6,n.d.,39476.02,41188.12,2,-33378.42,13690.58,1481.54,6619.399,116328.73,0,81932.469,40262.75,128496.53,n.d.,-35857.850000000006,-27173.239,-33996.27,82332.459,-27173.239,-1861.58,n.d.,1481.54,181388.68,181388.68,48954.11,RETOLS HALLEY SL_resum
2021,56000.0,10478.84,128627.74,6010.0,4548.49,54853.719999999994,34989.880000000005,30296.45,2275.2,4760.28,7035.48,97774.01,117591.62,34796.67,69922.79,n.d.,2486.99,2486.99,161272.6,n.d.,162225.78,n.d.,0,42330.44,n.d.,42330.44,57387.73,2,-30413.79,n.d.,557.2800000000001,28786.669,102611.77900000001,0,34692.78999999999,56000.0,80161.51,n.d.,2273.29,2273.29,4760.28,107372.06,2273.29,-2486.99,n.d.,557.2800000000001,170958.18,170958.18,76958.269,RETOLS HALLEY SL_resum
2020,47000.0,9437.57,102072.38,6010.0,-18653.828999999998,36566.89,29685.95,6777.41,4625.22,-22250.7,-17625.480000000003,95210.0,92549.84,32523.38,78226.19,n.d.,1028.348,1028.348,120683.8,n.d.,123181.37,n.d.,0,44605.64,n.d.,44605.64,38766.89,3,-26013.77,n.d.,84.97,26513.379,108865.18000000001,0,28031.12,47000.0,67154.64,n.d.,-23279.05,-23279.05,-22250.7,86614.48,-23279.05,-1028.348,n.d.,84.97,146678.02,146678.02,60600.708,RETOLS HALLEY SL_resum
2019,28413.37,2377.02,84507.78,6010.0,6076.99,69292.81,21551.72,4300.28,4632.09,3418.84,8050.929999999999,80142.0,82065.26,55802.43,67603.57,n.d.,1492.31,1492.31,170671.31999999998,481.63,170931.46899999998,n.d.,0,49230.86,n.d.,49230.86,68822.81,3,-25984.16,n.d.,65.5,49792.43,98219.82,0,25594.1,28413.37,49522.84,n.d.,1926.53,1444.9,3418.84,101638.65900000001,1444.9,-1492.31,n.d.,65.5,133738.64,133738.64,75654.5,RETOLS HALLEY SL_resum
2018,41799.53,4337.42,100947.48,6010.0,3579.9500000000003,40129.05,24472.780000000002,20403.129999999997,3562.4,1407.83,4970.23,80040.0,96105.71,54357.53,86664.20999999999,n.d.,944.98,944.98,160639.43,445.3,166639.43,n.d.,0,53862.95,n.d.,53862.95,44719.05,3,-34875.94,n.d.,504.35,48347.53,125102.55,0,29843.17,41799.53,58653.37,n.d.,462.85,17.55,1407.83,126510.37900000002,17.55,-944.98,n.d.,504.35,154810.43,154810.43,91634.44,RETOLS HALLEY SL_resum
2017,17000.0,11481.12,98205.97,6010.0,10410.240000000002,47897.729999999996,46091.950000000004,32783.01,3518.25,10001.57,13519.82,64240.0,85541.89,54339.98,91757.22,n.d.,781.58,781.58,177733.66,2328,186637.84,n.d.,0,59494.23,n.d.,59494.23,56897.73,5,-33463.07,n.d.,1182.96,48329.98,128738.54,0,28787.15,17000.0,86360.22,n.d.,9219.99,6891.99,10001.57,138740.11000000002,6891.99,-781.58,n.d.,1182.96,157700.2,157700.2,105277.04,RETOLS HALLEY SL_resum
2016,17000.0,11394.17,83514.45999999999,6010.0,11176.710000000001,72856.93999999999,11584.44,24339.34,5201.95,8995.82,14197.77,55090.0,68035.17000000001,47447.99,79627.59,n.d.,983.06,983.06,198703.81,2038,198718.55,n.d.,0,62682.73,n.d.,62682.73,72856.93999999999,3,-32036.25,n.d.,4085.12,41437.99,116865.79,0,58770.59,17000.0,81749.2,n.d.,8012.76,5974.76,8995.82,125861.60900000001,5974.76,-983.06,n.d.,4085.12,146197.19,146197.19,93825.359,RETOLS HALLEY SL_resum
2015,23805.33,20489.17,88774.7,6010.0,9855,76452.97,14201.68,32034.16,6674.969999999999,5851.14,12526.11,55295.0,66839.98999999999,41473.23,89884.52,n.d.,1594.43,1594.43,211264.37,1076.6799999999998,213185.34,n.d.,0,67884.68000000001,n.d.,67884.68000000001,76452.97,4,-34321.74,n.d.,1445.54,35463.23,130881.23,0,56689.969,23805.33,91380.82,n.d.,4256.71,3180.029,5851.14,136732.37,3180.029,-1594.43,n.d.,1445.54,156659.37999999998,156659.37999999998,102410.63,RETOLS HALLEY SL_resum
2014,37882.92,9694.220000000001,77972.11,6010.0,10546.11,87670.95999999999,14684.84,10797.630000000001,7509.56,6746.21,14255.77,49650.0,50753.409,38293.2,92651.21,n.d.,2594.92,2594.92,233074.39,1114.74,233584.87,n.d.,0,74559.65000000001,n.d.,74559.65000000001,87670.95999999999,4,-39006.93,n.d.,17524.480000000003,32283.199,139167.7,0,51976.58,37882.92,76355.64,n.d.,4151.29,3036.55,6746.21,145913.91,3036.55,-2594.92,n.d.,17524.480000000003,152531.76,152531.76,106906.98,RETOLS HALLEY SL_resum
