Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,383528.88,1373325.73,3005.06,133254.97999999998,4013558.64,n.d.,587849.07,24658.5,144628.64,169287.14,58412.9,262733.08900000004,1128405.08,174139.7,n.d.,0.0,n.d.,4648949.0,36032.16,4661222.609999999,n.d.,0.0,222667.6,n.d.,60116.72,4013558.64,7,-304237.13,162550.87999999998,727063.76,1125400.02,503035.33,991.3399999999999,83068.03,991.3399999999999,466596.91,n.d.,144628.64,108596.48,144628.64,647663.97,108596.48,0.0,n.d.,625698.6699999999,1595993.33,1595993.33,343426.84,JORDI PUJOL ALEMANY SL_resum
2022,n.d.,360587,1238423.46,3005.06,165963.7,3839337.73,n.d.,555943.21,30828.01,181065.68,211893.69,61485.0,256841.209,1017304.15,164911.11000000002,n.d.,0.0,n.d.,4503812.9,45929.99,4510925.119999999,n.d.,0.0,234710.9,n.d.,72160.02,3839337.73,7,-294782.59,162550.87999999998,620995.25,1014299.09,490521.71,991.3399999999999,94251.87,991.3399999999999,454838.87,n.d.,181065.68,135135.69,181065.68,671587.39,135135.69,0.0,n.d.,520995.25,1473134.36,1473134.36,376804.8,JORDI PUJOL ALEMANY SL_resum
2021,n.d.,469945.42000000004,1172818.21,3005.06,169652.199,4173320.74,n.d.,550888.62,57866.15,142804.34,200670.49,67650.0,148593.2,882168.4600000001,158458.87,n.d.,0.0,n.d.,4782581.45,35779.13,4799104.859999999,n.d.,4760.84,251538.91,n.d.,88988.03,4173320.74,7,-266654.76,162550.87999999998,554279.59,879163.4,482979.78,548.62,71694.62000000001,548.62,541640.04,n.d.,147565.18,111786.049,142804.34,625784.12,111786.049,4760.84,n.d.,554279.59,1424357.12,1424357.12,363890.2,JORDI PUJOL ALEMANY SL_resum
2020,n.d.,524564.7899999999,1099356.12,3005.06,82427.42,3957566.8899999997,n.d.,510606.11,27337.37,72872.6,100209.97,175045.0,161086.319,770382.41,253433.25,n.d.,0.0,n.d.,4482307.31,22430.44,4508339.81,n.d.,4647.89,269872.62,n.d.,111178.02,3957566.89,8,-197129.699,158694.6,413705.01,767377.3500000001,477900.32,991.3399999999999,73290.2,991.3399999999999,597854.99,n.d.,77520.48999999999,55090.05,72872.6,550772.919,55090.05,4647.89,n.d.,413705.01,1369228.74,1369228.74,358291.11,JORDI PUJOL ALEMANY SL_resum
2019,n.d.,597544.3,1293773.95,3005.06,79356.12000000001,4495372.29,n.d.,822685.03,18059.38,74065.09,92124.47,188800.0,413940.73,895275.56,262119.31,n.d.,40.620000000000005,40.620000000000005,4999467.74,18730.43,5035531.73,n.d.,6002.7,277081.56,n.d.,122151.75,4495372.29,10,-185915.66,154929.81,282288.92000000004,892270.5,466094.35,2159.5,75876.15000000001,2159.5,673420.4500000001,n.d.,80027.17000000001,61296.74,74065.09,540159.4400000001,61296.74,5962.08,n.d.,282288.92000000004,1570855.51,1570855.51,360246.48000000004,JORDI PUJOL ALEMANY SL_resum
2018,n.d.,457981.1,1182132.6,3005.06,79522.62000000001,4342322.46,n.d.,638115.03,21372.36,70275.14,91647.5,178430.0,358563.93000000005,833978.8200000001,251868.0,n.d.,294.84000000000003,294.84000000000003,4871234.45,17017.940000000002,4878149.19,n.d.,5187.9,207421.71,n.d.,57354.1,4342322.46,10,-192311.23,150067.61000000002,365587.57,830973.76,465551.58900000004,4323.63,93270.76,4323.63,551251.8600000001,n.d.,75168.2,58150.259,70275.14,535826.73,58150.259,4893.059,n.d.,365587.57,1389554.31,1389554.31,348703.4,JORDI PUJOL ALEMANY SL_resum
2017,n.d.,414890.21,1070577.929,3005.06,91599.9,4420495.67,n.d.,804560.11,21697.18,85809.86,107507.04,161840.0,551509.899,775828.56,252404.65,n.d.,303.03,303.03,4959724.470000001,19902.85,4969033.898999999,n.d.,4298.74,201520.26,n.d.,75340.65000000001,4420495.67,9,-188626.54,126179.61,104177.82,772823.5,462728.37,7604.8,73774.62000000001,7604.8,488664.83,n.d.,89805.57,69902.72,85809.86,548538.2289999999,69902.72,3995.71,n.d.,104177.82,1272098.1900000002,1272098.1900000002,364210.43000000005,JORDI PUJOL ALEMANY SL_resum
2016,55052.159999999996,350236.69,1051500.1390000002,3005.06,136377.47,4350960.42,n.d.,701493.4400000001,22853.34,144747.02,167600.36,164100.0,515356.749,705925.8400000001,255289.95,n.d.,1152.13,1152.1299999999999,4928104.930000001,33978.63,4952651.37,n.d.,3907.87,162151.64,n.d.,67454.01,4350960.42,10,-178800.639,94697.63,185906.7,702920.7799999999,456943.93000000005,10885.97,91551.12,65938.13,441787.81,n.d.,147502.76,113524.13,144747.02,601690.9500000001,113524.13,2755.74,n.d.,185906.7,1213651.78,1213651.78,426798.18,JORDI PUJOL ALEMANY SL_resum
2015,79782.04,284323.29000000004,905116.88,3005.06,151516.75,4471066.23,n.d.,664753.9500000001,23023.78,168789.08,191812.86,54320.0,434750.66,593763.08,246445.01,n.d.,2701.68,2701.68,5052732.149999999,38453.7,5132844.38,n.d.,859.2700000000001,171307.34999999998,n.d.,89307.35,4471066.23,11,-223520.28,82000.0,186042.93,590758.02,492989.07,14474.8,104081.02,94256.84,388404.31,n.d.,166946.67,128492.97,168789.08,661778.15,128492.97,-1842.409,n.d.,185446.41999999998,1076424.23,1076424.23,439117.14,JORDI PUJOL ALEMANY SL_resum
2014,36264.1,455152.91000000003,927973.83,3005.06,134633.1,4568858.99,n.d.,765489.9600000001,22141.65,155457.83,177599.479,53365.0,363702.05,465270.11,244923.48,n.d.,5155.14,5155.14,5183229.74,37830.49,5195351.609999999,n.d.,19.25,170042.97999999998,n.d.,105042.98,4568858.99,11,-203969.66,65000.0,109118.87,462265.05,471034.79000000004,18063.6,123266.09,54327.7,578419.0,n.d.,150321.94,112491.45,155457.83,626492.62,112491.45,-5135.89,n.d.,100412.19,1098016.81,1098016.81,422542.21,JORDI PUJOL ALEMANY SL_resum
