Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,368217.85,112060.58,615869.7899999999,60000.0,44897.71,518480.44,121166.77,n.d.,8895.220000000001,48605.78,57501.0,610931.9600000001,498871.379,253149.42,66164.23999999999,n.d.,12603.29,12603.29,688168.47,n.d.,688168.47,n.d.,0,377667.58,n.d.,377667.58,518480.44,1,-46022.78999999999,n.d.,4937.83,193149.419,121082.25,0,138942.75,368217.85,372170.1,n.d.,36002.49,36002.49,48605.78,169688.02899999998,36002.49,-12603.29,n.d.,4828.150000000001,993537.37,993537.37,123665.24,EFECHA 2000 SL_resum
2022,427681.05,83147.47,593607.5,60000.0,54699.57,403281.36,88989.95,93.58,20226.99,49569.56,69796.55,590857.75,507803.86,94311.09,83425.81,n.d.,15096.98,15096.98,650502.4400000001,n.d.,652195.1789999999,n.d.,0,354111.79000000004,n.d.,354111.79000000004,403281.36,1,-95691.45999999999,n.d.,2656.169,34311.09,199344.26,0,253589.729,427681.05,425727.15,n.d.,34472.58,34472.58,49569.56,248913.819,34472.58,-15096.98,n.d.,2546.49,947719.29,947719.29,153222.36,EFECHA 2000 SL_resum
2021,476217.08,66478.45,550957.7699999999,60000.0,24221.269,173706.96,92655.11,37238.48,20673.920000000002,19278.02,39951.94,513233.75,483993.779,24566.67,88084.45,n.d.,15730.67,15730.67,310984.11,n.d.,364884.91,n.d.,0,374338.78,n.d.,374338.78,173706.96,1,-63141.56,n.d.,485.54,-35433.329,171899.92899999997,0,265379.24,476217.08,424512.8,n.d.,3547.3500000000004,3547.3500000000004,19278.02,191177.949,3547.3500000000004,-15730.67,n.d.,375.86,925296.55,925296.55,128036.39,EFECHA 2000 SL_resum
2020,578553.42,83411.48,585557.71,60000.0,-54159.380000000005,187695.53,81515.42,67617.81,21919.23,-61201.26,-39282.03,512696.08,496902.41,28720.44,39441.03,n.d.,14877.35,14877.35,251122.75,n.d.,253059.07,n.d.,0,395012.7,n.d.,395012.7,187695.53,3,-65204.539,n.d.,5243.820000000001,-31279.559,126564.799,0,208369.65,578553.42,373296.55,n.d.,-76078.61,-76078.61,-61201.26,65363.54,-76078.61,-14877.35,n.d.,5134.14,980570.41,980570.41,158.999,EFECHA 2000 SL_resum
2019,384938.56,151218.27000000002,558063.57,60000.0,12091.08,356882.64999999997,139224.53,43911.02,10300.43,15759.82,26060.25,512696.08,405388.829,104799.05,62984.73,n.d.,13449.3,13449.3,552387.01,519.87,552414.08,n.d.,0,416931.93000000005,n.d.,416931.93000000005,356882.65,3,-106486.45,n.d.,1456.47,44799.05,179771.61000000002,0,194815.09,384938.56,485257.89,n.d.,2310.52,1790.65,15759.82,195531.42899999997,1790.65,-13449.3,n.d.,1346.79,974995.5,974995.5,89044.98,EFECHA 2000 SL_resum
2018,488671.81,109455.02,472272.39,60000.0,11467.169,398176.91000000003,31294.08,49612.87,9924.05,19747.59,29671.64,421902.86,362060.709,103008.4,62663.68,n.d.,17690.1,17690.1,614730.49,514.37,614782.05,n.d.,0,415248.89,n.d.,415248.89,398176.91,3,-124269.82,n.d.,756.66,43008.4,196857.55,0,155091.97,488671.81,295841.07,n.d.,2057.489,1543.119,19747.59,216605.14,1543.119,-17690.1,n.d.,646.98,887521.2799999999,887521.2799999999,92335.318,EFECHA 2000 SL_resum
2017,379061.53,175962.36,425163.25,60000.0,11116.539,548095.4600000001,29943.27,56816.8,9758.3,17348.47,27106.77,368128.45,248982.89,101465.28,66450.47,n.d.,15585.38,15585.38,753983.3400000001,404.85,755260.65,n.d.,0,425172.94,n.d.,425172.94,548095.4600000001,3,-113607.95,n.d.,218.0,41465.28,189816.719,0,163903.75,379061.53,369809.38,n.d.,1763.09,1358.239,17348.47,207165.19,1358.239,-15585.38,n.d.,108.32,850336.19,850336.19,93557.24,EFECHA 2000 SL_resum
2016,395939.47,145963.5,392834.32,60000.0,10485.75,635083.24,31578.52,25965.79,9641.349999999999,16553.43,26194.78,363928.23,243930.519,100107.04,65575.35,n.d.,15427.56,15427.56,830390.59,281.46999999999997,832604.2889999999,n.d.,0,432669.68,n.d.,432669.68,635083.24,3,-105750.92,n.d.,2940.299,40107.04,180967.62,0,151915.47,395939.47,329457.49000000005,n.d.,1125.87,844.399,16553.43,197521.049,844.399,-15427.56,n.d.,2830.62,825504.0,825504.0,91770.13,EFECHA 2000 SL_resum
2015,406752.9900000001,221423.69,462648.95,60000.0,n.d.,556479.81,46445.810000000005,39091.380000000005,n.d.,16313.36,16313.36,420551.04,238218.729,99063.74,58952.77,n.d.,15410.49,15410.49,713655.6,424.63,720949.3300000001,n.d.,0,442311.03,n.d.,442311.03,556479.81,3,-89203.39,n.d.,3006.529,39063.74,148156.16,0,131273.75,406752.9900000001,399143.25,n.d.,902.87,478.24,16313.36,164469.519,478.24,-15410.49,n.d.,2896.8500000000004,904959.98,904959.98,75266.13,EFECHA 2000 SL_resum
2014,466396.1,199347.74000000002,456409.07,60000.0,11252.97,550578.47,n.d.,59264.09,9641.349999999999,18975.5,28616.85,387755.72,247672.069,98585.5,75395.43,n.d.,16960.980000000003,16960.980000000003,736111.24,402.9,750956.73,n.d.,0,442311.03,n.d.,442311.03,550578.47,4,-96365.98,n.d.,9389.26,38585.5,181402.76,0,134390.76,466396.1,333738.5,n.d.,2014.52,1611.62,18975.5,200378.26,1611.62,-16960.980000000003,n.d.,9027.39,898720.1,898720.1,104012.28,EFECHA 2000 SL_resum
