Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,73139.18000000001,13897.19,46112.74,4808.0,6714.150000000001,n.d.,n.d.,33120.91,2748.26,5335.25,8083.51,n.d.,19223.72,87871.83,72759.97,n.d.,184.73999999999998,184.73999999999998,212281.96,1184.62,212281.96,n.d.,0.0,157567.38999999998,2652.16,33920.55,n.d.,2,-131438.47999999998,120994.68,12991.83,83063.83,206946.71000000002,0,28771.93,73139.18000000001,42669.12,n.d.,5150.51,3965.89,5335.25,212281.96,3965.89,-184.74,n.d.,12931.730000000001,203680.13,203680.13,80843.48,A.C.F.A. SOCIEDAD LIMITADA._resum
2022,66529.82,11821.78,37295.6,4808.0,4184.34,n.d.,n.d.,27713.9,2401.06,2527.92,4928.98,n.d.,15892.12,83905.93999999999,71728.95999999999,n.d.,150.20999999999998,150.20999999999998,207642.88,594.43,207642.88,n.d.,0.0,158579.65,1559.04,36025.93,n.d.,2,-130984.93999999999,120994.68,9581.7,79097.93999999999,205114.96,148.73,33468.98,66678.55,45290.76,n.d.,2377.71,1783.28,2527.92,207642.87999999998,1783.28,-150.20999999999998,n.d.,9521.6,195875.25,195875.25,76657.93999999999,A.C.F.A. SOCIEDAD LIMITADA._resum
2021,66529.82,12718.720000000001,27766.28,4808.0,10005.369,n.d.,n.d.,25455.08,2194.3100000000004,10562.0,12756.31,n.d.,12736.36,82122.66,69195.56,n.d.,165.41,165.41,206756.94,2585.53,206756.94,n.d.,0.0,158587.59,1854.72,35738.189999999995,n.d.,2,-124805.069,120994.68,2311.2,77314.66,196194.93899999998,148.73,24833.94,66678.55,37552.66,n.d.,10396.59,7811.059,10562.0,206756.94,7811.059,-165.41,n.d.,2251.1,186353.87,186353.87,81951.87000000001,A.C.F.A. SOCIEDAD LIMITADA._resum
2020,66788.539,16873.9,29686.57,4808.0,8540.369999999999,n.d.,n.d.,21155.16,1726.08,9209.39,10935.47,n.d.,4281.259,74311.6,68595.56,n.d.,230.54,230.54,200078.41,2164.56,200078.41,n.d.,0.0,158631.5,n.d.,37636.82,n.d.,2,-120547.38,120994.68,8531.41,69503.599,190869.019,148.73,30195.3,66937.27,47069.2,n.d.,8978.849999999999,6814.29,9209.39,200078.41,6814.29,-230.54,n.d.,8471.31,188318.07,188318.07,79531.03,A.C.F.A. SOCIEDAD LIMITADA._resum
2019,66788.539,13528.89,40932.2,4808.0,4514.1900000000005,n.d.,n.d.,37253.32,1308.07,4406.34,5714.41,n.d.,23724.43,67497.31,68415.26,n.d.,131.51,131.51,186711.97,1068.71,186747.23,n.d.,0.0,156714.56,n.d.,35719.880000000005,n.d.,2,-112617.56,120994.68,3678.88,62689.310000000005,182340.88999999998,300.82,49531.2,67089.36,63060.09,n.d.,4274.83,3206.12,4406.34,186747.23,3206.12,-131.51,n.d.,3618.7799999999997,197646.76,197646.76,74129.67000000001,A.C.F.A. SOCIEDAD LIMITADA._resum
2018,66134.07,15953.859999999999,42143.68,4808.0,7385.709,n.d.,n.d.,35244.9,1319.57,8198.25,9517.82,n.d.,19291.04,64291.19,68518.52,n.d.,197.09,197.09,191859.64,1935.02,192279.64,n.d.,0.0,157286.34,n.d.,36291.66,n.d.,2,-114243.3,120994.68,6898.78,59483.19,184081.38999999998,300.82,52750.08,66434.89,68703.93999999999,n.d.,8001.160000000001,6066.139,8198.25,192279.64,6066.139,-197.09,n.d.,6838.68,199430.02,199430.02,78036.34,A.C.F.A. SOCIEDAD LIMITADA._resum
2017,66134.07,21027.86,47073.99,4808.1,4374.01,n.d.,n.d.,42391.07,1394.99,4056.66,5451.650000000001,n.d.,21363.21,58225.05,69816.70999999999,n.d.,207.33,207.33,191544.69,870.31,191544.69,n.d.,0.0,148652.79,n.d.,37611.23,n.d.,2,-116276.32900000001,111041.56,4682.92,53416.95,187488.02899999998,300.82,50038.979,66434.89,71066.84,n.d.,3849.33,2979.02,4056.66,191544.69,2979.02,-207.33,n.d.,4622.820000000001,195726.78,195726.78,75268.36,A.C.F.A. SOCIEDAD LIMITADA._resum
2016,56850.56,21763.629999999997,47459.1,4808.1,6267.28,n.d.,n.d.,46089.83,1410.07,6546.4,7956.469,n.d.,24326.2,55432.03,68518.53,n.d.,201.93,201.93,184668.53,1487.26,184686.96,n.d.,0.0,150047.78,n.d.,39006.22,n.d.,3,-108211.959,111041.56,1369.27,50623.93,178140.56,300.82,63159.84,57151.380000000005,84923.47,n.d.,6344.469999999999,4857.21,6546.4,184686.96,4857.21,-201.93,n.d.,1309.1699999999998,197506.88,197506.88,76475.0,A.C.F.A. SOCIEDAD LIMITADA._resum
2015,48232.159999999996,19369.829999999998,35069.4,4808.1,8566.11,n.d.,n.d.,33344.44,3646.97,6725.14,10372.11,n.d.,13974.61,50574.82,68938.52,n.d.,285.08,285.08,177082.31,1520.92,177508.8,n.d.,0.0,150743.81999999998,n.d.,39702.26,n.d.,3,-98198.17000000001,111041.56,1724.959,45766.72,170783.66,152.09,67484.319,48384.25,86854.15000000001,n.d.,6440.06,4919.14,6725.14,177508.8,4919.14,-285.08,n.d.,1664.86,185813.22,185813.22,79310.63,A.C.F.A. SOCIEDAD LIMITADA._resum
2014,n.d.,52692.6,147156.3,4808.1,8868.06,n.d.,n.d.,142614.88999999998,5304.6900000000005,5251.92,10556.61,n.d.,89922.29,45655.68,108847.7,n.d.,500.76,500.76,188426.89,1187.79,188471.62,n.d.,0.0,44173.23,1649.28,41018.95,n.d.,3,-69067.31,1505.0,4541.41,40847.58,183219.7,0,92981.25,n.d.,145673.84999999998,n.d.,4751.160000000001,3563.3700000000003,5251.92,188471.62,3563.3700000000003,-500.76,n.d.,4541.41,191329.53,191329.53,119404.31,A.C.F.A. SOCIEDAD LIMITADA._resum
