Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,112500.23,603751.37,1659742.1900000002,18030.36,178671.21000000002,4222309.05,n.d.,994876.49,6001.429999999999,228776.83,234778.259,236739.18,627864.2989999999,567675.51,240551.97,n.d.,5424.860000000001,5424.860000000001,4763892.73,50682.189999999995,4763947.07,n.d.,0,-5169.03,n.d.,-5169.03,4222309.05,3.0,-66307.789,n.d.,428126.52,549645.15,312861.19,0,370646.05,112500.23,974397.42,n.d.,223351.97,172669.78,228776.83,541638.02,172669.78,-5424.860000000001,n.d.,428126.52,1654573.16,1654573.16,475330.23,PROGIAL SL_resum
2022,195411.99,746364.9600000001,1642928.84,18030.36,254964.37,4567758.96,n.d.,1119802.03,11076.82,330188.57,341265.39,256697.19,630134.26,395005.73,207894.31,n.d.,4925.55,4925.37,5172654.619999999,81375.47,5173101.51,n.d.,0,832.4,n.d.,832.4,4567758.96,3.0,-56182.850000000006,n.d.,266429.62,376975.37,275153.98000000004,0,306978.56,195411.99,1053343.52,n.d.,325263.02,243887.55,330188.57,605342.549,243887.55,-4925.55,n.d.,266429.62,1643761.24,1643761.24,549159.52,PROGIAL SL_resum
2021,250000,856273.48,1500028.71,18030.36,149561.01,3322324.32,n.d.,860624.49,11181.01,164743.63,175924.64,182540.88,186891.89,151118.18,159551.78,n.d.,4839.610000000001,4839.610000000001,3716915.53,21524.02,3716915.53,n.d.,0,11909.22,n.d.,11909.22,3322324.32,3.0,-59114.78999999999,n.d.,456863.34,133087.81999999998,229847.58,0,254546.27,250000,1110819.75,n.d.,159904.02,138380.0,164743.63,394591.20900000003,138380.0,-4839.610000000001,n.d.,456863.33999999997,1511937.93,1511937.93,335476.42000000004,PROGIAL SL_resum
2020,250000,358722.56,915356.52,18030.36,-63445.87,2358716.55,n.d.,426527.63,11062.43,-71139.08,-60076.65,102175.65,169980.72,12738.18,259350.31,n.d.,3369.22,3369.22,2658900.68,n.d.,2658900.68,n.d.,0,22919.23,n.d.,22919.23,2358716.55,4.0,-100910.47,n.d.,386653.24,-5292.18,371323.20900000003,0,316815.01,250000,675537.57,n.d.,-74508.3,-74508.3,-71139.08,300184.13,-74508.3,-3369.22,n.d.,386653.24,938275.75,938275.75,199273.66,PROGIAL SL_resum
2019,n.d.,537104.8500000001,814548.21,18030.36,84335.26,2921056.3499999996,n.d.,556590.24,11034.12,98463.08,109497.2,147570.25,167055.64,787272.3500000001,225578.69,n.d.,728.23,728.23,3347089.19,24433.71,3347089.19,n.d.,0,683506.66,n.d.,33506.66,2921056.35,4.0,-90956.95,650000,110387.72,769241.99,327569.76,0,173677.67,n.d.,710782.52,n.d.,97734.85,73301.14,98463.08,426032.83900000004,73301.14,-728.23,n.d.,108387.63,1498054.87,1498054.87,335075.89,PROGIAL SL_resum
2018,n.d.,562681.06,782328.02,18030.36,66809.979,3102856.11,n.d.,547404.72,16363.26,67838.93999999999,84202.2,148097.24000000002,132820.89899999998,713971.21,215906.83,n.d.,583.13,583.13,3539166.33,16815.58,3539168.86,n.d.,6.49,694540.7799999999,n.d.,44540.78,3102856.11,4.0,-136203.72,650000,86826.06,695940.8500000001,368473.81,0,200216.53,n.d.,762897.59,n.d.,67262.3,50446.72,67838.93999999999,436312.75,50446.72,-576.64,n.d.,86726.06,1476868.8,1476868.8,300115.52,PROGIAL SL_resum
2017,n.d.,628919.9400000001,1292806.02,18030.36,n.d.,3188038.09,n.d.,1000076.05,n.d.,50103.68,50103.68,127453.23,498609.34,663524.49,156912.41,n.d.,0,n.d.,3540209.06,12540.46,3540319.13,n.d.,58.15,60418.04,n.d.,60418.04,3188038.09,5.0,-145264.94999999998,n.d.,165276.74000000002,645494.13,302177.36,0,60779.63,n.d.,689699.57,n.d.,50161.83,37621.37,50103.68,352281.04,37621.37,58.15,n.d.,165276.74000000002,1353224.06,1353224.06,207074.24,PROGIAL SL_resum
2016,n.d.,937700.2799999999,1549152.34,18030.36,n.d.,2996322.03,n.d.,1070192.1290000002,n.d.,54320.73,54320.73,297331.37,429823.218,625903.12,162811.61000000002,n.d.,0,n.d.,3362479.65,13580.18,3362479.65,n.d.,0,60418.04,n.d.,60418.04,2996322.03,4.0,-149025.28,n.d.,181628.84,607872.76,311836.89,0,45966.98,n.d.,983667.26,n.d.,54320.73,40740.55,54320.73,366157.62,40740.55,0.0,n.d.,89834.73,1609570.38,1609570.38,217132.34,PROGIAL SL_resum
2015,n.d.,597947.14,1184866.65,18030.36,n.d.,2994123.55,n.d.,794959.9600000001,n.d.,51777.4,51777.4,280054.85,477067.67,585162.57,198640.47,n.d.,0,n.d.,3441142.21,12946.25,3441142.21,n.d.,7.609999999999999,60418.04,n.d.,60418.04,2994123.55,5.0,-196600.79,n.d.,109851.84,567132.2089999999,395241.26,0,62174.98,n.d.,660122.12,n.d.,51785.01,38838.76,51777.4,447018.66,38838.76,7.609999999999999,n.d.,85998.40999999999,1245284.6900000002,1245284.6900000002,250425.48,PROGIAL SL_resum
2014,n.d.,386778.98000000004,925391.84,18030.36,n.d.,3048783.4699999997,n.d.,489639.69,n.d.,43302.13,43302.13,298774.0,401634.709,546323.81,197961.84,n.d.,0,n.d.,3487225.91,10848.67,3487225.91,n.d.,92.58,60418.04,n.d.,60418.04,3048783.47,5.0,-197178.47,n.d.,136978.15,528293.449,395140.31,0,52707.09,n.d.,439486.07,n.d.,43394.71,32546.04,43302.13,438442.4390000001,32546.04,92.58,n.d.,113124.72,985809.88,985809.88,241356.55,PROGIAL SL_resum
