Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,97442.11,1113.1,449035.46,854549.0,n.d.,172805.21000000002,n.d.,1287.1799999999998,n.d.,-88583.57,-88583.57,200300.95,200475.03,312088.98000000004,100041.91,n.d.,3488.28,3488.28,324533.47000000003,n.d.,324533.47000000003,n.d.,0.0,n.d.,n.d.,n.d.,172805.21000000002,4.0,-140269.91999999998,n.d.,247447.33,-542460.02,240311.83,0,38391.27,97442.11,39504.37,n.d.,-92071.85,-92071.85,-88583.57,151728.259,-92071.85,-3488.28,n.d.,21911.94,449035.46,449035.46,11458.339,CASASSAS & FILLS INVERSIONS SL_resum
2022,n.d.,1226.9,431329.61,854549.0,n.d.,176692.97999999998,n.d.,499.5,n.d.,21568.09,21568.09,206051.71,205324.31,404160.83,93467.44,n.d.,2431.9,2431.9,334026.37,n.d.,334026.37,n.d.,0.0,n.d.,n.d.,n.d.,176692.97999999998,4.0,-42297.86,n.d.,224778.4,-450388.17,135765.3,0,25941.88,n.d.,27168.78,n.d.,19136.19,19136.19,21568.09,157333.38899999997,19136.19,-2431.9,n.d.,39598.54,431329.61,431329.61,115035.53,CASASSAS & FILLS INVERSIONS SL_resum
2021,n.d.,n.d.,420874.16,854549.0,16412.97,187610.04,n.d.,1464.72,3382.13,15471.62,18853.75,241067.15,242531.87,385024.64,75790.68000000001,n.d.,2440.78,2440.78,350978.44,n.d.,354025.39,n.d.,0.0,n.d.,n.d.,n.d.,187610.04,4.0,-71770.92,n.d.,178342.289,-469524.36,150943.729,0,35849.52,n.d.,35849.52,n.d.,13030.84,13030.84,15471.62,166415.34999999998,13030.84,-2440.78,n.d.,36478.11,420874.16,420874.16,94644.43,CASASSAS & FILLS INVERSIONS SL_resum
2020,n.d.,697.08,403015.86,854549.0,11422.740000000002,150273.59,n.d.,6961.87,4241,9308.07,13549.07,259122.89,265387.68,371993.8,72089.43,n.d.,2126.3300000000004,2126.3300000000004,289163.08,n.d.,289815.27,n.d.,0.0,3382.13,n.d.,3382.13,150273.59,3.0,-53903.18,n.d.,136931.1,-482555.2,130233.61,0,33707.11,n.d.,34404.189999999995,n.d.,7181.74,7181.74,9308.07,139541.68,7181.74,-2126.3300000000004,n.d.,31250.14,406397.9900000001,406397.9900000001,85638.5,CASASSAS & FILLS INVERSIONS SL_resum
2019,n.d.,582.8,380420.06,854549.0,23313.4,176258.12,n.d.,2469.15,4241,21226.49,25467.49,259628.73,261515.08,364812.06,66937.47,n.d.,2154.09,2154.09,339616.01,n.d.,341260.06,n.d.,0.0,7623.13,n.d.,7623.13,176258.12,2.0,-72596.98,n.d.,118322.18,-489736.94,143775.44999999998,0,22648.33,n.d.,23231.13,n.d.,19072.4,19072.4,21226.49,165001.94,19072.4,-2154.09,n.d.,59631.71,388043.19,388043.19,92404.959,CASASSAS & FILLS INVERSIONS SL_resum
2018,n.d.,2562.8300000000004,359725.54,854549.0,16081.02,187354.55,n.d.,299,4241,13892.33,18133.33,269679.5,267415.669,345739.65,68958.7,n.d.,2052.3100000000004,2052.3100000000004,332558.53,n.d.,334539.57,n.d.,0.0,11864.130000000001,n.d.,11864.130000000001,187354.55,3.0,-60092.99,n.d.,89747.04,-508809.35,133292.69,0,23287.19,n.d.,25850.02,n.d.,11840.02,11840.02,13892.33,147185.02,11840.02,-2052.3100000000004,n.d.,75288.65000000001,371589.67,371589.67,87092.03,CASASSAS & FILLS INVERSIONS SL_resum
2017,27285.780000000002,n.d.,368406.17,854549.0,37675.979,198332.78,n.d.,733.76,12176.54,28512.66,40689.2,290229.5,290963.26,333899.63,71064.90999999999,n.d.,3013.22,3013.22,359666.97000000003,n.d.,361674.209,n.d.,0.0,16105.130000000001,n.d.,16105.130000000001,198332.78,3.0,-51587.32,n.d.,77442.90999999999,-520649.37,134828.77000000002,0,23325.89,27285.780000000002,23325.89,n.d.,25499.44,25499.44,28512.66,163341.42899999997,25499.44,-3013.22,n.d.,76586.20999999999,384511.3,384511.3,111754.11,CASASSAS & FILLS INVERSIONS SL_resum
2016,109786.88,n.d.,431250.32,854549.0,40520.219999999994,168970,n.d.,2912.07,17489.03,26568.03,44057.06,328294.15,331206.22000000003,308400.19,69965.13,n.d.,3536.84,3536.84,347307.01,n.d.,347309.32,n.d.,0.0,28281.67,n.d.,28281.67,168970.0,3.0,-64317.13,n.d.,100044.1,-546148.81,151771.29,0,41344.92,109786.88,41344.92,n.d.,23031.19,23031.19,26568.03,178339.31999999998,23031.19,-3536.84,n.d.,95308.1,459531.9900000001,459531.9900000001,114022.19,CASASSAS & FILLS INVERSIONS SL_resum
2015,183713.97999999998,n.d.,457432.04,854549.0,32520.22,154432.16,n.d.,n.d.,15187.4,19703.83,34891.23,338344.88,338344.88,285369.0,69446.58,n.d.,2371.01,2371.01,318935.72000000003,n.d.,319193.08900000004,n.d.,0.0,45770.7,n.d.,45770.7,154432.16,3.0,-60423.119999999995,n.d.,119087.16,-569180.0,145057.1,0,34119.759999999995,183713.97999999998,34119.759999999995,n.d.,17332.82,17332.82,19703.83,164760.92899999997,17332.82,-2371.01,n.d.,109512.34,503202.74,503202.74,104337.809,CASASSAS & FILLS INVERSIONS SL_resum
2014,163159.13,2587.9300000000003,419283.1,854549.0,35106.39,134548.4,n.d.,2629.4700000000003,12167,27827.07,39994.07,343394.88,343436.42000000004,268036.18,61329.76,n.d.,4887.68,4887.68,293153.57,n.d.,293153.57,n.d.,0.0,34453.97,n.d.,34453.97,134548.4,2.0,-57281.340000000004,n.d.,73258.75,-586512.8200000001,130778.1,0,19953.83,163159.13,22541.76,n.d.,22939.39,22939.39,27827.07,158605.17,22939.39,-4887.68,n.d.,73258.75,453737.07,453737.07,101323.829,CASASSAS & FILLS INVERSIONS SL_resum
