Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2022,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2021,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2020,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2019,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2018,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2017,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2016,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,192303.79,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,n.d.,185000.0,12237.4,42303.78999999999,n.d.,0,4933.610000000001,n.d.,4933.610000000001,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,12237.4,197237.4,197237.4,n.d.,EXPANDED MEMORY SA._resum
2015,n.d.,n.d.,12237.4,150000.0,n.d.,n.d.,n.d.,n.d.,n.d.,-3.15,-3.15,n.d.,n.d.,192303.79,n.d.,n.d.,48.0,48,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,-3.15,185000.0,12237.4,42303.78999999999,3.15,0,4933.610000000001,n.d.,4933.610000000001,n.d.,-51.15,-51.15,-3.15,n.d.,-51.15,-48.0,n.d.,12237.4,197237.4,197237.4,-3.149,EXPANDED MEMORY SA._resum
2014,n.d.,n.d.,7354.94,150000.0,n.d.,n.d.,n.d.,3029.16,n.d.,-424.66,-424.66,n.d.,3029.16,192354.94,n.d.,n.d.,3.9,3.9,n.d.,n.d.,n.d.,n.d.,0.0,185000.0,n.d.,n.d.,n.d.,n.d.,-424.66,185000.0,4325.78,42354.94,424.66,0,n.d.,n.d.,n.d.,n.d.,-428.56,-428.56,-424.66,n.d.,-428.56,-3.9,n.d.,4325.78,192354.94,192354.94,-424.66,EXPANDED MEMORY SA._resum
