Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,84825.1,145.14,1261755.43,1269552.4,734356.559,153177.79,46316.119999999995,72336.25,245641.53,650920.9400000001,896562.47,n.d.,72191.11,4610178.45,853396.6,n.d.,2324.59,2324.59,2607978.29,159881.31999999998,2711125.73,n.d.,0.0,3793169.72,n.d.,3793169.72,153177.79,23.0,-807988.87,n.d.,1189419.1800000002,3340626.05,1907027,127776.51,185683.83,212601.61,232145.09,7600.0,648596.3500000001,488715.029,650920.9400000001,2557947.94,488715.029,-2324.59,n.d.,1189419.1800000002,5054925.149999999,5054925.149999999,1749959.07,ROQUE SL_resum
2022,131371.25,864.2900000000001,1481834.6800000002,1269552.4,651097.73,141027.57,45614.14,25931.7,236785.66,546737.59,783523.25,n.d.,25067.41,4410793.44,744964.71,n.d.,3017.57,3017.57,2389868.67,129407.95,2467822.4,n.d.,0.0,3356011.25,n.d.,3355781.2,141027.57,22.0,-798306.87,230.05,1455902.98,3141241.04,1780057.24,118274.78,130928.03,249646.03,177406.46,7600.0,543720.02,414312.07,546737.59,2326794.8299999996,414312.07,-3017.57,n.d.,1437750.35,4837845.930000001,4837845.930000001,1528487.96,ROQUE SL_resum
2021,175485.36,630.1700000000001,1399575.58,1269552.4,545565.08,120180.62000000001,45886.91,37396.67,251002.64,394777.15,645779.7899999999,n.d.,36766.5,3996481.37,642144.21,n.d.,2027.23,2027.23,1803809.76,98187.48,1954034.1,n.d.,0.0,3068267.03,n.d.,3068036.98,120180.62,21.0,-545929.48,230.05,1362178.91,2726928.97,1439076.33,112168.19,137190.61000000002,287653.55,183707.69,7600.0,392749.92,294562.44,394777.15,1833853.48,294562.44,-2027.23,n.d.,1344172.1800000002,4467842.609999999,4467842.609999999,1287924.0,ROQUE SL_resum
2020,102264.07,279.84000000000003,727183.25,1269552.4,151503.419,64072.93,10635.05,18594.57,258266.07,-133765.82899999997,124500.241,n.d.,18314.73,3701918.93,539622.6799999999,n.d.,1741.31,1741.31,1104741.89,-28744.49,1154876.269,n.d.,0.0,3250962.21,n.d.,3228905.9,64072.93,21.0,-426680.42000000004,22056.308999999997,708588.6799999999,2432366.53,1224569.1700000002,111587.89,51459.68,213851.96,62374.57,7600.0,-135507.14,-106762.65,-133765.82899999997,1090803.3390000002,-106762.65,-1741.31,n.d.,692013.2899999999,3978145.46,3978145.46,664122.92,ROQUE SL_resum
2019,18551.7,322.52,811046.3200000001,1269552.4,378095.69,210512.52,19999.980000000003,35251.53,246288.05,171835.03,418123.079,n.d.,34929.01,3808681.58,844534.91,n.d.,987.03,987.03,2036640.6,39040.36,2101611.46,n.d.,0.0,3287307.56,n.d.,3287077.51,210512.52,27.0,-628440.9500000001,230.05,775794.7899999999,2539129.18,1719263.91,118506.12,132291.97999999998,137057.81999999998,152614.47999999998,7600.0,170848.0,131807.64,171835.03,1891098.94,131807.64,-987.03,n.d.,755794.7899999999,4098353.88,4098353.88,1262657.99,ROQUE SL_resum
2018,26199.91,2142.13,818889.76,1269552.4,340314.56,197617.57,20000.04,27327.15,245423.56,123105.24,368528.8,n.d.,25185.02,3833045.94,842099.73,n.d.,1256.22,1256.22,1970047.15,26962.82,2030511.579,n.d.,4.8,3280384.84,n.d.,3280154.79,197617.57,27.0,-622265.48,230.05,791562.61,2563493.54,1709788.77,127117.09,90769.489,153317.0,112911.66,7600.0,121853.82,94891.0,123105.24,1832894.009,94891.0,-1251.42,n.d.,771562.61,4099274.6,4099274.6,1210633.33,ROQUE SL_resum
2017,46199.89,1748.11,864551.56,1269552.4,501024.959,211698.8,20000.04,11715.07,234330.14,356516.93000000005,590847.07,n.d.,9966.96,3838154.94,791873.07,n.d.,1707.56,1707.56,2098689.39,88898.28,2147348.98,n.d.,783.73,3300243.76,n.d.,3300213.71,211698.8,26.0,-552930.039,30.05,852836.49,2568602.54,1579133.25,137456.289,121236.05,183656.18,142984.2,7600.0,355593.1,266694.819,356516.93000000005,1935650.1800000002,266694.819,-923.829,n.d.,832836.49,4164795.32,4164795.32,1383503.87,ROQUE SL_resum
2016,66199.929,879.01,837771.6699999999,1269552.4,409557.98,202461.97999999998,20000.04,19511.05,229939.92,240686.61,470626.53,n.d.,18632.04,3615288.12,747209.8500000001,n.d.,1513.8899999999999,1513.8899999999999,1924232.09,59872.69,1982637.86,n.d.,318.03,3237345.25,n.d.,3237315.2,202461.98,26.0,-562339.5,30.05,818260.62,2345735.72,1539489.269,148164.13,224585.69,214364.06,245464.74,7600.0,239490.75,179618.06,240686.61,1780175.8800000001,179618.06,-1195.86,n.d.,672333.16,4075116.92,4075116.92,1218154.41,ROQUE SL_resum
2015,1300.0,350.08,781890.88,1269552.4,309517.03,175059.2,n.d.,34062.75,221114.66,110283.67,331398.33,n.d.,33712.67,3535670.06,673333.66,n.d.,0,n.d.,1722471.04,29467.460000000003,1761195.1,n.d.,7586.160000000001,3168320.62,n.d.,3168290.57,175059.2,24.0,-581403.91,30.05,747828.13,2266117.66,1475852.23,162478.4,250412.96,163778.4,250763.04,7600.0,117869.83,88402.37000000001,110283.67,1586135.9,88402.37000000001,7586.160000000001,n.d.,498828.13,3950211.5,3950211.5,1012318.15,ROQUE SL_resum
2014,1300.0,2318.9300000000003,953030.98,1269552.4,270693.04,152632.31,n.d.,32336.99,207928.38,72584.04,280512.42000000004,n.d.,30018.06,3547267.69,632221.91,n.d.,702.3199999999999,702.3199999999999,1561415.48,12921.56,1596913.6,n.d.,3804.5,2968063.82,n.d.,2968033.77,152632.31,23.0,-531546.959,30.05,920693.99,2277715.29,1371697.249,179729.44999999998,190478.729,181029.45,192797.66,7600.0,75686.22,62764.66,72584.04,1444281.29,62764.66,3102.18,n.d.,595693.99,3921094.8,3921094.8,916538.83,ROQUE SL_resum
2013,1300.0,1871.79,998736.64,1269552.4,231115.77,171705.86,16296.869999999999,30206.84,209744.99,9672.67,219417.66,n.d.,28335.05,3584503.63,630222.5,n.d.,1191.2,1191.2,1532569.62,7123.59,1566414.5,n.d.,20012.9,2952229.74,n.d.,2952229.74,171705.86,23.0,-545068.48,n.d.,968529.8,2314951.23,1385035.97,195065.72,151928.37,196365.72,170097.03,7600.0,28494.37,21370.78,9672.67,1394708.6400000001,21370.78,18821.7,n.d.,208529.8,3950966.38,3950966.38,869653.059,ROQUE SL_resum
2012,17610.629999999997,263.45,1044091.5,1269552.4,262049.99,168767.11000000002,15646.369999999999,61027.310000000005,198470.35,66390.52,264860.87,n.d.,60763.86,3663132.85,580073.55,n.d.,2326.55,2326.55,1525131.36,21193.22,1560520.01,n.d.,20708.89,2983401.76,n.d.,2964884.26,168767.11000000002,21.0,-546818.48,18517.5,983064.19,2393580.45,1325362.3800000001,209054.25,121785.71,226664.88,137695.53,7600.0,84772.86,63579.64,66390.52,1391752.9,63579.64,18382.34,n.d.,133064.19,4027493.26,4027493.26,865643.31,ROQUE SL_resum
2011,31957.0,1580.95,1145556.93,1269552.4,256867.779,162660.88999999998,15009.02,51121.48,189386.61,69269.90999999999,258656.52,n.d.,49540.53,3649553.21,541376.48,n.d.,2708.3100000000004,2708.3100000000004,1475136.63,22493.72,1501315.829,n.d.,23413.29,2843610.84,n.d.,2833837.98,162660.88999999998,21.0,-538621.9400000001,9772.859999999999,1094435.45,2380000.81,1269385.029,179116.38999999998,111951.2,211073.39,128541.17,7600.0,89974.89,67481.17000000001,69269.90999999999,1338654.94,67481.17000000001,20704.980000000003,n.d.,44807.76,3989167.77,3989167.77,823446.2899999999,ROQUE SL_resum
2010,46966.22,2549.9100000000003,1224621.95,1269552.4,252460.0,183154.22,14397.44,19182.67,182828.01,72078.43,254906.44,n.d.,16632.759,3618072.04,539411.92,n.d.,2952.2599999999998,2952.2599999999998,1511753.76,23210.66,1530061.3,n.d.,23716.480000000003,2689359.59,n.d.,2689359.59,183154.22,22.0,-552588.72,n.d.,1205439.279,2348519.64,1274828.6500000001,146849.81,85146.12000000001,193816.03,102093.47,7600.0,92842.65,69631.989,72078.43,1346907.08,69631.989,20764.22,n.d.,143083.34999999998,3913981.54,3913981.54,818034.8400000001,ROQUE SL_resum
2009,61363.66,160.48000000000002,1205010.54,1269552.4,280393.22000000003,195749.43,17715.82,9737.52,176401.99,127145.62,303547.61,n.d.,9577.04,3584440.05,502877.92,n.d.,2545.8300000000004,2545.8300000000004,1537169.12,35981.78999999999,1561469.04,n.d.,15373.23,2708718.76,n.d.,2708718.76,195749.43,21.0,-559294.08,n.d.,1195273.02,2314887.65,1238573.99,146234.91,103814.38,207598.57,121690.68,7600.0,139973.02,103991.229,127145.62,1365719.61,103991.229,12827.4,n.d.,1195273.02,3913729.3,3913729.3,821798.759,ROQUE SL_resum
2008,3904.69,960.4499999999999,1121476.63,1269552.4,301444.41000000003,197359.08,6443.929999999999,166486.54,167575.15,153037.91999999998,320613.07,n.d.,165526.09,3515448.82,475141.96,n.d.,1146.47,1146.47,1570308.79,48786.69,1707446.92,n.d.,30764.5,2641703.34,n.d.,2641703.34,197359.08,23.0,-714332.81,n.d.,954990.09,2245896.42,1357049.92,143585.36,92836.72,147490.05,100241.1,7600.0,182655.95,133869.26,153037.91999999998,1510087.8390000002,133869.26,29618.03,n.d.,954990.09,3763179.97,3763179.97,826519.53,ROQUE SL_resum
2007,16960.97,n.d.,863747.01,1269552.4,382689.03,n.d.,n.d.,7726.8,167669.5,274795.45,442464.95,n.d.,7726.8,3416579.56,443006.57,n.d.,2028,2028,1527268.83,83565.34,1551964.09,0.13,25817.29,2816683.01,20073.14,2796609.87,197188.07,18.0,n.d.,0,856020.21,2147027.16,n.d.,7600.0,239289.49,24560.97,239289.49,7600.0,298584.74,215019.4,274795.45,n.d.,215019.53,23789.29,0.13,854789.1,3680430.02,3680430.02,911288.94,ROQUE SL_resum
