Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,150,10545.05,2285193.18,60200.0,n.d.,132689.069,n.d.,71141.76,n.d.,-53676.36,-53676.36,1399425.41,1460022.1190000002,2284557.15,148546.25,n.d.,17144.449,677.53,376488.39,-10507.5,376488.39,n.d.,1458.88,52257.97,n.d.,43908.61,335776.23000000004,3.0,-148929.43,8349.359999999999,814626.01,2224357.15,297475.68,11300.859999999999,30898.09,11450.859999999999,41443.14,n.d.,-69361.93,-58854.429,-53676.36,243799.31999999998,-58854.429,-15685.569,n.d.,413017.68,2337451.15,2337451.15,79861.85,LA PAPELERA DEL FRESSER SA_resum
2022,44890.310000000005,44075.48,2639539.11,60200.0,355112.1,194283.9,n.d.,22219.980000000003,1160.74,471597.36,472758.1,1197560.31,1175704.81,2433411.64,109512.75,n.d.,1534.01,1534.01,894753.19,116111.98999999999,894753.19,n.d.,0.0,25957.92,n.d.,23356.22,1800,3.0,-118198.43999999999,2601.7,1419758.82,2373211.64,228871.93,21808.36,121311.24,66698.67000000001,165386.72,n.d.,470063.35,353951.36,471597.36,700469.2889999999,353951.36,-1534.01,n.d.,1419758.82,2665497.03,2665497.03,582270.8500000001,LA PAPELERA DEL FRESSER SA_resum
2021,49302.340000000004,2928.09,2249543.76,60200.0,210349.94,219370.74000000002,n.d.,n.d.,6834.95,209747.92,216582.87,1067276.47,1064348.3790000002,2139460.27,112343.03,n.d.,2055.429,2055.429,693545.39,65342.259999999995,693545.39,n.d.,61164.76,27118.66,n.d.,24516.960000000003,n.d.,3.0,-145248.75,2601.7,1182267.29,2079260.27,264426.72900000005,10348.83,74622.89,59651.17,77550.98,n.d.,268857.25,203514.99,209747.92,474174.64999999997,203514.99,59109.331,n.d.,1182267.29,2276662.42,2276662.42,390090.659,LA PAPELERA DEL FRESSER SA_resum
2020,53703.18,20421.97,2038635.14,60200.0,59209.57,92392.27,n.d.,737.25,8960.49,64699.9,73660.39,1286647.21,1266962.49,1974306.92,105066.62,n.d.,1717.79,1717.79,407048.9,12733.03,407048.9,n.d.,0.0,34315.25,n.d.,31713.55,n.d.,3.0,-135929.62,2601.7,751250.6799999999,1914106.92,249956.729,3843.67,20674.65,57546.850000000006,41096.62,n.d.,62982.11,50249.08,64699.9,314656.63,50249.08,-1717.79,n.d.,751250.6799999999,2072950.39,2072950.39,178727.009,LA PAPELERA DEL FRESSER SA_resum
2019,58045.39,5781.52,1983047.76,60200.0,105238.6,99970,n.d.,n.d.,18742.02,107366.58,126108.6,1379039.48,1373257.96,1924057.84,106840.83,n.d.,644.09,644.09,553722.59,20225.91,553722.59,n.d.,0.0,43275.74,n.d.,40674.04,n.d.,3.0,-220803.16,2601.7,604008.2799999999,1863857.84,346386.01,3953.4,34485.350000000006,61998.78999999999,40266.87,n.d.,106722.49,86496.58,107366.58,453752.58900000004,86496.58,-644.09,n.d.,604008.2799999999,2026323.5,2026323.5,232949.43,LA PAPELERA DEL FRESSER SA_resum
2018,66140.539,27546.480000000003,1969986.94,60200.0,193498.73,n.d.,n.d.,97669.05,31258.7,219752.81,251011.51,1479009.48,1549132.05,1847561.26,306797.72000000003,n.d.,1688.35,1688.35,845547.16,55824.43,845547.16,n.d.,0.0,60891.06,n.d.,59416.06,n.d.,3.0,-287737.93000000005,1475,393308.41,1787361.26,625794.349,4153.2,85476.52,70293.73999999999,113023.0,n.d.,218064.46,162240.03,219752.81,845547.16,162240.03,-1688.35,n.d.,393308.41,2030878.0,2030878.0,557809.2289999999,LA PAPELERA DEL FRESSER SA_resum
2017,93670.9,28652.6,1703391.07,60200.0,18513.780000000002,91972.58,n.d.,61785.380000000005,35082.340000000004,-18054.07,17028.269,1480245.57,1513378.3490000002,1685321.23,108750.82,n.d.,4037.35,4037.3500000000004,462399.07,-5522.860000000001,462399.07,n.d.,0.0,109737.27,n.d.,90674.76,n.d.,3.0,-244647.4,19062.51,161360.12,1625121.23,388480.56,509.33,4974.28,94180.23,33626.880000000005,n.d.,-22091.42,-16568.558999999997,-18054.07,370426.49000000005,-16568.558999999997,-4037.35,n.d.,161360.12,1813128.34,1813128.34,125779.09,LA PAPELERA DEL FRESSER SA_resum
2016,119317.34,15365.869999999999,1737933.54,60200.0,-28298.589,n.d.,n.d.,60801.450000000004,39965.47,-84377.4,-44411.929,1572318.1500000001,1617753.729,1701889.79,99709.59,n.d.,4826.73,4826.73,220989.81,-20940.07,220989.81,n.d.,0.0,138021.55,n.d.,125757.1,n.d.,3.0,-165692.15,12264.449999999999,104813.94,1641689.79,305367.21,709.13,38672.96,120026.47,54038.83,n.d.,-89204.13,-68264.06,-84377.4,220989.81,-68264.06,-4826.73,n.d.,104813.94,1875955.09,1875955.09,55297.659,LA PAPELERA DEL FRESSER SA_resum
2015,143507.87,4444.58,1861431.5,60200.0,298593.74,n.d.,n.d.,42714.340000000004,39965.47,350026.09,389991.56,1571082.06,1609351.82,1770153.85,105726.13,n.d.,6463.83,6463.83,633053.43,84933.98999999999,633053.43,n.d.,0.0,165722.57,n.d.,165722.57,n.d.,3.0,-137335.74000000002,n.d.,247635.1,1709953.85,283027.33900000004,9384.75,99663.02,152892.62,104107.6,n.d.,343562.26,258628.27,350026.09,633053.43,258628.27,-6463.83,n.d.,247635.1,2027154.07,2027154.07,495717.69,LA PAPELERA DEL FRESSER SA_resum
2014,178225.19,60754.71,1570778.08,60200.0,93658.209,n.d.,n.d.,2814.3,40369.87,76244.82,116614.69,1493794.61,1435854.2,1511525.58,119409.98,n.d.,9700.06,9700.06,293113.83999999997,13322.09,293113.84,n.d.,65.66999999999999,205688.04,n.d.,205688.04,n.d.,4.0,-57089.17,n.d.,74169.17000000001,1451325.58,216869.02,886.98,25073.66,179112.17,85828.37000000001,n.d.,66610.429,53288.339,76244.82,293113.83999999997,53288.339,-9634.39,n.d.,74169.17000000001,1776466.12,1776466.12,236090.338,LA PAPELERA DEL FRESSER SA_resum
2013,199878.88999999998,62799.82,1490489.4,60200.0,83217.48999999999,n.d.,n.d.,13399.88,42043.15,60403.43,102446.58,1440767.44,1391367.499,1458237.24,148382.19,n.d.,11963.36,11963.359999999999,458322.57,7266.06,458322.57,n.d.,0.33,246057.91,n.d.,246057.91,n.d.,5.0,-207493.8,n.d.,36322.08,1398037.24,397919.13999999996,1046.819,14584.54,200925.71000000002,77384.36,n.d.,48440.4,41174.34,60403.43,458322.57,41174.34,-11963.03,n.d.,36322.08,1736547.31,1736547.31,250829.099,LA PAPELERA DEL FRESSER SA_resum
2012,321523.1,17102.62,1539303.5,60200.0,87495.84,n.d.,n.d.,52539.94,35950.229999999996,79773.16,115723.39,1440567.6800000002,1476004.999,1417062.9,151513.97,n.d.,14860.95,14860.949999999999,432993.53,13380.89,432993.53,n.d.,14.29,236266.36,124.92,236141.44,n.d.,3.0,-165756.169,n.d.,46195.880000000005,1356862.9,353220.37,1206.6599999999999,18674.58,322729.76,35777.2,n.d.,64926.5,51545.61,79773.16,432993.53,51545.61,-14846.66,n.d.,46195.880000000005,1775569.86,1775569.86,267251.65,LA PAPELERA DEL FRESSER SA_resum
2011,324621.8,77490.3,1539934.49,60200.0,174156.02,n.d.,n.d.,79152,37910.7,183377.91,221288.61,1437599.1400000001,1439260.8390000002,1365517.29,159164.86,n.d.,14597.19,n.d.,n.d.,32542.780000000002,522514.56,n.d.,7.38,274921.83,495.75,274426.08,n.d.,3.0,-142061.09,n.d.,23183.35,1305317.29,339136.64999999997,0,47226.93,324621.8,124717.23,n.d.,168788.1,136245.31999999998,183377.91,522514.56,136245.31999999998,-14589.81,n.d.,23183.35,1814856.32,1814856.32,365863.66,LA PAPELERA DEL FRESSER SA_resum
2010,375125.52,71132.93,1409154.29,60200.0,112348.759,n.d.,n.d.,58684.96,35142.02,111730.5,146872.52,1304663.12,1292215.15,1262432.47,93098.74,n.d.,15222.68,15222.68,n.d.,19301.68,469108.26,n.d.,0.6000000000000001,317228.78,866.58,315862.2,n.d.,3.0,-229137,500,45806.21,1202232.47,357377.76,0,17692.149999999998,375125.52,88825.08,n.d.,96508.42,77206.739,111730.5,469108.26,77206.739,-15222.08,n.d.,45806.21,1726383.07,1726383.07,239971.859,LA PAPELERA DEL FRESSER SA_resum
2009,445897.17,532.01,1369833.42,60200.0,150943.34999999998,n.d.,n.d.,68057.09,30903.649999999998,163869.81999999998,194773.47,1028692.75,1096217.83,1218386.23,104874.93,n.d.,10557.52,10557.52,n.d.,33377.21,456142.85,n.d.,104.61,309843.8,1237.41,306606.39,n.d.,3.0,-156494.44999999998,2000,273083.58,1158186.23,292273.03,0,14861.81,445897.17,15393.82,n.d.,153416.91,120039.7,163869.81999999998,456142.85,120039.7,-10452.91,n.d.,273083.58,1679677.22,1679677.22,299753.01,LA PAPELERA DEL FRESSER SA_resum
2008,98939.1,63097.83,1114789.98,60200.0,161806,9197.25,n.d.,53502.94,23328.47,189849.76,213178.23,991558.47,981963.58,1131102.64,88266.32,n.d.,8178.150000000001,n.d.,24279.64,50795.04,460217.68,n.d.,7600.96,202392.92,1608.24,192863.04,n.d.,4.0,-149575.87999999998,7921.64,69728.57,1070902.6390000002,261170.67,0,24043.33,98939.1,87141.16,n.d.,189272.57,138477.53,189849.76,451020.43000000005,138477.53,-577.1890000000001,n.d.,69728.57,1317182.9,1317182.9,300867.36,LA PAPELERA DEL FRESSER SA_resum
2007,447421.48000000004,n.d.,1517354.84,60200.0,371708.51900000003,n.d.,n.d.,11563.92,25166.920000000002,489946.44,515113.36,927668.42,939232.34,1025381.21,72908.87000000001,275.67,22103.5,22103.5,741578.49,139931.94,997936.22,10393.17,8513.1,140263.46,1979.07,130362.75,289713.63,4.0,n.d.,7921.639,578122.5,965181.21,n.d.,n.d.,184815.61,447421.48000000004,184815.61,n.d.,476356.04,336424.1,489946.44,n.d.,346541.6,-13590.4,10117.5,578122.5,1657618.3,1657618.3,606652.8300000001,LA PAPELERA DEL FRESSER SA_resum
2006,550000,n.d.,1232597.15,60200.0,157512.33,n.d.,n.d.,36224.71,21178.45,181302.43,202480.88,1160005.23,1196229.94,711595.71,103563.19,n.d.,15.91,15.91,3730.7,64164.2,453605.7,18350.149999999998,861.41,96005.43,2349.9,85733.89,1740,4.0,n.d.,7921.639,36367.209,651395.71,n.d.,n.d.,67006.869,550000,67006.869,n.d.,182147.93,117983.73,181302.43,n.d.,136333.87999999998,845.5,18350.149999999998,36367.21,1328602.58,1328602.58,325255.63,LA PAPELERA DEL FRESSER SA_resum
2005,480000,n.d.,1083735.6700000002,60200.0,107004.70999999999,n.d.,n.d.,117251.83,25077.05,116276.12,141353.169,917225.76,1034477.59,606861.8300000001,105808.62,10.78,32.45,32.449999999999996,3283.1,35111.86,423137.199,n.d.,806.63,117183.88,2720.73,106541.51,2240,4.0,n.d.,7921.64,49258.079,546661.8300000001,n.d.,n.d.,114057.72,480000,114057.72,n.d.,117050.3,81938.43999999999,116276.12,n.d.,81927.66,774.1800000000001,-10.78,49258.08,1200919.55,1200919.55,247957.64,LA PAPELERA DEL FRESSER SA_resum
2004,n.d.,n.d.,493408.54,60200.0,80433.7,n.d.,n.d.,46467.96,25102.59,74189.19,99291.78,329182.21,375650.17,556534.1699999999,101544.35,n.d.,17.759999999999998,17.759999999999998,2705,23478.59,339762.86,n.d.,4638.27,142260.93,3091.56,131247.73,896,4.0,n.d.,7921.639,117758.369,496334.17,n.d.,n.d.,79135.3,n.d.,79135.3,n.d.,78809.7,55331.11,74189.19,n.d.,55331.11,4620.51,n.d.,117758.37,635669.47,635669.47,205474.4,LA PAPELERA DEL FRESSER SA_resum
2003,n.d.,n.d.,480679.63,60200.0,115050.019,n.d.,n.d.,91926.32,24891.760000000002,124293.02,149184.78,40755.2,132681.52,532803.06,98368.59,17.7,2.51,2.51,2732.7,41611.99,400449.15,765.75,6731.6900000000005,109399.95,3091.56,102828.58,2285.92,4.0,n.d.,3479.809,347998.11,472603.06,n.d.,n.d.,57276.52,n.d.,57276.52,n.d.,131022.2,89410.209,124293.02,n.d.,90158.26,6729.18,748.05,347998.11,590079.58,590079.58,255033.11,LA PAPELERA DEL FRESSER SA_resum
2002,n.d.,n.d.,382647.51,60200.0,123056.88,n.d.,n.d.,45003.450000000004,25158.27,137197.5,162355.77000000002,n.d.,45003.45,474244.8,131041.64,11.229999999999999,91.15,91.14999999999999,3376.01,45080.89,444094.4900000001,650.2700000000001,5234.110000000001,159532.77000000002,29574.309999999998,127103.65,2201.12,4.0,n.d.,2854.809,337644.06,414044.8,n.d.,n.d.,67935.48,n.d.,67935.48,n.d.,142340.46,97259.569,137197.5,n.d.,97898.61,5142.96,639.04,337644.06,542180.2799999999,542180.2799999999,299270.56,LA PAPELERA DEL FRESSER SA_resum
2001,n.d.,n.d.,230157.06,60200.0,57604.01,n.d.,n.d.,18435.609999999997,22376.29,33148.989,55525.279,19468.39,37904.0,407946.19,129214.24,n.d.,289.48,289.47999999999996,2787.9300000000003,5878.18,317455.02,1197.34,7049.05,184691.04,29574.309999999998,152261.91999999998,n.d.,8.0,n.d.,2854.809,192253.06,347746.19,n.d.,n.d.,6901.91,n.d.,6901.91,n.d.,39908.56,34030.380000000005,33148.989,n.d.,35227.719999999994,6759.57,1197.34,192253.06,414848.1,414848.1,192985.91,LA PAPELERA DEL FRESSER SA_resum
2000,n.d.,n.d.,249626.83,60101.21,41200.32,n.d.,n.d.,47120.21,26365.72,8990.1,35355.82,39048.39,86168.6,404271.6,152645.3,1.98,77.33,77.33,4852.25,n.d.,294855.59,n.d.,5923.8,173081.15,28805.01,141421.33,3298.4700000000003,8.0,n.d.,2854.809,163458.23,344170.389,n.d.,n.d.,18436.38,n.d.,18436.38,n.d.,14836.57,14836.57,8990.1,n.d.,14834.6,5846.469999999999,-1.98,163458.22,422707.97,422707.97,193922.949,LA PAPELERA DEL FRESSER SA_resum
1999,n.d.,n.d.,264873.02,60101.21,-15744.82,n.d.,n.d.,50711.82,22020.609999999997,-41150.77,-19130.159,39611.32,90323.14,418296.58,147681.81999999998,n.d.,68.83,68.83,4493.51,n.d.,247688.89,38.97,3415.2,199321.49,25866.06,170600.62,646.72,8.0,n.d.,2854.809,174549.87999999998,358195.37,n.d.,n.d.,45897.93,n.d.,45897.93,n.d.,-37804.4,-37804.4,-41150.77,n.d.,-37765.43,3346.3700000000003,38.97,174549.87999999998,464194.51,464194.51,132005.82899999997,LA PAPELERA DEL FRESSER SA_resum
