Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,n.d.,109082.81,39065.78999999999,-2957.24,7227.06,n.d.,53949.83,13988.2,-19399.8,-5411.599,3180.8700000000003,57130.7,846350.6699999999,n.d.,n.d.,6695.34,6695.34,n.d.,-5061.620000000001,25150.0,n.d.,4088.08,1091363.8,n.d.,1077816.78,7227.06,n.d.,-23334.54,13547.02,51952.11,807284.88,37322.74,0,354095.94,n.d.,354095.94,n.d.,-22007.06,-16945.440000000002,-19399.8,17922.940000000002,-16945.440000000002,-2607.26,n.d.,49730.03,1200446.61,1200446.61,-1323.52,COLONICO INVEST SOCIEDAD LIMITADA._resum
2022,n.d.,5883.92,125549.81,39065.78999999999,-11793.759,1998.26,n.d.,43308.99,13988.2,-29469.81,-15481.61,3180.8700000000003,40605.94,863296.11,n.d.,n.d.,6070.860000000001,6070.860000000001,n.d.,-8485.4,20100.0,n.d.,1273.31,1100290.3800000001,n.d.,1091804.98,1998.26,n.d.,-33583.350000000006,8485.4,79059.95,824230.3200000001,47571.55,0,356660.16,n.d.,362544.08,n.d.,-34267.36,-25781.960000000003,-29469.81,18101.74,-25781.960000000003,-4797.549,n.d.,48219.310000000005,1225840.1900000002,1225840.1900000002,-14208.3,COLONICO INVEST SOCIEDAD LIMITADA._resum
2021,95058.19,3424.56,234807.37,39065.78999999999,74137.26,17534.97,n.d.,49537.219999999994,27976.41,77167.35,105143.76,3180.8700000000003,49293.53,889078.07,n.d.,n.d.,15852.240000000002,15852.240000000002,125000,15395.29,141600.0,n.d.,241.03,1094793.1800000002,n.d.,1094793.1800000002,17534.97,n.d.,-18921.27,n.d.,182089.28,850012.2799999999,46897.68,0,342039.73000000004,95058.19,345464.29000000004,n.d.,61556.14,46160.850000000006,77167.35,124065.03,46160.850000000006,-15611.21,n.d.,179867.2,1329600.55,1329600.55,105384.79,COLONICO INVEST SOCIEDAD LIMITADA._resum
2020,127915.02,2980.11,183812.22,39065.78999999999,48899.869,6596.01,n.d.,47830.89,14178.2,55597.87,69776.07,3180.8700000000003,48031.65,843872.99,n.d.,n.d.,8957.96,8957.96,n.d.,12131.73,9600.0,n.d.,213.49,1132208.07,n.d.,1122769.59,6596.01,n.d.,66772.08,9438.48,132800.45899999997,804807.2,-52593.880000000005,0,341252.17,127915.02,344232.28,n.d.,46853.4,34721.67,55597.87,3003.9900000000002,34721.67,-8744.47,n.d.,130578.38,1316020.29,1316020.29,69989.56,COLONICO INVEST SOCIEDAD LIMITADA._resum
2019,156529.12,2980.11,61484.11,39065.78999999999,26234.57,8919.88,n.d.,44187.91,14178.2,19821.19,33999.39,3180.8700000000003,44388.67,809151.3200000001,n.d.,n.d.,4582.83,4213.39,n.d.,4018.79,18500.0,n.d.,836.8,1188918,n.d.,1167347.79,8919.88,n.d.,24419.27,21570.21,14115.33,770085.53,-10241.07,0,281741.56,156529.12,284721.67,n.d.,16075.16,12056.369,19821.19,9580.12,12056.369,-3746.029,n.d.,11893.25,1250402.11,1250402.11,34466.75,COLONICO INVEST SOCIEDAD LIMITADA._resum
2018,186451.55,n.d.,53555.03,39065.78999999999,-3814.06,n.d.,n.d.,26759.25,9746.240000000002,-13649.14,-3902.899,3180.8700000000003,29940.12,797094.9500000001,n.d.,n.d.,10018.68,10018.68,n.d.,-4520.1,7000.0,n.d.,5587.42,1209914.99,n.d.,1184325.99,n.d.,n.d.,-10902.9,25589,23614.91,758029.16,20649.14,0,279923.52,186451.55,279923.52,n.d.,-18080.4,-13560.3,-13649.14,7000,-13560.3,-4431.26,n.d.,21392.829999999998,1263470.02,1263470.02,1684.519,COLONICO INVEST SOCIEDAD LIMITADA._resum
2017,296606.13,36132.02,221219.78,39065.78999999999,-3505.18,n.d.,n.d.,114780.43,9746.240000000002,-9850.93,-104.69,3180.8700000000003,81829.28,810655.25,n.d.,n.d.,12088.55,12088.55,n.d.,-4417.14,10499.99,n.d.,4270.92,1189343.75,n.d.,1168274.85,n.d.,n.d.,-10604.68,21068.9,103258.48,771589.4600000001,20350.920000000002,0,267170.13,296606.13,303302.15,n.d.,-17668.56,-13251.42,-9850.93,10499.99,-13251.42,-7817.629000000001,n.d.,27334.47,1410563.53,1410563.53,4166.229,COLONICO INVEST SOCIEDAD LIMITADA._resum
2016,471521.12,25371.7,379799.79,39065.78999999999,4362.139,n.d.,n.d.,96326.82,9746.240000000002,10407.88,20154.12,3180.8700000000003,74135.98999999999,823906.6699999999,n.d.,n.d.,17586.68,17586.68,30000,-1794.7,40500.0,n.d.,0.0,1134987.43,n.d.,1118335.6700000002,n.d.,n.d.,-20345.88,16651.758,280292.1,784840.88,30092.12,0,193987.73,471521.12,219359.43,n.d.,-7178.8,-5384.1,10407.88,40500,-5384.1,-17586.68,n.d.,14112.98,1514787.22,1514787.22,20154.12,COLONICO INVEST SOCIEDAD LIMITADA._resum
2015,514821.8,n.d.,471006.19,39065.78999999999,-21191.55,n.d.,n.d.,70686.43,9746.240000000002,-19155.5,-9409.26,3180.8700000000003,73867.299,829290.7699999999,n.d.,n.d.,20904.82,17914.91,n.d.,-9122.53,10500.0,n.d.,0.0,1067357.53,n.d.,1052500.47,n.d.,n.d.,-19909.260000000002,14857.06,397138.89,790224.98,29655.5,0,194251.15,514821.8,194251.15,n.d.,-40060.32,-30937.79,-19155.5,10500,-30937.79,-20904.82,n.d.,129768.63,1538363.72,1538363.72,-12399.17,COLONICO INVEST SOCIEDAD LIMITADA._resum
2014,430950.48000000004,2574.13,467092.38,39065.78999999999,-3018.48,4799.2,n.d.,64094.39,9746.240000000002,-14243.49,-4497.25,3180.8700000000003,64701.13,860228.56,n.d.,n.d.,5114.650000000001,5114.650000000001,n.d.,-5470.59,21000.0,n.d.,1122.83,1051766.8990000002,n.d.,1046032.37,4799.2,n.d.,-20698.05,5734.53,399817.12,821162.7699999999,30444.29,0,225106.11,430950.48000000004,227680.24,n.d.,-18235.31,-12764.72,-14243.49,16200.8,-12764.72,-3991.819,n.d.,51907.17,1518859.28,1518859.28,-3374.42,COLONICO INVEST SOCIEDAD LIMITADA._resum
