Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,263523.37,11929.56,107762.04,60110.0,24748.309,73212.05,76604.87000000001,31192.28,21602.3,9087.6,30689.9,35061.380000000005,54324.1,568044.55,124921.91,n.d.,5941.59,5941.59,328094.41000000003,n.d.,329474.41000000003,n.d.,0.0,819122.72,691.4399999999999,817632.2799999999,73212.05,5.0,-100650.55,799.0,41508.380000000005,507934.55,247174.76,0,6782.41,263523.37,95316.84,n.d.,3146.01,3146.01,9087.6,256262.36,3146.01,-5941.59,n.d.,1154.77,926884.76,926884.76,155611.81,NAUS COSTA SL_resum
2022,286469.08,9610.32,90429.87,60110.0,26963.980000000003,71107.07,36600.77,26998.64,30786.72,2598.74,33385.46,34726.58,52114.9,564898.54,122838.6,n.d.,6421.48,6421.48,314260.35,n.d.,319347.25,n.d.,0.0,813534.91,n.d.,812735.91,71107.07,6.0,-92016.12000000001,799.0,28704.65,504788.54,245641.44,0,6386.07,286469.08,52597.16,n.d.,-3822.74,-3822.74,2598.74,248240.18,-3822.74,-6421.48,n.d.,n.d.,903964.78,903964.78,156224.06,NAUS COSTA SL_resum
2021,308927.16,18146.05,66903.1,60110.0,55539.28,71703.45,15512.130000000001,32010.53,55274.76,9289.41,64564.17,34469.58,48334.06,568721.2799999999,100201.9,n.d.,8409.19,8409.19,321382.13,615.7,356189.41000000003,n.d.,0.0,848240.55,878.39,846563.16,71703.45,5.0,-119719.89,799.0,422.99,508611.28,275196.55,0,3837.029,308927.16,37495.21,n.d.,880.22,264.52,9289.41,284485.96,264.52,-8409.19,n.d.,407.98999999999995,915143.65,915143.65,164766.07,NAUS COSTA SL_resum
2020,330907.95,10015.09,96841.49,60110.0,50457.34,61962.810000000005,69645.5,57480.94,50480.58,8534.19,59014.77,36031.880000000005,83497.73,568456.76,79039.47,n.d.,8557.43,8557.43,279862.49000000005,n.d.,289670.08900000004,n.d.,0.0,886616.38,2609.4,883506.98,61962.810000000005,6.0,-89653.04,500.0,3328.67,508346.76,219173.09,0,4432.57,330907.95,84093.16,n.d.,-23.24,-23.24,8534.19,227707.279,-23.24,-8557.43,n.d.,3141.3700000000003,983457.87,983457.87,138054.24000000002,NAUS COSTA SL_resum
2019,371864.62,27187.08,103261.11,60110.0,18605.51,117195.93,80178.95,47636.7,17952.55,13152.65,31105.199,41486.49,61936.11,568480.0,139954.91,n.d.,12310.12,12310.12,380472.52,189.57,388945.92,n.d.,0.0,954239.52,5421.120000000001,940428.59,117195.93,5.0,-100689.88,8389.81,14137.92,508370.0,258597.33899999998,0,9789.98,371864.62,117156.01,n.d.,842.53,652.9599999999999,13152.65,271749.99000000005,652.9599999999999,-12310.12,n.d.,428.91999999999996,1057500.6290000002,1057500.6290000002,171060.11000000002,NAUS COSTA SL_resum
2018,390405.7,27908.37,134653.27000000002,60110.0,50787.49,134496.87,67740.7,44461.77,50184.06,15240.18,65424.24,36452.380000000005,53005.78,567827.04,133467.73,n.d.,14461.56,14461.56,430381.51,175.19,446150.87,n.d.,0.0,937828.38,2160.56,927778.01,134496.87,6.0,-112762.03,7889.81,53739.12,507717.04,296413.819,0,18599.84,390405.7,114248.91,n.d.,778.62,603.43,15240.18,311654,603.43,-14461.56,n.d.,8724.12,1072481.6490000002,1072481.6490000002,198891.97,NAUS COSTA SL_resum
2017,457311.43000000005,28979,145315.47,60110.0,82689.89,145070.41,43193.01,44681.04,74833.8,27489.04,102322.84,36002.13,51704.17,567223.61,133066.79,n.d.,17014.24,17014.24,481584.06,2618.71,488549.72,n.d.,0.0,967117.07,3224.72,956514.56,145070.41,8.0,-108089.68000000001,7377.79,64632.3,507113.61,315990.26900000003,0,15725.49,457311.43000000005,87897.5,n.d.,10474.8,7856.089,27489.04,343479.309,7856.089,-17014.24,n.d.,19617.3,1112432.54,1112432.54,235389.63,NAUS COSTA SL_resum
2016,524453.65,19736.59,120112.33,60110.0,74376.48,139109.41,44688.91,31369.05,66124.52,32044.04,98168.56,36442.63,48075.09,559367.52,124056.52,n.d.,21041.57,21041.57,463864.09,2750.65,470359.69,n.d.,0.14,1042306.28,3224.72,1031348.36,139109.41,7.0,-109025.2,7733.2,52300.65,499257.519,299206.24,0,14171.939,524453.65,78597.43999999999,n.d.,11002.61,8251.96,32044.04,331250.28,8251.96,-21041.43,n.d.,17285.649999999998,1162418.61,1162418.61,222225.22,NAUS COSTA SL_resum
2015,553720.64,23494.77,78088.98,60110.0,69292.739,120185.48999999999,n.d.,17903.95,64003.1,35530.350000000006,99533.45,34320.02,28729.2,551115.56,90378.87,n.d.,28557.4,28557.4,392888.18,1763.22,398763.8,n.d.,79.91000000000001,1057239.59,3224.72,1043856.02,120185.49,5.0,-88665.98999999999,10158.85,25865.01,491005.56,243047.96,0,6997.599,553720.64,30492.37,n.d.,7052.860000000001,5289.639,35530.350000000006,278578.31,5289.639,-28477.49,n.d.,25850.01,1135328.57,1135328.57,189992.229,NAUS COSTA SL_resum
2014,690759.3500000001,20132.18,147927.44999999998,60110.0,89860.31,143093,n.d.,16718.277000000002,85778.88,36713.64,122492.52,32961.55,29547.648,545825.92,99772.0,n.d.,31444.88,31444.88,469305.96,1360.48,475360.96,n.d.,173.15,1113581.35,n.d.,1101659.28,143093.0,6.0,-110003.43999999999,11922.07,98247.62,485715.92,295554.32,0,4791.35,690759.3500000001,24923.53,n.d.,5441.91,4081.43,36713.64,332267.96,4081.43,-31271.73,n.d.,98232.62000000001,1261508.8,1261508.8,222437.67,NAUS COSTA SL_resum
