Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,411393.46,1055680.6,10721371.37,60101.21,708243.08,32465998.74,3662862.739,7200412.970000001,222488.82,821241.8300000001,1043730.649,2078963.25,8223695.618999999,7396586.619999999,1729678.1900000002,n.d.,178550.72,178550.72,37107615.52,162268.16,37158054.05,n.d.,5331.31,2695955.16,849.04,2537848.66,32465998.74,37.0,-1918646.47,157257.46,1441995.15,7336485.41,3870813.48,24237.23,866565.88,435630.69,5585109.22,n.d.,648022.42,485754.26,821241.8300000001,4692055.31,485754.26,-173219.41,n.d.,1282791.66,13417326.53,13417326.53,2778740.15,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2022,654092.6699999999,1214214.98,10008133.9,60101.21,552475.51,28926507.759999998,2942459.7800000003,5376497.83,198073.89,557740.4600000001,755814.3500000001,3328456.75,7490739.6,6910832.359999999,1683141.02,n.d.,89014.519,88516.12000000001,33137440.15,118551.54,33190399.38,n.d.,4227.22,2773899.04,970.3599999999999,2561692.06,28926507.76,36.0,-1824936.25,211236.62,1303179.32,6850731.149999999,3706151.16,25261.5,1035171.649,679354.1699999999,5191846.41,n.d.,472953.16,354401.62,557740.4600000001,4263891.618999999,354401.62,-84787.299,n.d.,1235243.61,12782032.94,12782032.94,2442684.19,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2021,914037.6,874962.91,9202910.37,60101.21,1102401.64,25343054.49,2304926.16,5520616.109999999,197244.2,1288390.25,1485634.45,2505514.35,7151167.55,6556430.74,1615015.79,n.d.,83401.02,74197.42,30340835.82,302795.0,30364531.92,n.d.,2963.21,2530913.42,1091.6799999999998,2272075.25,25343054.49,35.0,-1920827.1900000002,257746.49,1176779.91,6496329.528999999,3733087.18,26285.77,1057180.61,940323.37,4237069.678,n.d.,1207952.44,905157.44,1288390.25,5021477.430000001,905157.44,-80437.81,n.d.,1136066.38,11733823.79,11733823.79,3094409.85,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2020,1124546.87,926671.39,7435491.96,60101.21,1170548.89,21038146.29,1133171.6700000002,4085603.47,215683.47,1351920.37,1567603.84,1727578.81,4886510.89,5651273.3,1460118.27,n.d.,80551.69,73202.2,25583333.25,318498.82,25596112.74,n.d.,1995.56,2362181.42,1213,2286876.55,21038146.29,33.0,-1530244.34,74091.87000000001,1622309.6800000002,5591172.09,3206046.08,28202.67,933807.48,1152749.54,2993650.54,n.d.,1273364.24,954865.419,1351920.37,4557966.449,954865.419,-78556.13,n.d.,1548386.06,9797673.38,9797673.38,3022368.18,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2019,1452802.08,1083311.1400000001,8373207.03,60101.21,1229257.91,30110431.439999998,2567227.46,4815180.18,243630.81,1406165.15,1649795.96,2099410.33,5831279.37,4696407.88,1491629.48,n.d.,95422.51,95422.51,34971991.0,329476.95,34988009.02,n.d.,4361.41,2501965.5,1213,2382992.12,30110431.44,34.0,-1736152.1400000001,117760.38,1458616.52,4636306.67,3471412.4299999997,31138.29,1044285.679,1483940.37,4694824.28,n.d.,1315104.05,985627.1,1406165.15,4877577.58,985627.1,-91061.099,n.d.,1371674.42,10875172.53,10875172.53,3145786.85,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2018,1546299.44,1473345.01,11414679.41,60101.21,431466.431,39491071.52,5941970.56,7101699.74,233803.97,408255.58,642059.55,3644974.12,9273328.85,3799670.78,1390011.04,n.d.,146920.38999999998,146085.97,43457360.92,65887.479,43478821.11,n.d.,2214.75,2727013.4,1213,2538963.37,39491071.52,29.0,-1955679,186837.03,668005.549,3739569.57,3579494.01,34073.91,1346333.11,1580373.35,8761648.68,n.d.,263549.94,197662.461,408255.58,3987749.589,197662.461,-144705.64,n.d.,588285.4600000001,14141692.81,14141692.81,2033450.92,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2017,825082.41,1494925.24,11148433.21,60101.21,590596.47,35562489.42,5621660.3,6692322.31,191560.75,612609.81,804170.56,3442342.29,8639739.360000001,3611925.67,1091891.74,n.d.,107303.08,107303.08,38827322.56,133231.239,38856273.1,n.d.,26960.23,1341780.52,n.d.,665366.4500000001,35562489.42,25.0,-1397721.3800000001,676414.07,1013768.61,3551824.46,2681173.8699999996,0,936620.11,825082.41,8053205.649999999,n.d.,532266.959,399035.72,612609.81,3293783.679,399035.72,-80342.85,n.d.,975861.65,12490213.73,12490213.73,1923022.529,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2016,301397.14999999997,1240582.8,9613290.6,60101.21,689233.55,31605033.3,4762902.44,5899600.81,187978.57,781040.2,969018.77,2892383.27,7551401.28,3272149.95,988200.73,n.d.,116092.299,107309.72,34814146.14,175749.8,34845989.25,n.d.,12056.88,1173743.82,n.d.,650648.62,31605033.3,25.0,-1283736.45,523095.199,821306.52,3212048.739,2459915.75,0,1210002.08,301397.14999999997,7213487.319999999,n.d.,677004.7799999999,501254.98,781040.2,3240955.949,501254.98,-104035.419,n.d.,781562.42,10787034.42,10787034.42,1960493.8,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2015,742575.12,1004326.49,9133852.87,60101.21,246696.419,33419745.67,4985854.51,5702999.859999999,175174.65,259610.55,434785.199,2736409.84,7435083.209,2904339.97,1015811.53,n.d.,170230.2,170230.2,35959099.92,28207.2,36073603.46,n.d.,10348.62,1203671.11,n.d.,796239.69,33419745.67,28.0,-1203261.06,407431.42,694443.169,2844238.76,2394247.239,0,700427.889,742575.12,6690608.89,n.d.,99728.97,71521.77,259610.55,2653857.7890000003,71521.77,-159881.58,n.d.,612893.08,10337523.98,10337523.98,1460945.3490000002,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2014,543522.8400000001,1751083.87,9860807.2,60101.21,437082.18,31515779.979999997,4720563.55,5425684.1,159850.91999999998,595778.41,755629.3300000001,3597600.2800000003,7272200.509,2877538.7,924724.18,n.d.,191839.75,191839.75,34223439.479,134947.91,34366126.479,n.d.,8240.51,1142784.73,n.d.,855752.37,31515779.98,25.0,-1169992.99,287032.36,837522.8200000001,2817437.49,2254568.09,0,1110882.97,543522.8400000001,7582530.39,n.d.,412179.17,277231.26,595778.41,2850346.499,277231.26,-183599.24,n.d.,800902.6699999999,11003591.93,11003591.93,1688594.02,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
2013,283875.23000000004,1627736.47,7010397.64,60101.21,500606.01,27016050.71,2325259.24,3889010.28,158805.73,652581.24,811386.97,2809142.23,5070416.04,2645877.05,729826.14,n.d.,178619.63,178619.63,29558190.51,146888.69,29689450.52,n.d.,14727.36,858349.21,n.d.,676351.8200000001,27016050.71,20.0,-1132186.7,181997.389,312245.13,2585775.84,2020818.5690000001,0,985998.859,283875.23000000004,4938994.57,n.d.,488688.97,341800.27900000004,652581.24,2673399.8099999996,341800.27900000004,-163892.27000000002,n.d.,241923.79,7868746.85,7868746.85,1555940.469,PIELES Y CUEROS PALOMERAS Y GAMBUS SA_resum
