Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,1166537.58,330905.04,3774504.05,88962.8,233206.099,2397620.34,690656.8500000001,2714607.63,123347.95,214340.14,337688.09,752149.1799999999,3135851.77,1994812.84,609195.25,n.d.,75442.19,75356.8,4119155.1,32290.280000000002,4119155.1,n.d.,3250.48,1006643.07,n.d.,957342.1,2397620.34,24.0,-774651.42,49300.97,307747.24,1905850.04,1507194.6190000002,0,598234.809,1166537.58,1619796.7,n.d.,142148.43,109858.15,214340.14,1721534.76,109858.15,-72191.70999999999,n.d.,283424.76,4781147.119999999,4781147.119999999,950048.429,CONGELADOS REIXACH S.A._resum
2022,1646755.2,340599.08,3625641.6,88962.8,237135.81,2827347.68,686791.15,2478317.9,122470.8,258008.92,380479.72,527019.91,2664738.73,1884954.69,538610.42,n.d.,97201.68,90748.67,4784197.05,48724.74,4969553.84,n.d.,2582.51,1121823.66,n.d.,1021936.46,2827347.68,21.0,-1223116.02,99887.2,620303.7899999999,1795991.89,1884197.24,0,188365.139,1646755.2,1215755.37,n.d.,163389.75,114665.01,258008.92,2142206.159,114665.01,-94619.17,n.d.,620303.7899999999,4747465.26,4747465.26,915219.64,CONGELADOS REIXACH S.A._resum
2021,1338406.02,360354.04,2917658.05,88962.8,283999.39900000003,3126364.55,390137.68,2227268.41,120124.92,375173.3,495298.22,549544.31,2416458.68,1770289.6800000002,466642.83,n.d.,187311.669,101790.05,5117429.53,27008.14,5134230.619999999,n.d.,3020.99,1190997.47,n.d.,1099907.26,3126364.55,18.0,-1045925.02,91090.21,140845.33,1681326.88,1632692.77,0,249468.1,1338406.02,999959.82,n.d.,190882.62,163874.479,375173.3,2007866.07,163874.479,-184290.68,n.d.,117868.89,4108655.52,4108655.52,879440.42,CONGELADOS REIXACH S.A._resum
2020,1586218.99,435380.82,3078735.04,88962.8,17553.489,1695546.44,598481.64,2394586.52,100409.37000000001,3161.27,103570.64,544123.48,2503329.18,1607718.92,344240.02,n.d.,98129.78,71471.42,2778556.2800000003,n.d.,2781085.98,n.d.,12112.63,1268842.45,n.d.,1072254.1790000002,1695546.44,18.0,-637728.88,196588.27,140025.04,1518756.12,1082378.27,0,119777.12,1586218.99,1153639.58,n.d.,-82855.88,-82855.88,3161.27,1085539.54,-82855.88,-86017.15000000001,n.d.,114693.44,4347577.49,4347577.49,433264.93000000005,CONGELADOS REIXACH S.A._resum
2019,1213007.1800000002,373761.3,2704603.18,88962.8,103593.97,2106847.98,405150,2002878.75,84553.52,84816.45999999999,169369.97999999998,543073.23,2172190.68,1690574.8,470228.02,n.d.,64765.59,64765.59,3515415.53,5527.88,3516658.4,n.d.,4517.46,1165395.6,n.d.,949475.75,2106847.98,11.0,-770212.42,215919.85,158651.2,1601611.999,1324993.96,0,187505.5,1213007.1800000002,966416.8,n.d.,24568.33,19040.45,84816.45999999999,1409810.42,19040.45,-60248.13,n.d.,136641.34,3869998.78,3869998.78,644115.4600000001,CONGELADOS REIXACH S.A._resum
2018,2699932.57,698625.3400000001,4315414.45,88962.8,97911.19,3020983.21,850729.3500000001,3630355.78,96539.27,142143.19,238682.46,554427.5,3486157.94,763811.38,526330.1699999999,n.d.,139769.0,136464.91999999998,4826899.69,1490.49,4829556.609999999,n.d.,488.22,1172324.09,n.d.,1013729.27,3020983.21,20.0,-1043560.7699999999,158594.81999999998,130631.17,674848.58,1666430.21,0,474639.9,2699932.57,2023994.59,n.d.,2862.4100000000003,1371.919,142143.19,1808573.4,1371.919,-139280.78,n.d.,130631.17,5487738.54,5487738.54,762196.7699999999,CONGELADOS REIXACH S.A._resum
2017,1751278.7,258386.86,3826648.38,88962.8,n.d.,2538390.21,1982895,3102597.2800000003,n.d.,176915.06,176915.06,686871.08,3531081.5,762439.4600000001,598839.14,n.d.,175861.46,172047.18,4342189.73,371.95,4344635.17,n.d.,544.8399999999999,1268863.76,n.d.,1110268.54,2538390.21,23.0,-1030490.76,158595.22,37180.02,673476.66,1629329.9,0,340512.12,1751278.7,2581793.98,n.d.,1598.44,1226.49,176915.06,1806244.96,1226.49,-175316.62,n.d.,37180.02,5095512.14,5095512.14,772484.76,CONGELADOS REIXACH S.A._resum
2016,976808.7,538274.2699999999,3372165.46,88962.8,138398.34,2884078.9699999997,2237113.719,2704183.09,72369,199538.71,271907.70900000003,650402.52,2816311.34,761212.97,462509.66,n.d.,114445.13,114445.13,4893969.39,19909.17,4900384.87,n.d.,844.93,1329606.55,n.d.,1077217.6900000002,2884078.97,20.0,-1281888.53,252388.86,17579.85,672250.169,1816767.1900000002,0,188362.35,976808.7,2963750.34,n.d.,85938.51,66029.34,199538.71,2016305.9,66029.34,-113600.2,n.d.,16482.38,4701772.01,4701772.01,735262.2989999999,CONGELADOS REIXACH S.A._resum
2015,787768.7,733230.39,3365828.8,88962.8,96043.2,3094847.13,2083933.3690000002,2271890.87,72269.58,86612.77,158882.34999999998,871097.49,2409757.97,695183.63,412137.5,n.d.,57522.58,57522.58,4418671.68,5464.55,4420217.979,n.d.,147.98000000000002,1100957.51,n.d.,1094049.51,3267149.33,17.0,-754351,6908.0,222840.44,606220.8300000001,1238758.08,0,166670.22,787768.7,2983833.98,n.d.,29238.17,23773.62,86612.77,1325370.8490000002,23773.62,-57374.6,n.d.,209909.38,4466786.31,4466786.31,571167.8300000001,CONGELADOS REIXACH S.A._resum
2014,460491.81,593889.6699999999,2605534.18,60110.0,75038,2089044.1300000001,742970.66,1762650.01,30106.9,82768.04,112874.94,698795.2899999999,1867555.63,642557.21,364307.62,n.d.,26313.28,26313.28,3030937.33,14977.03,3289803.06,n.d.,3453.3700000000003,319537.5,n.d.,314867.99000000005,2089044.13,17.0,-723576.37,4669.51,144088.87999999998,582447.21,1117990.8900000001,0,485162.329,460491.81,1822022.66,n.d.,59908.13,44931.1,82768.04,1200758.93,44931.1,-22859.91,n.d.,144088.87999999998,2925071.68,2925071.68,480635.93000000005,CONGELADOS REIXACH S.A._resum
