Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,221356.71000000002,1344407.26,6019816.2,264440.0,544017.0310000001,13158903.67,1705823.73,1578897.52,140711.12,541669.7,682380.8200000001,4393883.74,4628374.0,2510371.15,1696274.63,n.d.,47302.99,47302.99,16876765.468999997,133465.609,16906383.849,n.d.,42404.810000000005,2226801.8,n.d.,972352.31,13182566.05,38,-1368824.729,1254449.49,47034.939,2245931.15,3205810.479,1979454.71,485204.44,2200811.42,3535435.43,1979454.71,536771.52,403305.911,541669.7,3747480.178,403305.911,-4898.18,n.d.,12874.349999999999,8246618.0,8246618.0,2421060.26,CAMION GRUP SA_resum
2022,29777.2,1097411.34,6547503.09,264440.0,517423.8,12867903.950000001,1426515.6900000002,2618138.92,184647.19,468517.63,653164.8200000001,3915566.45,5436294.03,2557065.24,1371470.71,n.d.,25557.43,25557.43,15982069.16,113096.39,15992577.71,n.d.,2912.8,748803.24,n.d.,730835.51,12878489.51,34,-1100038.23,17967.73,13797.720000000001,2292625.239,2656156.13,1720952.1300000001,464584.73,1750729.33,2988511.76,1720952.1300000001,445873.0,332776.61,468517.63,3124673.7600000002,332776.61,-22644.63,n.d.,11571.82,7296306.33,7296306.33,2027548.329,CAMION GRUP SA_resum
2021,34877.2,245063.41999999998,2252060.41,264440.0,373461.52,8768770.870000001,n.d.,992609.55,165074.72,290602.08,455676.8,1250950.86,1998496.99,2224288.63,1275282.56,n.d.,20565.78,20565.78,11214040.03,61672.03,11422725.799,n.d.,22.53,1076450.04,n.d.,958219.63,8764891.41,33,-922995.57,118230.40999999999,8500,1959848.63,2363352.8499999996,0,824281.2,34877.2,1069344.62,n.d.,270058.83,208386.8,290602.08,2653954.929,208386.8,-20543.25,n.d.,n.d.,3328510.45,3328510.45,1730981.89,CAMION GRUP SA_resum
2020,32100,309718.89,2316757.33,264440.0,346507.06,8626868.718999999,n.d.,1000746.42,161164.99,268334.78900000005,429499.779,1316010.91,2007038.44,2015901.83,1066643.26,n.d.,24981.47,24981.47,10734597.0,58678.08,10856038.22,n.d.,666.8299999999999,989014.94,n.d.,866667.6699999999,8600407.29,32,-733026.4600000001,122347.27,n.d.,1751461.83,1960834.71,0,948051.549,32100,1257770.44,n.d.,244020.15,185342.07,268334.78900000005,2229169.5,185342.07,-24314.64,n.d.,n.d.,3305772.27,3305772.27,1496809.87,CAMION GRUP SA_resum
2019,16335,907785.1799999999,2792475.44,264440.0,343758.45,7840523.728999999,268315.71,920804.03,198570.76,205981.1,404551.86,1708779.6800000002,1721798.529,1903106.42,1311205.35,n.d.,17088.06,17088.06,10153897.5,43768.96,10314335.96,n.d.,63.61,517762.72,n.d.,503535.41,7848550.64,32,-758055.02,14227.31,162891.73,1638666.42,2267831.13,0,214695.85,16335,1390796.74,n.d.,188956.65,145187.69,205981.1,2473812.23,145187.69,-17024.45,n.d.,147612.79,3310238.16,3310238.16,1715820.82,CAMION GRUP SA_resum
2018,31335,382038.17,2273168.56,264440.0,282633.78,8092064.02,289335.06,832548.8,159416.36,174537.62,333953.98000000004,1423434.49,1873945.12,1758105.48,1216884.21,n.d.,16636.348,16636.348,10168758.55,37446.24,10299508.2,n.d.,2762.3900000000003,308607.9,n.d.,291174.73000000004,8150643.9,31,-656605.989,17433.17,17185.27,1493665.479,2032906.56,0,120962.75,31335,792335.98,n.d.,160663.66,123217.42,174537.62,2207444.18,123217.42,-13873.958,n.d.,15076.16,2581776.46,2581776.46,1553600.578,CAMION GRUP SA_resum
2017,26200,440604.51,2269374.64,264440.0,227811.52,7180097.970000001,581899.9400000001,789595.62,127314.41,142486.2,269800.61,1354199.94,1703191.05,1635074.81,1145808.14,n.d.,13012.46,13012.46,9182609.13,30545.66,9310093.32,n.d.,1569.03,468945.07,n.d.,365303.04,7104287.18,29,-714386.6,103642.03,125579.08,1370634.81,1987509.1500000001,0,54540.45,26200,1077044.9,n.d.,131042.77,100497.11,142486.2,2129995.3499999996,100497.11,-11443.429,n.d.,124416.67000000001,2738319.71,2738319.71,1417177.779,CAMION GRUP SA_resum
2016,17500,529514.829,1989187.61,264440.0,205393.95,8051827.92,163395.4,950956.01,125695.78,114291.98,239987.76,936090.86,1357532.041,1534764.45,1023317.31,n.d.,8328.807999999999,8328.807999999999,9980559.08,26607.480000000003,10037673.76,n.d.,342.48,365296.17,n.d.,349705.28,7924527.45,25,-722540.7699999999,15590.89,102140.73999999999,1270324.45,1871553.86,0,109309.1,17500,802219.3300000001,n.d.,106305.65,79698.17000000001,114291.98,1985845.8390000002,79698.17000000001,-7986.328,n.d.,100751.23999999999,2354483.7800000003,2354483.7800000003,1263647.548,CAMION GRUP SA_resum
2015,5000,476205.16,1852118.62,264440.0,196115.68,8270190.04,102879.35,900231.99,125972.94,105016.45,230989.39,925955.49,1349982.32,1455253.03,932881.79,n.d.,8988.869999999999,8988.869999999999,10054436.06,27973.51,10120937.819,n.d.,2088.67,272717.22000000003,n.d.,252904.86,8270812.34,27,-686876.6,19812.36,25931.14,1190813.029,1745731.3290000001,0,85498.3,5000,664582.81,n.d.,98116.25,70142.73999999999,105016.45,1850747.779,70142.73999999999,-6900.2,n.d.,25931.14,2124835.839,2124835.839,1165959.85,CAMION GRUP SA_resum
2014,177150,278726.41000000003,1890280.73,264440.0,241152.34,4224454.99,385734.25,909943.28,208502.14,64691.96,273194.1,935382.07,1566598.94,1385297.04,921707.26,n.d.,24603.04,24603.04,5741405.149999999,13992.95,5915529.07,n.d.,6554.23,464414.34,n.d.,439229.74,4187457.55,24,-496172.72000000003,25184.6,44955.380000000005,1120857.039,1626382.12,0,127787.37,177150,792248.03,n.d.,46643.15,32650.2,64691.96,1691074.08,32650.2,-18048.81,n.d.,15241.92,2354695.07,2354695.07,1201455.59,CAMION GRUP SA_resum
2013,45000,1278411.1900000002,2407798.88,264440.0,80919.47,4970748.57,n.d.,999913.87,71326.76,38377.77,109704.53,1334593.03,1056095.71,1352833.59,790781.7899999999,n.d.,24778.980000000003,24778.980000000003,6340674.78,8396.869999999999,6383252.28,n.d.,4390.79,443113.93000000005,n.d.,436694.52,4973929.17,24,-512017.389,6419.41,73291.98,1088393.5890000002,1374125.94,0,174668.03,45000,1453079.22,n.d.,17989.58,9592.71,38377.77,1412503.71,9592.71,-20388.19,n.d.,59919.189999999995,2850912.81,2850912.81,904877.11,CAMION GRUP SA_resum
2012,n.d.,558699.5,2033499.68,264440.0,53938.44,4250822.25,292226.32,643543.9600000001,48285.48,39420.350000000006,87705.83,1351690.44,1436534.9,1343427.63,718901.41,n.d.,23753.44,23753.44,5631316.73,14492.59,5638471.74,n.d.,4478.64,207876.69,n.d.,207876.69,4301779.78,19,-581042.25,n.d.,38265.28,1078987.63,1348229.1400000001,0,47022.92,n.d.,897948.74,n.d.,20145.55,5652.959,39420.350000000006,1387649.49,5652.959,-19274.8,n.d.,38265.28,2241376.37,2241376.37,811085.88,CAMION GRUP SA_resum
2011,n.d.,654270.43,1989995.41,264440.0,68232.88,4881082.08,106647.43999999999,814039.0,49501.72,29971.93,79473.65000000001,1167719.88,1327488.449,1337961.42,698840.1,n.d.,7660.650000000001,7660.650000000001,6095761.91,8027.64,6178035.930000001,n.d.,4447.52,186293.59,n.d.,186293.59,4988370.03,20,-518640.1,n.d.,8236.53,1073521.419,1266981.919,0,77409.70999999999,n.d.,838327.58,n.d.,26758.8,18731.16,29971.93,1296953.8490000002,18731.16,-3213.129,n.d.,8236.53,2176289.0,2176289.0,782761.2699999999,CAMION GRUP SA_resum
2010,n.d.,307683.01,1543557.8,264440.0,82202.93999999999,3478790.8299999996,n.d.,739160.0,52659.67,50427.13,103086.799,644260.91,1075737.9,1325074.6,718876.49,n.d.,10152.94,10152.94,4737077.64,12661.4,4797326.398999999,n.d.,1930.48,184218.63,n.d.,184218.63,3500316.47,20,-496572.28,n.d.,160136.88999999998,1060634.5990000002,1268108.44,0,95018.82,n.d.,402701.83,n.d.,42204.67,29543.269,50427.13,1318535.5690000001,29543.269,-8222.46,n.d.,160136.88999999998,1727776.43,1727776.43,823893.7699999999,CAMION GRUP SA_resum
2009,n.d.,221095.01,1369030.7,264440.0,79023.459,3167028.14,n.d.,553469.72,56923.61,37679.48,94603.09,774670.06,1107044.77,1301056.33,716860.48,n.d.,6236.84,6236.84,4402423.609999999,9471.37,4412604.42,n.d.,128.58,203281.99,n.d.,203281.99,3229662.93,20,-434112.71,n.d.,40890.92,1036616.33,1207896.8,0,50161.350000000006,n.d.,271256.36,n.d.,31571.22,22099.85,37679.48,1245576.279,22099.85,-6108.26,n.d.,40890.92,1572312.6900000002,1572312.6900000002,811592.149,CAMION GRUP SA_resum
2008,n.d.,237128.69,1522229.29,264440.0,97292.64,6161837.06,183734.81,591526.24,53410.78,100246.09,153656.87,843535.3300000001,1197932.88,1289076.48,853897.8600000001,n.d.,37992.52,37992.52,7636396.8,18592.22,7652309.35,n.d.,220.51,223206.24,n.d.,223206.24,6077621.06,24,-482917.56,n.d.,87167.72,1024636.48,1390226.2,0,35495.55,n.d.,456359.05,n.d.,62474.08,43881.86,100246.09,1490472.29,43881.86,-37772.009,n.d.,87167.72,1745435.53,1745435.53,1007775.24,CAMION GRUP SA_resum
2007,n.d.,n.d.,2389752.59,264440.0,184003.86,n.d.,n.d.,968362.33,30072.24,240463.44,270535.68,1369990.44,2338352.77,1255314.62,723500.4500000001,n.d.,14229.19,14229.19,11777558.97,74115.22,11792633.14,n.d.,1812.59,223428.97,n.d.,223428.97,10256383.93,28,n.d.,0,51399.819,990874.62,n.d.,n.d.,1357866.94,n.d.,1357866.94,n.d.,228046.84,153931.62,240463.44,n.d.,153931.62,-12416.6,n.d.,51399.82,2613181.56,2613181.56,995848.719,CAMION GRUP SA_resum
2006,n.d.,n.d.,1833107.66,264440.0,163865.0,n.d.,n.d.,1196169.71,17914.460000000003,-18827.71,-913.25,533290.8,1729460.51,1111503.0,578854.12,2349.02,780.7700000000001,780.7700000000001,5674552.149999999,78588.76,5683251.76,234606.1,11890.7,88265.67000000001,n.d.,88265.67000000001,4702436.37,19,n.d.,0,103647.149,847063.0,n.d.,n.d.,809870.3300000001,n.d.,809870.3300000001,n.d.,-7717.78,-86306.54,-18827.71,n.d.,145950.54,11109.93,232257.08,103647.15000000001,1921373.33,1921373.33,822088.649,CAMION GRUP SA_resum
2005,n.d.,n.d.,1549591.96,264440.0,138175.4,n.d.,n.d.,513896.26,11481.96,-42.7,11439.259,356763.24,870659.5,965552.46,568701.1,525,6511.110000000001,6511.110000000001,5842222.01,68219.54,5859122.01,198193.88999999998,3797.9,57201.4,n.d.,57201.4,4962927.73,20,n.d.,0,678932.4600000001,701112.4600000001,n.d.,n.d.,641240.9,n.d.,641240.9,n.d.,-2755.9100000000003,-70975.45,-42.7,n.d.,126693.44,-2713.21,197668.88999999998,678932.4600000001,1606793.36,1606793.36,781607.149,CAMION GRUP SA_resum
