Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,21933025.15,650.98,9226182.98,721214.53,n.d.,n.d.,2042890.81,9226135.54,n.d.,-3977.84,-3977.84,n.d.,9225484.559,9767798.95,n.d.,n.d.,157.43,157.43,n.d.,-1033.819,13265.76,n.d.,0,29938226.01,n.d.,12600000.0,n.d.,n.d.,-17243.6,17338226.01,47.44,9046584.42,17243.6,740573.59,4679469.51,22673598.74,6723011.3,740573.59,-4135.27,-3101.4510000000005,-3977.84,13265.76,-3101.4510000000005,-157.43,n.d.,47.44,39164408.99,39164408.99,-3977.84,INMOBILIARIA CATALANO CUBANA SL_resum
2022,21897152.74,650.98,9205198.03,721214.53,n.d.,n.d.,2042865.37,9204191.97,n.d.,-21038.13,-21038.13,n.d.,9203540.99,9770900.4,n.d.,n.d.,479.4,479.4,n.d.,-5368.29,42251.4,n.d.,44.379999999999995,29937192.19,n.d.,12600000.0,n.d.,n.d.,-63289.53,17337192.19,1006.06,9049685.872,63289.53,740573.59,4690247.14,22637726.33,6733763.49,740573.59,-21473.15,-16104.86,-21038.13,42251.4,-16104.86,-435.02,n.d.,1006.06,39142390.220000006,39142390.220000006,-20993.75,INMOBILIARIA CATALANO CUBANA SL_resum
2021,21854075.27,n.d.,9626859.34,721214.53,346401.44,n.d.,2042812.01,9626651.45,1699.49,463890.2,465589.69,n.d.,9626651.45,9850935.66,n.d.,n.d.,160219.86,160219.86,87733.45,-41031.61,120164.83,n.d.,0,29934323.9,n.d.,12600000.0,n.d.,n.d.,345424.86,17334323.9,207.89000000000001,9129721.129,-343725.37,740573.59,5072786.71,22594648.86,7115598.72,740573.59,303670.34,344701.95,463890.2,120164.83,344701.95,-160219.86,n.d.,207.89000000000001,39561183.24,39561183.24,465589.69,INMOBILIARIA CATALANO CUBANA SL_resum
2020,21854697.37,n.d.,9784574.31,721214.53,6238.3,n.d.,2042583.47,9784566.22,1848.11,9122.51,10970.62,n.d.,9784566.22,10029731.15,n.d.,n.d.,3268.92,3268.92,51076.25,1463.4,72162.75,n.d.,0,29894101.77,n.d.,12600000.0,n.d.,n.d.,-61192.13,17294101.77,8.09,9308516.62,63040.24,1341420.36,4410243.73,23196117.73,6452827.2,1341420.36,5853.59,4390.1900000000005,9122.51,72162.75,4390.1900000000005,-3268.92,n.d.,8.09,39678676.08,39678676.08,10970.619,INMOBILIARIA CATALANO CUBANA SL_resum
2019,21859973.19,n.d.,9799065.02,721214.53,15414.33,n.d.,2042001.53,9799056.93,2034.53,20824.44,22858.969,n.d.,9799056.93,10025340.96,n.d.,n.d.,2984.7,2984.7,73793.09,4459.94,96823.819,n.d.,0,29898413.28,n.d.,12600000.0,n.d.,n.d.,-73964.85,17298413.279999997,8.09,9304126.43,75999.38,1341420.36,4428742.26,23201393.55,6470743.79,1341420.36,17839.74,13379.8,20824.44,96823.819,13379.8,-2984.7,n.d.,8.09,39697478.3,39697478.3,22858.97,INMOBILIARIA CATALANO CUBANA SL_resum
2018,21884015.78,n.d.,9824578.59,721214.53,-31209.19,n.d.,2042719.28,9824536.58,2296.07,13566.55,15862.619,n.d.,9824536.58,10011961.16,n.d.,n.d.,58368.02,58368.02,51420,-11168.42,84615.79,n.d.,127.79,29904665.85,n.d.,12600000.0,n.d.,n.d.,-68753.17000000001,17304665.85,42.01,9290746.629,71049.23999999999,1341420.36,4449127.859999999,23225436.14,6491847.14,1341420.36,-44673.68,-33505.259999999995,13566.55,84615.79,-33505.259999999995,-58240.22899999999,n.d.,42.01,39729244.44,39729244.44,15990.409,INMOBILIARIA CATALANO CUBANA SL_resum
2017,21975564.76,n.d.,10094282.62,721214.53,176280.12,n.d.,2067739.96,10069052.51,2261.15,260984.0,263245.15,n.d.,10069052.51,10045466.42,n.d.,n.d.,28685.24,28685.24,55250,58303.119999999995,70843.67000000001,n.d.,23.330000000000002,29895793.5,n.d.,12600000.0,n.d.,n.d.,192401.47999999998,17295793.5,25230.109999999997,9324251.89,-190140.33,1341420.37,4559884.609999999,23316985.130000003,6627624.57,1341420.37,232322.09,174018.97,260984.0,70843.67000000001,174018.97,-28661.91,n.d.,25230.109999999997,39990076.120000005,39990076.120000005,263268.47900000005,INMOBILIARIA CATALANO CUBANA SL_resum
2016,22158583.4,n.d.,9950392.08,721214.53,-762456.7,n.d.,2045229.41,9950367.2,3190.92,-90048.05,-86857.13,n.d.,9950367.2,9871447.45,n.d.,n.d.,930575.19,930575.19,51300,-254975.62,67833.97,n.d.,0,30006269.78,n.d.,12600000.0,n.d.,n.d.,-154691.1,17406269.779999997,24.88,9150232.92,157882.02,1361145.1800000002,4520256.42,23519728.58,6565485.83,1361145.1800000002,-1020623.24,-765647.62,-90048.05,67833.97,-765647.62,-930575.19,n.d.,24.88,39956661.86,39956661.86,-86857.13,INMOBILIARIA CATALANO CUBANA SL_resum
2015,23478174.07,n.d.,9844853.26,721214.53,1443129.55,169,1132260.25,9844185.85,2527.27,2013983.89,2016511.16,n.d.,9844185.85,10637095.07,n.d.,n.d.,66676.7,66676.7,115804.73999999999,506753.04,157230.69,n.d.,48.13,29756988.68,n.d.,12600000.0,169,n.d.,1859449.47,17156988.68,667.41,9915880.54,-1856922.2,0,4354312.55,23478174.07,5486572.8,n.d.,1947355.32,1440602.28,2013983.89,157061.69,1440602.28,-66628.569,n.d.,644.9399999999999,39601841.94,39601841.94,2016559.29,INMOBILIARIA CATALANO CUBANA SL_resum
2014,27119514.06,n.d.,8678881.629999999,721214.53,200330.4,n.d.,1126916.95,8678289.860000001,75577.59,336904.18,412481.77,n.d.,8678289.860000001,9196492.79,n.d.,n.d.,166874.62,166874.62,511298.37,45977.52,519220.96,n.d.,700.7700000000001,34525528.06,n.d.,12600000.0,n.d.,n.d.,-106739.19,21925528.06,591.7700000000001,8475278.26,182316.78,0,5761485.89,27119514.06,6888402.84,n.d.,170730.33,124752.81,336904.18,519220.96,124752.81,-166173.84999999998,n.d.,591.7700000000001,43204409.690000005,43204409.690000005,413182.54,INMOBILIARIA CATALANO CUBANA SL_resum
2013,27087920.17,n.d.,8397319.229999999,721214.53,184243.789,n.d.,1125481.7,8392436.118999999,75343.07,376627.96,451971.03,n.d.,8392436.118999999,9071739.98,n.d.,n.d.,206700.9,206700.9,507432.53,61100.33,518789.82,n.d.,73.99000000000001,34637081.67,n.d.,12600000.0,n.d.,n.d.,-66818.79,22037081.669,4883.110000000001,8350525.45,142161.86,0,5749259.05,27087920.17,6874740.75,n.d.,170001.05,108900.719,376627.96,518789.82,108900.719,-206626.91,n.d.,4883.110000000001,43034400.9,43034400.9,452045.02,INMOBILIARIA CATALANO CUBANA SL_resum
2012,27171412.39,n.d.,8135765.71,721214.53,-221173.43,n.d.,1067935.8790000002,8117283.689999999,75584.23999999999,256148.27,331732.51,n.d.,8117283.689999999,8962839.26,n.d.,n.d.,649520.9600000001,649520.9600000001,491599.88,-95688.65000000001,498295.29,n.d.,926.37,34751994.4,n.d.,12600000.0,n.d.,n.d.,-166562.78,22151994.4,18482.02,8241624.73,242147.02,0,5685572.58,27171412.39,6753508.46,n.d.,-392446.32,-296757.67,256148.27,498295.29000000004,-296757.67,-648594.59,n.d.,18482.02,42887760.11,42887760.11,332658.879,INMOBILIARIA CATALANO CUBANA SL_resum
2011,26567071.51,n.d.,7895386.29,721214.53,-97324.78,n.d.,n.d.,7895386.29,78300.9,288669.41000000003,366970.309,n.d.,7895386.29,9259596.93,n.d.,n.d.,519659.68,519659.68,481993.32,-54675.55,487828.19,n.d.,689.04,34771519.309999995,n.d.,12600000.0,n.d.,n.d.,-120857.88,22171519.31,n.d.,8538382.4,199158.779,0,6840237.159999999,26567071.51,6840237.159999999,n.d.,-230301.23,-175625.68,288669.41000000003,487828.19,-175625.68,-518970.64,n.d.,n.d.,42666905.6,42666905.6,367659.35,INMOBILIARIA CATALANO CUBANA SL_resum
2010,27280591.92,n.d.,7677961.73,721214.53,-68401.98,n.d.,n.d.,7615281.109999999,79102.14,332970.12,412072.26,n.d.,7615281.109999999,9435222.61,n.d.,n.d.,526739.2799999999,526739.2799999999,508983.03,-46264.880000000005,531031.12,n.d.,0.16,34803234.44,n.d.,12600000.0,n.d.,n.d.,-118958.86,22203234.439,62680.619999999995,8714008.08,198061,7239.78,5758141.859999999,27287831.7,5758141.859999999,n.d.,-193769.0,-147504.12,332970.12,531031.12,-147504.12,-526739.12,n.d.,62680.619999999995,42481196.17,42481196.17,412072.42,INMOBILIARIA CATALANO CUBANA SL_resum
