Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,50000,331459.63999999996,919142.37,89684.12000000001,12436.75,3686487.79,108679.26,709913.6799999999,4244.06,21130.31,25374.37,199284.35,577738.39,725741.2899999999,449547.41,n.d.,10415.56,10415.56,4299524.29,2611.75,4299524.29,n.d.,89.69,424915.65,n.d.,388451.0,3686487.79,14,-138114.72,36464.65,9944.34,636057.169,591906.19,1063.62,127114.21,51063.619999999995,567253.11,n.d.,10804.44,8192.69,21130.31,613036.5,8192.69,-10325.869,n.d.,9944.34,1344058.02,1344058.02,475011.47,NOVA COSTASALT SL_resum
2022,50000,190196.64,848563.81,89684.12000000001,22935.26,3523492.4899999998,163870.27000000002,656660.11,4357.25,32882.01,37239.26,178658.68,645122.15,717548.6,413480.54,n.d.,8825.06,8825.06,4111248.72,5570.02,4111248.72,n.d.,91.08,428848.66,n.d.,392695.06,3523492.49,14,-137036.43,36153.6,13245.02,627864.48,554874.22,801.3399999999999,154995.62,50801.340000000004,509062.53,n.d.,24148.03,18578.01,32882.01,587756.23,18578.01,-8733.98,n.d.,13245.02,1277412.47,1277412.47,450810.879,NOVA COSTASALT SL_resum
2021,50000,312263.6,705008.31,60110.0,23488.92,2664520.14,n.d.,497131.53,417.91,39940.32,40358.23,157628.33,342496.26,468478.43000000005,351024.56,n.d.,8400.25,8400.25,3160446.94,8470.78,3242705.18,n.d.,1.7200000000000002,208855.5,n.d.,3269.55,2664520.14,13,-186802.25,205585.949,50248.45,408368.43000000005,538244.72,250.55,82871.23,50250.55,395134.83,n.d.,31541.79,23071.01,39940.32,578185.04,23071.01,-8398.53,n.d.,50248.45,913863.81,913863.81,391384.509,NOVA COSTASALT SL_resum
2020,50000,151816.47999999998,592968.99,60110.0,-23156.28,1954568.03,111528.39,454862.31,439.6,-22040.66,-21601.06,137195.21000000002,440241.04,445407.42,358409.82,n.d.,8967.0,8967.0,2427898.39,-7376.26,2433261.27,n.d.,35.52,236013.17,n.d.,3059.38,1954568.03,14,-141884.479,232953.789,911.47,385297.42,500733.89900000003,0,70229.87000000001,50000,333574.74,n.d.,-30972.14,-23595.879,-22040.66,478693.24,-23595.879,-8931.48,n.d.,911.47,828982.16,828982.16,336844.27900000004,NOVA COSTASALT SL_resum
2019,50000,305390.33999999997,695671.3500000001,60110.0,6906.52,3252331.79,62241.1,543808.6799999999,439.6,18831.0,19270.6,146198.63,384616.97,469003.3,404265.77,n.d.,8413.67,8413.67,3868455.35,3968.62,3871591.43,n.d.,18.21,244911.2,n.d.,3498.98,3252331.79,13,-195723.27000000002,241412.22,5664.04,408893.3,600428.64,1410.98,52536.83,51410.98,420168.27,n.d.,10435.54,6466.92,18831.0,619259.64,6466.92,-8395.46,n.d.,5664.04,940582.55,940582.55,423554.579,NOVA COSTASALT SL_resum
2018,50000,259031.47999999998,649959.38,60110.0,9391.97,3186409.94,77085.7,491226.43000000005,427.3,20854.71,21282.01,149184.23,381379.18,462536.38,383357.58,n.d.,9020.29,9020.29,3750048.42,2992.22,3750310.6,n.d.,122.47,261796.03,n.d.,3938.58,3186409.94,15,-159261.069,257857.449,9548.72,402426.38,543045.9500000001,1014.11,62087.74,51014.11,398204.92,n.d.,11956.89,8964.67,20854.71,563900.66,8964.67,-8897.82,n.d.,9548.72,911755.41,911755.41,404762.06,NOVA COSTASALT SL_resum
2017,50000,236272.91,606130.4600000001,60110.0,6322.17,2801552.32,73579.4,466448.86,97.15,18568.21,18665.36,129858.58,360034.52900000004,453571.71,348909.27,n.d.,9921.7,9921.7,3341966.95,2508.9700000000003,3342242.7800000003,n.d.,87.48,284820.85,n.d.,3522.4300000000003,2801552.32,14,-173115.83,281298.42000000004,9823.02,393461.71,522122.25,714.89,76812.4,50714.89,386664.71,n.d.,8733.99,6225.02,18568.21,540690.4600000001,6225.02,-9834.22,n.d.,9823.02,890951.31,890951.31,367662.11,NOVA COSTASALT SL_resum
2016,50000,220919.58,583622.22,60110.0,5638.94,2662478.52,93141.73999999999,416964.06,309.98999999999995,19099.74,19409.73,157611.91999999998,353656.4,447346.69,327047.63,n.d.,11632.06,11632.06,3146470.96,2310.27,3146777.42,n.d.,171.54,298208.72000000003,n.d.,2975.06,2662478.52,14,-137841.54,295233.66,9046.240000000002,387236.69,465199.16,463.98999999999995,69958.93999999999,50463.99,384020.26,n.d.,7639.22,5328.95,19099.74,484298.89900000003,5328.95,-11460.519,n.d.,9046.240000000002,881830.9400000001,881830.9400000001,346628.89900000003,NOVA COSTASALT SL_resum
2015,50000,220626.06,604873.61,60110.0,5214.379,2608120.8499999996,90864.73,440984.36,748.73,19740.41,20489.14,159143.13,379501.43000000005,442017.74,337451.55,n.d.,13542.82,13542.82,3109117.76,2329.64,3116275.929,n.d.,597.7,298596.67,n.d.,3285.05,2608120.85,14,-150214.38999999998,295311.62,4746.120000000001,381907.74,488414.67,232.96,99728.79,50232.96,411219.58,n.d.,6795.29,4465.650000000001,19740.41,508155.079,4465.650000000001,-12945.119,n.d.,4746.120000000001,903470.28,903470.28,358538.389,NOVA COSTASALT SL_resum
2014,50000,218023.09,637383.43,60110.0,5884.150000000001,2531550.16,104790.73999999999,487167.32,2216.98,18749.51,20966.489,149319.91999999998,418464.15,437552.09,339151.84,n.d.,12965.62,12965.62,3034910.99,2309.75,3044892.05,n.d.,193.03,286288.11,n.d.,4033.78,2531550.16,14,-153223.56,282254.33,896.19,377442.089,494592.38,0,113305.62,50000,436119.45,n.d.,5976.92,3667.17,18749.51,513341.89,3667.17,-12772.59,n.d.,896.19,923671.54,923671.54,360311.36,NOVA COSTASALT SL_resum
