Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,88985.77,2136523.22,152500.0,12861.357999999998,4423282.02,784563.19,392015.83,42352.32,32731.67,75083.989,1219190.82,1522220.88,3347422.18,842334.52,n.d.,70514.97,9059.7,5618744.74,-8286.967999999999,5717640.09,n.d.,5.37,2153008.52,n.d.,216589.15,4404604.17,16,-376939.56,1936419.37,525316.569,3194922.18,1261626.4,0,68560.6,n.d.,942109.56,n.d.,-37777.93,-29490.962000000003,32731.67,1294358.07,-29490.962000000003,-70509.6,n.d.,525316.569,4289531.74,4289531.74,855968.6089999999,OLOT MOTOR S.L._resum
2022,n.d.,53121.14,2145082.25,152500.0,48631.9,3228190.36,508580.18,377610.61,44733.64,8278.378999999999,53012.019,686677.43,1011166.9,3376913.14,876781.8,n.d.,3248.4100000000003,3248.4100000000003,4388717.07,1131.76,4605327.91,n.d.,0.05,1893022.5,n.d.,149261.81,3273426.82,19,-447343.73000000004,1743760.6900000002,1080794.21,3224413.139,1368859.1700000002,0,99490.29,n.d.,661191.61,n.d.,5030.02,3898.26,8278.378999999999,1377137.55,3898.26,-3248.3590000000004,n.d.,1080794.21,4038104.75,4038104.75,929793.87,OLOT MOTOR S.L._resum
2021,n.d.,38491.18,1837680.9,152500.0,33818.41,3021425.42,215811.54,290619.67,52286.75,-72590.8,-20304.05,491356.46,743484.9500000001,3373014.87,911128.46,n.d.,2228.82,2228.82,4107668.11,-6156.120000000001,4389955.88,n.d.,50195.16,1942120.0,n.d.,190087.55,3009272.29,22,-477706.05,1752032.45,1055704.77,3220514.87,1441121.26,0,152483.31,n.d.,406786.03,n.d.,-24624.460000000003,-18468.34,-72590.8,1368530.46,-18468.34,47966.34,n.d.,1055704.77,3779800.9,3779800.9,941019.57,OLOT MOTOR S.L._resum
2020,n.d.,28442.22,3323259.53,152500.0,76734.269,3744412.57,470000.33999999997,334102.37,56533.43,30014.58,86548.01,695276.59,1000936.74,3391483.21,772439.9,n.d.,3954.22,3954.22,4815594.33,5864.76,4980739.78,n.d.,5.24,698976.23,n.d.,237134.55,3748633.71,23,-377339.3,461841.68,2293880.57,3238983.21,1206312.6300000001,0,132309.98899999997,n.d.,630752.55,n.d.,26065.6,20200.839,30014.58,1236327.21,20200.839,-3948.98,n.d.,2293880.57,4022235.76,4022235.76,858993.15,OLOT MOTOR S.L._resum
2019,n.d.,58434.78,3330293.37,152500.0,163814.68,4331702.55,494275.46,304415.85,73659.67000000001,123042.33,196702.0,853236.19,1099217.26,3371282.37,1001668.6,n.d.,6890.04,6890.04,5784287.75,26174.04,5992728.74,n.d.,176.76,758250.7699999999,n.d.,290409.09,4363087.149999999,24,-462655.59,467841.68,2172641.33,3218782.369,1537983.8590000002,0,164551.53,n.d.,717261.7699999999,n.d.,116329.05,90155.01,123042.33,1661026.1890000002,90155.01,-6713.28,n.d.,2172641.33,4088544.14,4088544.14,1198547.3590000002,OLOT MOTOR S.L._resum
2018,n.d.,112137.01,3572046.04,152500.0,221707.74,5778819.46,862477.66,380085.36,74034.26,199066.32,273100.58,866116.73,1134065.079,3281127.34,944300.76,n.d.,8528.5,8528.5,7225147.09,42872.95,7451946.05,n.d.,8.61,848718.02,n.d.,372716.34,5785165.2,23,-455725.25,476001.68,2325843.95,3128627.34,1474060.27,0,165022.05,n.d.,1139636.72,n.d.,190546.43,147673.479,199066.32,1673126.5890000002,147673.479,-8519.89,n.d.,2325843.95,4420764.06,4420764.06,1217409.95,OLOT MOTOR S.L._resum
2017,n.d.,181212.65,3648293.47,152500.0,430662.57,5455816.79,1150503.1800000002,393035.24,62889.28,229529.67,292418.95,1247170.1700000002,1458992.76,3133453.29,860445.26,n.d.,7552.87,7552.87,6874991.18,52520.53,7043267.34,n.d.,198317.02,928333.03,n.d.,443151.35,5452927.68,22,-434586.33999999997,485181.68,2008088.06,2980953.29,1357920.8800000001,0,111457.38,n.d.,1443173.21,n.d.,420293.82,367773.29,229529.67,1587450.549,367773.29,190764.15,n.d.,2008088.06,4576626.5,4576626.5,1351181.23,OLOT MOTOR S.L._resum
2016,n.d.,137185.3,3200016.11,152500.0,196076.34,5922832.21,1095220.43,305191.94,36021.719999999994,217921.37,253943.09,1142623.06,1310629.7,2765680.0,777029.01,n.d.,9228.7,9228.7,7224629.970000001,49294.65,7354612.779,n.d.,656.6,917237.81,n.d.,397054.66,5904671.95,23,-400808.47000000003,520183.15,1752201.11,2613180.0,1213859.2,0,119168.19,n.d.,1351573.92,n.d.,209349.27,160054.62,217921.37,1431780.5690000001,160054.62,-8572.1,n.d.,1752201.11,4117253.92,4117253.92,1031628.7,OLOT MOTOR S.L._resum
2015,n.d.,78158.98999999999,3138869.15,152500.0,185428.5,5127636.75,1001533.6,323368.1,53144.58,178355.81,231500.39,1000090.11,1245299.22,2605625.38,724269.01,n.d.,8366.65,8366.65,6313318.7700000005,40568.73,6424581.618999999,n.d.,2863.49,687982.04,n.d.,136780.02,5130494.119999999,22,-341175.47000000003,551202.02,1815410.94,2453125.38,1118589.06,0,141533.22,n.d.,1221225.81,n.d.,172852.65,132283.919,178355.81,1296944.8690000002,132283.919,-5503.160000000001,n.d.,1815410.94,3826851.19,3826851.19,958632.89,OLOT MOTOR S.L._resum
2014,n.d.,97120.6,2880981.92,152500.0,119952.91,3870513.159,808900.88,296208.71,14175.6,139903.97,154079.57,872283.92,1071372.03,2473341.46,682444.21,n.d.,12949.37,12949.37,4945213.359999999,35259.1,5014570.59,n.d.,14081.81,651967.1699999999,n.d.,100765.15,3763930.4,20,-307533.64999999997,551202.02,1712489.29,2320841.46,1004153.4600000001,0,153586.15,n.d.,1059607.6290000002,n.d.,141036.41,105777.31,139903.97,1144057.43,105777.31,1132.439,n.d.,1012489.29,3532949.09,3532949.09,850605.59,OLOT MOTOR S.L._resum
