Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado,Empresa
2023,n.d.,109994,490574.01,60200.0,128921.97,1115350.41,n.d.,97622.61,695.38,165237.83,165933.21000000002,19895.92,7524.529,255758.18,117750.0,n.d.,393.72,393.71999999999997,1576322.12,36677.52,1576322.12,n.d.,60.0,3213.82,n.d.,3213.82,1100750.41,1,-177288.5,n.d.,373055.48,195558.18,295733.88,0,128035.65,n.d.,238029.65,n.d.,164904.11000000002,128226.59,165237.83,460971.71,128226.59,-333.72,n.d.,373055.48,493787.83,493787.83,283743.20900000003,RIBERPET SA_resum
2022,n.d.,43756.17,291552.53,60200.0,n.d.,715478.4400000001,64562.97,175287.74000000002,n.d.,75416.93999999999,75416.93999999999,34495.92,166027.49,127531.59,62700.33,n.d.,2141.75,2141.75,996315.47,18318.8,996319.24,n.d.,0.0,n.d.,n.d.,n.d.,730078.4400000001,1,-142723.53,n.d.,81768.87000000001,67331.59,205423.86,0,55701.8,n.d.,164020.94,n.d.,73275.19,54956.39,75416.93999999999,280840.8,54956.39,-2141.75,n.d.,81768.87000000001,291552.53,291552.53,138117.27000000002,RIBERPET SA_resum
2021,n.d.,105958.38,544985.3200000001,60200.0,445212.009,1033235.4400000001,118748.20999999999,272598.86,648.97,597006.8400000001,597655.809,19895.92,186536.399,72575.2,354907.99000000005,n.d.,4256.120000000001,3182.34,1400724.56,148187.68,1400724.56,n.d.,0.0,n.d.,n.d.,n.d.,1033235.44,5,585074.6789999999,n.d.,252490.539,12375.199,-229517.719,0,247703.53,n.d.,472410.12,n.d.,592750.72,444563.04,597006.8400000001,367489.12,444563.04,-4256.120000000001,n.d.,122490.54,544985.3200000001,544985.3200000001,951490.019,RIBERPET SA_resum
2020,n.d.,98154.52,684255.81,60200.0,33287.19899999999,645566.7,153036.44,222014.34,30515.440000000002,-10976.52,19538.92,410203.78,534063.6,428012.16,268378.71,n.d.,0.0,n.d.,1404480.3,919.9499999999999,1404480.3,n.d.,14668.23,58281.350000000006,n.d.,51208.11,645566.7,5,-470995.97000000003,7073.24,52037.69,367812.16,769890.12,0,63334.04,n.d.,314525.0,n.d.,3691.71,2771.76,-10976.52,758913.6,2771.76,14668.23,n.d.,52037.69,742537.16,742537.16,302585.86,RIBERPET SA_resum
2019,99105.43,143229.72,586248.01,60200.0,86231.54,569507.2799999999,2842.68,236973.89,36425.96,74122.26,110548.22,244918.59,338662.76,425240.4,303819.39,n.d.,7946.49,7946.49,1567891.53,16601.86,1567891.53,n.d.,231.67,147071.79,n.d.,139998.55,569507.2799999999,7,-584016.64,7073.24,104355.53,365040.4,924261.99,0,62901.57,99105.43,208973.97,n.d.,66407.43999999999,49805.58,74122.26,998384.25,49805.58,-7714.820000000001,n.d.,94699.52,733319.8,733319.8,414599.28,RIBERPET SA_resum
2018,22809,228855.91,648708.7799999999,60200.0,102759.20999999999,884112.1699999999,44390.6,153245.14,29910.62,103378.47,133289.09,151239.21000000002,75628.439,375434.82,304757.02,n.d.,6788.110000000001,6788.110000000001,1912539.15,24282.87,1912539.15,n.d.,541.1,93497.75,n.d.,86424.51,884112.1699999999,7,-590380.87,7073.24,344224.43000000005,315234.82,925048.51,0,70716.2,22809,343962.71,n.d.,97131.46,72848.59,103378.47,1028426.9789999999,72848.59,-6247.009,n.d.,98170.76,742206.53,742206.53,438587.21,RIBERPET SA_resum
2017,67216.04,179255.41999999998,470396.19,60200.0,70908.32,771617.7799999999,50728.93,322438.19,41907.340000000004,-75720.01,-33812.67,111423.03,254605.799,302586.23000000004,280336.14,n.d.,6676.07,6676.07,1453181.53,9667,1453181.53,n.d.,121064.06,187648.37,n.d.,180575.13,771617.7799999999,6,-435040.28,7073.24,36534.97,242386.23,757283.76,0,58257.94,67216.04,288242.29000000004,n.d.,38667.98,29000.980000000003,-75720.01,681563.75,29000.980000000003,114387.99,n.d.,36534.97,658044.56,658044.56,367587.529,RIBERPET SA_resum
2016,117962.9,165467.01,647778.1699999999,60200.0,112076.59,823033.48,56371.22899999999,287346.53,38246.78,185517.33,223764.11,139108.34999999998,260987.87,473585.25,271509.52,n.d.,95781.18,8074.38,1922455.82,24692.05,1930302.11,n.d.,8785.710000000001,209122.71000000002,120.77,201928.7,842087.15,6,-611995,7073.24,221323.289,413385.25,921751.3,0,43514.49,117962.9,265352.72900000005,n.d.,98521.86,73829.81,185517.33,1107268.6300000001,73829.81,-86995.47,n.d.,203530.27,856900.88,856900.88,416352.54,RIBERPET SA_resum
2015,121991.04,258697.5,1638094.58,60200.0,41892.17,1061105.6,14538.62,726265.01,33562.94,10584.1,44147.04,121110.93,588678.4400000001,2199755.44,241928.49,n.d.,5719.79,5719.79,1875008.15,2776.4100000000003,1875008.15,n.d.,6241.33,1029047.49,120.77,167175.47999999998,1061105.6,5,-527827.02,861751.24,790718.64,2139555.44,803318.4500000001,0,72159.47,121991.04,345395.59,n.d.,11105.64,8329.230000000001,10584.1,813902.549,8329.230000000001,521.539,n.d.,771348.08,2667142.07,2667142.07,292316.86,RIBERPET SA_resum
2014,120203.89,163516.38999999998,1459549.42,60200.0,66567.23999999999,1029344.2699999999,n.d.,333607.13,60552.47,-24302.61,36249.86,184388.86,354479.6,2191426.21,254923.99,n.d.,1973.57,1973.57,1896826.56,2004.93,1896863.22,n.d.,34295.880000000005,1046408.21,120.77,168598.75,1029344.27,5,-576345.1,877688.69,941553.43,2131226.21,891821.559,0,30811.14,120203.89,194327.53,n.d.,8019.7,6014.769,-24302.61,867518.9500000001,6014.769,32322.309,n.d.,922182.87,2505957.63,2505957.63,325469.73000000004,RIBERPET SA_resum
